user_id,star_count
3755768,0
3755779,0
3755847,0
3755916,0
3756001,0
3756154,0
3756259,0
3756416,0
3756430,0
3756552,0
3756682,0
3756745,20
3756760,0
3756984,0
3757037,0
3757052,0
3757071,0
3757100,0
3757114,0
3757132,0
3757147,0
3757386,0
3757405,0
3757428,0
3757430,0
3757433,0
3757449,0
3757461,0
3757550,1771
3757597,0
3757780,0
3757881,1
3757937,0
3758042,1
3758056,0
3758107,1
3758114,14
3758138,0
3758194,0
3758365,0
3758378,0
3758551,0
3758709,0
3758895,0
3759036,10
3759247,0
3759252,0
3759485,0
3759581,0
3759630,0
3760168,0
3760308,0
3760945,1
3761171,0
3761206,1
3761415,0
3761877,0
3762068,0
3762070,0
3762163,147
3762277,13
3762375,0
3762508,0
3762767,0
3762793,0
3762803,0
3762817,0
3762849,0
3762910,1
3763017,0
3763204,0
3763227,0
3763235,0
3763302,54
3763368,0
3763565,0
3763571,0
3763637,0
3763684,0
3763774,0
3763837,2
3764593,0
3764689,3
3764713,0
3764865,0
3765108,0
3765382,0
3765690,1
3766014,0
3766051,0
3766061,0
3767162,0
3767274,1
3767343,0
3767519,0
3767527,2
3768051,0
3768528,0
3768681,0
3768832,0
3768974,0
3769018,39
3769213,0
3769393,0
3769425,0
3769606,0
3769726,0
3769772,0
3769832,32
3769884,0
3769907,0
3770169,0
3770244,0
3770455,0
3770606,0
3770686,0
3770773,0
3770800,0
3771004,0
3771756,0
3771833,0
3772388,0
3772964,0
3772977,0
3773004,0
3773074,0
3773076,0
3773102,3
3773123,0
3773152,0
3773243,0
3773274,0
3773420,0
3773470,0
3773473,0
3773475,0
3773582,0
3773729,0
3773749,0
3773910,0
3774035,0
3774096,0
3774213,0
3774234,0
3774326,0
3774352,0
3774393,0
3774425,0
3774455,0
3774563,0
3774679,0
3774767,1
3774912,0
3774922,0
3775027,0
3775069,0
3775103,0
3775105,0
3775124,4
3775448,0
3775606,0
3775729,12
3775983,0
3776078,0
3776085,0
3776090,0
3776169,0
3776247,0
3776259,3
3776298,104
3776314,0
3776336,0
3776487,0
3776586,0
3776627,0
3776847,0
3776907,0
3776922,0
3776938,0
3776987,0
3777010,0
3777066,0
3777092,7
3777093,0
3777110,0
3777128,0
3777145,0
3777155,9
3777190,0
3777194,0
3777227,0
3777233,0
3777235,0
3777281,0
3777302,0
3777304,0
3777309,0
3777313,0
3777315,1
3777328,0
3777333,2
3777350,0
3777356,0
3777357,0
3777358,0
3777413,0
3777443,0
3777630,0
3777822,5
3777864,0
3777865,0
3777887,0
3777991,0
3778038,0
3778046,0
3778058,0
3778076,0
3778102,0
3778322,0
3778490,0
3778989,0
3779173,0
3779702,0
3779738,0
3779742,0
3779765,0
3779860,0
3780165,0
3780215,0
3780274,0
3780455,0
3780466,7
3780490,45
3780491,0
3780649,0
3780716,0
3780858,0
3780911,4
3781005,0
3781076,0
3781144,2
3781222,0
3781223,0
3781544,0
3781744,0
3781859,0
3781885,0
3781904,0
3782249,4
3782333,0
3782341,0
3782769,0
3782983,0
3782997,0
3783064,0
3783188,0
3783545,0
3783689,0
3783769,1
3783787,1
3783809,0
3783830,0
3783879,4
3783973,1
3784073,1
3784131,0
3784360,1
3784451,0
3784535,0
3784540,0
3784778,0
3784801,0
3784973,0
3784975,0
3785005,0
3785086,0
3785125,0
3785228,0
3785554,0
3785595,0
3785690,0
3785735,0
3785909,0
3785921,0
3786160,0
3786367,0
3786423,0
3786426,0
3786453,0
3786455,4
3786559,0
3786592,0
3786593,0
3786596,0
3786691,0
3786744,0
3786748,0
3786845,0
3787038,1
3787293,49
3787668,0
3787704,0
3787791,0
3787819,0
3787831,0
3788179,0
3788394,0
3788477,0
3788496,0
3788561,0
3788615,0
3788784,1
3788792,0
3788804,0
3788941,0
3788958,0
3788970,0
3789010,0
3789031,0
3789033,1
3789242,0
3789327,0
3789329,0
3789506,0
3789733,1
3789812,0
3789927,0
3789941,6
3790201,0
3790284,7
3790326,0
3790406,0
3790547,23
3790611,7
3790793,0
3791201,0
3791239,0
3791261,0
3791263,1
3791316,0
3791445,0
3791480,0
3791819,0
3791842,84
3791907,0
3791978,0
3791979,0
3792064,0
3792124,0
3792315,0
3792355,0
3792526,0
3792542,1
3792567,0
3792823,34
3793050,1
3793107,0
3793256,22
3793321,0
3793445,0
3793456,0
3793548,24
3793569,0
3793791,0
3793853,0
3793860,0
3793880,0
3793966,0
3794068,0
3794380,0
3794393,0
3794407,0
3794422,0
3794559,0
3794639,3
3794651,0
3794711,0
3795341,0
3795450,0
3795671,0
3795795,0
3795968,0
3795987,0
3796109,9
3796118,0
3796167,0
3796191,0
3796222,0
3796232,0
3796451,0
3796564,0
3796591,0
3796734,0
3796791,0
3796893,0
3796992,17
3797076,0
3797080,0
3797825,0
3797826,0
3797827,0
3797844,0
3798490,0
3798519,0
3798653,1
3798831,1
3798936,1
3798992,0
3799183,0
3799217,0
3799230,0
3799304,0
3799451,0
3799548,0
3799903,0
3799929,0
3800001,0
3800144,0
3800197,0
3800198,0
3800307,0
3800317,0
3800318,0
3800327,1
3800328,0
3800475,0
3800625,0
3800703,2
3800731,5
3800768,0
3801104,5
3801132,0
3801271,0
3801324,0
3801329,0
3801331,0
3801656,0
3801714,0
3801854,0
3801905,0
3802030,0
3802043,0
3802066,0
3802209,0
3802333,23
3802337,0
3802401,0
3802472,0
3802535,0
3802546,0
3802619,0
3802632,0
3802870,0
3802912,0
3802913,0
3802977,0
3802978,14
3803007,0
3803101,1
3803307,0
3803462,0
3803529,0
3803556,0
3803561,6
3803719,0
3803721,0
3803752,0
3803835,0
3803870,0
3804030,0
3804045,0
3804047,0
3804098,0
3804108,0
3804250,0
3804370,0
3804722,0
3804839,0
3805197,0
3805231,0
3805328,0
3805396,0
3805415,0
3806071,3
3806080,0
3806090,0
3806146,0
3806148,0
3806149,0
3806188,0
3806299,0
3806308,0
3806492,0
3806557,0
3806619,0
3806785,0
3806789,0
3806867,0
3807184,2
3807260,0
3807381,0
3807777,0
3807795,0
3807884,0
3807885,0
3807941,0
3808018,0
3808042,1
3808045,0
3808054,0
3808126,7
3808320,0
3808572,0
3808695,0
3809015,0
3809132,0
3809257,0
3809407,0
3809587,11
3809777,5
3809802,0
3809810,4
3809842,0
3809887,0
3809961,0
3809971,1
3810126,0
3810209,0
3810366,0
3810380,11
3810432,1
3810550,0
3810650,0
3810747,0
3810820,0
3810954,2
3811014,0
3811021,0
3811075,0
3811119,0
3811160,8
3811394,0
3811573,0
3811589,0
3811732,0
3811902,0
3812023,0
3812088,0
3812105,1
3812294,0
3812449,0
3812484,0
3812669,0
3812685,0
3812691,0
3812726,0
3812789,0
3812836,0
3812876,0
3813024,1
3813088,0
3813146,0
3813230,0
3813266,0
3813312,2
3813391,0
3813405,0
3813491,0
3813571,0
3813605,0
3813610,0
3813667,0
3813818,0
3814018,0
3814172,0
3814178,0
3814236,0
3814239,0
3814253,1
3814393,0
3814543,0
3814548,0
3814665,0
3814689,0
3814788,0
3814893,0
3814921,0
3814968,0
3815289,0
3815304,0
3815627,0
3815867,0
3816482,0
3816555,0
3816589,0
3816639,0
3816731,0
3816784,0
3816785,0
3816805,0
3816879,0
3816882,2
3817348,0
3817446,0
3817473,0
3817653,0
3817699,0
3817756,0
3817782,2
3817919,1
3818212,0
3818216,1
3818423,0
3818491,0
3818509,0
3818524,0
3818577,0
3818608,0
3818615,12
3818737,0
3818812,9
3818843,0
3818844,0
3819141,10
3819301,0
3819341,0
3819399,0
3819487,0
3819592,0
3819607,0
3819675,1
3819707,0
3819708,0
3819825,0
3819940,1
3819946,0
3819978,0
3820069,0
3820230,0
3820288,16
3820324,0
3820474,0
3820494,0
3820516,1
3820746,0
3821060,0
3821146,4
3821193,0
3821456,0
3821535,0
3821557,0
3821633,0
3821652,0
3821744,15
3821826,0
3821834,0
3821894,0
3821994,0
3822006,0
3822010,0
3822073,0
3822255,0
3822307,0
3822349,0
3822553,0
3822797,1
3822831,0
3822849,0
3822983,8
3823197,11
3823269,0
3823312,0
3823343,0
3823539,0
3823737,0
3823777,0
3823779,0
3823852,0
3824175,0
3824490,0
3824726,1
3824812,0
3824831,0
3824861,0
3824984,0
3825490,1
3825585,0
3825640,0
3825676,0
3826150,0
3826339,0
3826410,0
3826772,0
3826798,0
3826867,0
3827151,0
3827176,31
3827206,0
3827347,0
3827419,0
3827430,0
3827759,0
3827852,1
3827985,10
3828560,0
3828769,0
3828818,0
3828913,0
3829050,1
3829059,0
3829126,8
3829322,1
3829330,0
3829434,0
3829554,0
3829573,0
3829608,0
3829615,0
3829624,0
3829629,0
3829710,18
3829857,0
3829914,0
3829920,0
3829950,0
3830060,0
3830093,0
3830132,0
3830147,0
3830174,0
3830208,0
3830409,0
3830439,0
3830496,3
3830668,0
3830892,2
3830984,1
3831039,0
3831068,0
3831099,13
3831215,0
3831725,0
3831960,0
3832046,0
3832485,0
3832707,0
3832888,0
3832918,0
3833027,0
3833039,0
3833273,0
3833440,0
3833517,0
3833541,0
3833668,0
3833722,0
3833742,0
3833811,0
3833853,0
3833909,1
3834009,0
3834133,0
3834156,0
3834237,0
3834660,0
3834687,0
3834776,1
3834780,0
3834788,0
3834923,0
3834939,0
3834940,0
3834971,0
3834984,1
3835250,0
3835358,0
3835484,0
3835852,0
3835999,0
3836305,0
3836503,0
3836768,12
3837113,0
3837316,0
3837321,0
3838116,0
3838505,0
3838604,0
3838725,0
3838760,0
3838922,0
3839172,1
3839332,0
3839421,0
3839426,0
3839476,1
3839557,0
3839604,0
3839671,0
3839725,0
3839768,3
3839774,2
3839822,0
3839833,0
3840157,0
3840315,0
3840380,0
3840575,0
3840855,0
3840888,0
3841060,0
3841097,0
3841703,0
3842000,3
3842092,0
3842242,0
3842384,0
3842464,0
3842487,7
3842488,0
3842601,0
3842644,0
3842661,0
3842665,0
3842688,0
3842702,0
3842742,1
3842843,31
3842850,0
3842949,0
3842959,0
3843053,0
3843278,0
3843285,0
3843377,0
3843413,11
3843815,0
3843956,0
3844070,1
3844091,0
3844192,0
3844203,10
3844207,0
3844210,0
3844307,0
3844541,0
3844920,0
3844958,1
3845184,0
3845267,1
3845827,0
3845841,0
3845842,0
3845947,0
3846542,4
3846870,0
3846889,0
3846966,0
3847063,0
3847065,0
3847135,0
3847218,0
3847463,0
3847536,0
3847604,0
3847702,0
3847960,0
3848013,8
3848060,0
3848062,0
3848063,0
3848107,0
3848127,0
3848220,0
3848240,0
3848279,10
3848344,7
3848579,0
3848582,1
3848789,0
3848981,6
3849021,0
3849350,0
3849575,0
3849715,1
3849775,0
3849807,0
3849887,0
3850107,0
3850392,0
3850599,0
3850815,1
3851040,0
3851139,0
3851379,0
3851863,0
3852644,0
3852971,0
3853473,0
3853751,0
3853949,0
3854065,0
3854124,0
3854137,2
3854155,0
3854359,0
3854428,0
3854463,0
3854494,0
3854615,0
3854643,0
3854658,0
3854704,0
3854720,0
3854786,0
3854858,0
3854930,0
3854979,0
3855090,2
3855111,0
3855304,0
3855313,0
3855432,3
3855545,0
3855658,0
3855965,0
3855991,0
3856184,0
3856185,0
3856349,0
3856664,0
3856721,0
3856801,11
3856885,16
3857188,0
3857227,0
3857297,0
3857382,0
3857541,0
3857559,0
3857617,0
3857719,0
3857744,0
3857870,0
3857916,0
3858127,12
3858183,7
3858265,0
3858369,0
3858750,0
3859180,0
3859214,0
3859298,0
3859393,0
3859545,0
3859594,10
3859598,0
3859694,0
3859734,0
3859830,0
3859874,0
3860113,3
3860344,0
3860346,0
3860478,0
3860789,7
3860811,1
3860871,0
3860891,0
3860935,73
3861094,0
3861152,7
3861361,0
3861753,0
3862481,0
3862717,0
3862790,0
3863017,0
3863489,0
3863708,0
3863985,0
3864445,0
3865096,0
3865399,0
3865431,0
3865717,4
3866016,1
3866027,0
3866299,0
3866555,1
3866562,0
3866679,0
3866736,0
3866738,0
3866755,0
3866899,0
3866935,0
3867228,0
3867248,3
3867431,0
3867930,1
3867956,0
3868244,3
3868420,0
3868437,0
3868523,0
3868539,0
3868713,86
3868774,0
3868775,0
3868812,0
3868892,11
3869151,0
3869189,0
3869205,0
3869329,4
3869352,0
3869414,0
3869598,15
3869831,0
3870087,0
3870194,16
3870442,46
3870732,0
3870940,0
3871153,0
3871358,0
3871395,22
3871889,0
3871920,1
3872074,1
3872182,0
3872189,4
3872193,0
3872222,2
3872397,47
3872426,0
3872672,0
3872931,0
3873207,1
3873213,16
3873225,0
3873349,1
3873355,0
3873356,0
3873568,10
3873594,0
3873789,0
3874480,36
3874587,0
3874757,0
3874876,0
3874879,7
3875011,4
3875136,0
3875150,1
3875173,0
3875360,0
3875382,0
3875498,0
3875601,0
3875655,0
3875807,0
3875811,0
3875812,0
3875840,0
3875943,0
3875949,0
3876095,0
3876196,0
3876356,0
3876643,0
3876686,0
3876995,0
3877087,0
3877308,0
3877667,0
3877887,0
3877899,0
3878263,0
3878664,0
3878778,0
3879020,1
3879044,0
3879048,0
3879236,0
3879661,17
3879824,0
3879836,0
3880068,0
3880070,0
3880177,0
3880221,0
3880250,0
3880255,0
3880289,0
3880291,0
3880362,0
3880475,0
3880684,0
3880880,0
3881191,0
3881348,0
3881427,2
3881890,0
3881967,0
3881993,4
3881996,0
3882007,0
3882052,3
3882085,0
3882206,0
3882232,0
3882268,0
3882280,0
3882313,0
3882420,0
3882433,3
3882464,0
3882763,0
3882846,0
3883141,0
3883244,4
3883298,0
3883372,1
3883505,0
3883680,0
3884004,0
3884062,0
3884140,0
3884268,0
3884287,0
3884302,0
3884463,0
3885012,0
3885027,0
3885219,0
3885250,0
3885408,0
3885520,1
3885686,0
3885778,0
3885795,0
3885868,0
3885881,0
3885974,0
3886170,0
3886201,0
3886406,0
3886409,0
3886731,1
3886748,0
3886940,0
3887221,0
3887227,0
3887302,0
3887384,0
3887430,0
3887447,0
3887493,0
3887569,0
3887656,8
3887696,0
3887754,0
3887770,0
3887905,0
3887952,0
3888078,0
3888117,0
3888386,63
3888409,0
3888481,8
3888523,170
3888565,0
3888657,0
3888658,0
3888845,0
3889551,0
3889689,0
3889722,0
3889799,0
3889952,189
3890437,0
3890479,4
3890656,0
3890686,0
3890859,0
3890966,0
3891048,0
3892287,0
3892465,0
3892487,0
3892527,0
3892680,1
3893002,0
3893220,0
3893224,0
3893472,0
3893496,0
3893698,0
3893753,0
3893787,81
3893804,0
3894033,38
3894171,0
3894269,0
3894510,0
3894692,0
3894758,0
3895142,0
3895158,25
3895227,0
3895341,0
3895394,0
3895582,5
3895824,5
3895968,0
3896023,0
3896271,0
3896369,4
3896422,0
3896550,0
3896577,0
3896656,0
3896790,89
3896796,1
3896858,4
3896908,0
3897071,0
3897135,0
3897518,0
3897632,0
3897830,0
3897852,1
3897869,0
3898634,0
3899116,15
3899223,0
3899230,0
3899293,0
3899412,0
3899656,12
3899754,0
3899859,0
3899860,0
3899864,18
3899952,0
3900834,2
3900867,0
3901031,0
3901283,4
3901590,1
3901659,0
3901792,0
3901857,0
3901930,0
3901966,0
3902079,0
3902083,0
3902109,0
3902624,0
3902877,2
3903166,0
3903284,0
3903659,0
3903687,0
3903693,0
3903757,1
3903898,0
3904021,3
3904049,0
3904110,5
3904254,0
3904430,0
3904474,0
3904963,0
3905004,0
3905358,0
3905530,5
3905653,0
3905761,0
3905828,0
3905900,0
3906010,0
3906088,0
3906168,0
3906193,0
3906457,0
3906513,0
3906523,0
3906560,0
3906561,0
3906566,0
3906747,34
3906773,0
3906876,0
3906997,0
3909439,0
3909480,0
3909592,2
3909891,0
3910509,0
3910913,0
3910990,0
3911005,0
3911018,0
3911025,0
3911070,0
3911539,0
3911720,0
3912112,0
3912863,0
3912945,0
3912964,0
3913041,3
3913054,17
3913090,0
3913183,0
3913185,0
3913310,0
3913799,0
3914885,0
3916451,0
3917765,0
3919773,0
3919972,0
3920000,23
3920131,0
3920475,0
3921184,0
3921690,0
3922020,0
3922618,0
3922693,0
3922961,0
3923272,4
3923833,1
3924044,0
3924103,0
3924106,0
3924307,0
3925592,0
3925710,0
3926408,0
3926766,0
3926876,0
3927978,2
3928143,0
3928196,0
3928245,0
3928285,0
3928382,0
3928470,0
3928536,0
3928660,0
3928872,0
3929161,7
3929564,0
3929573,2
3929712,0
3929726,1
3930042,0
3930118,0
3930300,128
3930425,0
3930433,0
3930496,2
3930521,0
3930538,0
3930547,0
3930739,0
3930798,0
3930999,0
3931105,0
3931128,0
3931235,0
3931316,0
3931930,56
3932227,1
3932498,0
3932500,0
3932689,0
3932924,0
3933002,0
3933237,0
3933238,0
3933293,0
3933396,0
3933555,0
3933619,0
3933840,0
3934483,0
3934669,0
3934720,0
3934840,0
3934842,0
3934912,0
3935232,0
3935235,0
3935241,0
3935369,0
3935397,1
3935623,0
3935820,0
3935980,6
3936215,0
3936286,0
3936511,0
3936872,0
3937184,0
3937256,2
3937454,0
3937491,0
3937492,0
3937685,0
3937688,0
3937689,0
3938092,0
3938111,0
3938140,0
3938185,0
3938204,0
3939511,0
3939556,0
3940017,2
3940021,0
3940329,0
3940343,0
3940346,0
3940640,0
3940771,0
3940842,0
3940903,0
3940915,35
3941075,0
3941100,0
3941122,1
3941144,0
3941159,0
3941250,0
3941361,0
3941475,17
3941563,0
3941823,0
3942080,0
3942206,0
3942232,16
3942276,0
3942322,1
3942380,0
3942595,2
3942722,0
3942809,0
3942953,0
3942994,0
3943106,0
3943121,0
3943549,0
3943628,0
3943751,0
3944130,4
3944185,0
3944194,0
3944339,0
3944500,0
3944845,0
3944984,0
3945154,21
3945621,0
3945639,0
3945873,0
3945874,0
3946297,0
3946556,0
3946695,0
3946734,0
3946777,9
3946889,0
3946908,0
3946981,0
3947037,0
3947070,34
3947147,0
3947234,0
3947408,60
3947555,0
3947598,1
3947688,0
3947802,0
3947905,0
3947986,1
3948099,0
3948186,0
3948284,0
3948363,1
3948366,47
3948392,0
3948461,0
3948716,14
3948852,0
3948872,0
3948946,0
3949010,0
3949070,0
3949135,0
3949523,0
3949873,0
3950221,0
3950332,0
3950846,0
3950981,0
3951005,0
3951068,0
3951070,1
3951071,0
3951390,0
3951435,0
3951606,0
3951695,2
3951783,5
3951979,0
3952191,0
3952282,0
3952311,0
3952322,35
3952355,0
3952626,0
3952820,0
3952947,1
3953001,0
3953115,107
3953452,0
3954197,0
3954717,0
3954844,0
3954860,0
3955002,0
3955113,0
3955185,0
3955326,0
3955417,23
3955634,0
3955635,0
3956239,0
3956249,0
3956283,0
3956444,0
3956457,0
3956458,0
3956463,0
3956478,0
3956635,0
3956670,0
3956876,0
3957126,0
3957171,21
3957515,1
3957543,0
3957722,0
3957724,0
3958115,0
3958806,0
3958822,0
3958973,0
3959363,0
3959577,0
3959607,2
3959862,0
3959894,0
3960049,0
3961021,0
3961285,0
3961357,0
3961644,0
3961776,8
3962042,1
3962116,0
3962161,18
3962237,0
3962367,0
3962550,3
3962553,0
3962560,0
3962601,0
3963081,0
3963153,0
3963224,0
3963622,0
3964454,0
3964507,0
3965524,0
3965594,0
3966225,0
3966273,0
3966281,0
3966615,0
3966806,0
3966906,0
3967124,0
3967206,0
3967247,0
3967490,0
3967499,0
3967788,0
3967789,0
3967927,0
3967928,0
3968067,10
3968198,0
3968306,0
3968327,2
3968471,0
3968693,0
3968732,0
3968765,0
3968828,0
3968943,0
3969225,0
3969402,1
3969439,1
3969451,0
3969654,0
3969776,4
3971206,0
3971457,0
3972607,0
3972614,0
3972826,0
3972882,0
3973475,0
3973493,0
3974064,3
3974089,0
3974165,0
3974563,1
3974616,2
3974774,0
3974874,0
3974885,0
3975607,0
3975850,0
3975879,0
3975936,0
3976026,1
3976360,0
3976385,0
3976530,0
3976880,0
3976949,44
3976955,0
3977266,0
3977267,0
3977308,0
3977314,0
3977605,0
3977624,0
3977771,0
3977912,0
3977924,0
3977998,0
3978165,23
3978263,1
3978461,0
3978601,0
3978769,0
3979313,0
3979861,0
3979895,0
3979985,0
3980021,1
3980077,0
3980101,0
3981124,0
3981745,0
3981762,0
3981764,6
3982036,0
3982039,0
3982805,0
3983024,0
3983074,1
3983157,0
3983295,0
3983335,0
3983416,4
3983773,0
3983861,0
3983997,0
3984117,0
3984182,0
3984230,0
3984315,0
3984329,0
3984339,0
3984670,0
3984677,0
3984745,12
3985252,0
3985351,0
3985353,0
3985640,1
3985691,0
3986506,0
3986969,0
3986991,1
3987201,2
3988026,0
3988532,0
3988945,0
3988986,0
3989201,0
3989207,0
3989500,0
3992420,0
3992690,0
3992695,0
3993055,0
3993056,0
3993105,0
3993112,0
3993367,0
3993622,0
3993716,13
3993737,0
3993805,0
3993812,0
3993885,0
3993924,0
3993927,0
3993981,0
3994382,0
3994414,0
3994512,0
3994516,1
3994622,0
3994657,0
3994670,0
3994769,0
3995084,0
3995459,0
3995600,0
3996469,0
3996671,0
3997188,1
3997326,0
3997538,0
3997904,0
3997912,0
3998046,0
3998203,0
3998244,0
3998345,1
3998457,0
3998614,0
3998635,0
3998805,0
3998849,0
3999131,0
3999320,0
3999404,0
3999500,0
3999564,0
3999743,0
4000061,0
4000372,0
4000429,0
4000521,0
4000663,1
4000716,1
4000778,4
4001466,0
4001672,2
4001792,0
4001793,0
4001797,0
4001800,0
4001804,2
4001806,0
4001965,111
4002514,0
4002518,0
4002587,0
4003315,0
4003349,0
4003445,0
4003543,0
4003802,0
4003831,2
4004105,0
4004198,0
4004412,0
4004592,0
4004935,0
4005058,0
4005126,0
4005327,0
4005349,11
4005460,3
4005986,0
4006044,0
4006188,0
4006245,0
4006262,0
4006543,0
4006878,0
4007006,12
4007026,0
4007374,0
4007590,0
4007675,0
4007958,16
4008230,0
4008317,0
4008582,0
4008735,0
4008867,0
4008905,5
4008923,0
4009310,0
4009342,0
4009418,0
4009727,0
4009873,0
4010038,0
4010855,0
4011005,0
4011290,0
4011310,4
4011334,0
4011353,0
4011418,0
4011421,0
4011432,0
4011563,0
4011567,0
4011579,0
4011618,0
4011635,7
4011636,0
4011639,19
4011645,0
4011665,1
4011692,0
4011720,0
4011726,0
4011750,0
4012173,0
4012906,0
4012907,0
4013268,0
4013397,0
4013499,0
4013570,0
4013629,0
4013840,0
4014029,10
4014218,0
4014342,0
4014446,0
4014481,1
4014809,0
4014879,0
4014993,0
4015008,0
4015060,6
4015065,0
4015083,0
4015243,0
4015359,0
4015576,0
4015585,0
4015978,0
4016040,4
4016041,0
4016163,0
4016287,0
4016304,0
4016499,0
4016715,0
4016743,22
4016864,0
4016915,0
4016989,0
4017071,0
4017164,0
4017192,0
4017292,0
4017509,0
4017701,0
4018317,0
4019240,0
4019337,0
4019517,0
4019528,0
4019558,0
4019633,0
4019715,0
4019850,0
4019897,0
4019916,0
4020358,0
4020382,0
4020438,0
4020556,0
4020575,0
4020730,0
4020864,0
4020869,0
4020957,0
4021003,0
4021017,1
4021125,0
4021234,0
4021246,0
4021254,0
4021308,0
4021887,0
4021901,0
4021921,0
4022004,0
4022008,0
4022116,0
4022269,0
4022280,0
4022291,0
4022315,0
4022326,0
4022368,0
4022369,0
4022543,2
4022737,0
4022779,0
4022813,0
4022891,18
4023200,0
4023209,0
4023225,0
4023534,0
4023642,0
4023670,0
4023695,0
4023719,1
4023818,0
4023882,0
4023919,0
4023935,1
4023969,0
4024274,0
4024323,0
4024495,0
4024552,0
4024860,0
4024992,0
4025076,0
4025782,1
4025791,0
4025794,6
4025987,2
4026380,1
4026647,20
4028336,0
4028574,2
4028581,0
4028734,0
4028885,0
4028914,7
4029027,0
4029270,0
4029274,0
4029275,0
4029484,0
4029551,0
4029686,3
4029707,0
4029823,0
4030067,0
4030175,0
4030179,0
4030339,0
4030391,1
4030504,0
4030512,0
4031132,0
4031151,2
4031270,0
4031485,0
4031503,1
4031586,1
4031623,0
4031775,0
4032129,4
4032196,0
4032468,0
4032489,0
4032610,0
4032746,0
4032976,0
4033255,0
4033301,0
4033389,0
4033416,1
4033600,0
4033603,0
4033610,0
4033638,0
4033667,0
4033703,0
4033711,0
4033815,0
4034004,0
4034499,2
4034709,0
4034740,0
4034925,7
4035122,0
4036902,0
4036995,1
4037287,0
4038081,0
4038162,0
4038385,0
4038449,0
4038893,1
4039046,0
4039999,0
4040322,0
4040569,0
4041533,0
4041637,0
4041856,0
4042029,2
4042138,8
4042739,0
4043008,0
4043019,0
4043200,0
4043262,0
4043387,0
4043513,0
4043802,0
4043836,1
4043883,1
4044012,0
4044039,0
4044306,5
4044504,0
4045405,0
4045500,0
4045545,0
4045965,0
4046091,0
4046572,0
4046829,0
4046848,0
4046913,0
4046996,0
4047043,24
4047405,0
4049129,0
4049218,0
4052768,0
4053025,0
4053365,0
4053527,10
4053646,1
4053680,3
4053835,0
4053850,4
4053866,0
4053900,0
4054361,1
4054553,0
4054608,0
4055254,0
4056144,3
4056160,0
4056246,0
4057254,0
4058076,0
4059291,0
4059304,0
4059540,0
4060044,2
4060221,0
4060364,0
4061017,0
4065420,0
4066109,0
4066392,0
4066819,0
4066851,0
4066866,0
4067755,3
4068271,0
4068518,0
4069354,23
4070219,0
4070222,0
4070247,0
4070376,13
4070398,0
4070492,0
4070555,0
4070594,0
4070610,0
4070707,0
4071075,0
4071248,0
4072076,0
4072468,0
4072571,0
4072641,0
4072856,0
4073616,22
4073885,14
4073992,8
4074067,0
4074580,0
4074634,0
4074706,0
4074938,0
4076168,0
4076336,0
4076551,0
4076588,0
4076615,0
4076622,0
4076687,0
4077367,0
4077513,0
4078709,4
4082385,0
4082388,0
4082464,1
4082583,0
4083061,0
4087405,0
4087994,0
4088017,0
4088147,0
4088202,5
4088227,0
4088576,4
4088750,0
4088844,0
4088856,0
4088867,0
4088898,0
4089187,0
4089640,2
4089682,1
4089905,0
4090085,4
4090197,0
4090742,0
4090917,0
4091475,0
4091906,0
4092154,0
4092171,32
4092243,10
4092405,3
4092559,0
4092623,0
4092824,0
4092896,0
4092898,0
4092899,2
4092900,0
4092947,0
4092948,0
4093160,0
4093281,0
4093331,0
4093462,0
4093914,0
4094085,0
4094205,0
4094240,0
4095353,20
4095689,0
4095942,0
4095980,0
4095985,0
4096884,4
4097119,0
4097281,0
4098022,0
4098107,0
4098124,0
4098494,0
4099374,0
4099442,0
4099491,0
4099666,0
4099724,0
4099976,0
4100496,0
4100562,0
4100879,0
4100991,2
4101152,0
4101348,0
4101572,0
4101575,0
4101579,1
4101724,6
4101852,0
4101860,1
4101886,0
4102369,0
4102514,1
4102623,0
4102797,0
4102937,0
4103054,2
4104534,0
4104619,0
4104622,0
4104624,1
4104730,0
4104741,0
4105320,0
4105396,0
4105435,0
4105436,3
4106542,0
4106898,3
4106900,0
4106907,0
4108087,0
4108162,0
4108313,0
4108339,10
4108422,0
4108459,0
4108800,0
4110041,0
4110670,0
4110877,1
4110969,0
4111249,0
4111275,0
4111880,0
4111991,0
4112117,0
4112271,0
4112317,0
4112365,0
4112469,0
4112502,0
4112671,1
4112679,0
4112688,0
4112689,0
4112690,0
4112855,0
4112933,0
4112993,3
4113186,0
4113702,0
4114062,0
4115250,0
4115739,0
4115770,0
4116292,58
4116343,0
4116446,0
4116447,0
4116490,0
4116697,0
4116953,0
4116955,0
4117040,0
4117063,1
4117109,0
4117137,0
4117145,0
4117274,0
4117275,0
4117291,0
4117361,0
4117515,0
4117531,0
4117566,0
4118243,0
4118353,0
4118501,0
4118668,0
4118676,0
4118788,0
4118917,0
4118919,0
4118920,0
4118922,0
4119011,0
4119601,0
4119628,0
4119737,0
4119741,0
4119886,0
4119997,0
4121076,4
4121171,0
4121514,0
4121751,0
4122066,0
4122067,0
4122763,0
4122792,0
4122803,0
4122823,0
4122827,0
4122871,0
4122872,0
4123028,0
4123404,0
4123469,0
4123786,0
4123806,0
4123839,2
4124056,0
4124327,0
4124370,0
4124485,0
4124512,0
4124835,0
4124852,0
4125062,0
4125666,0
4125686,0
