user_id,star_count
12696188,0
12696191,0
12696965,0
12698080,0
12698108,0
12698199,20
12698450,0
12698481,0
12698542,3
12698750,0
12698928,0
12699260,73
12699262,0
12699360,0
12699544,0
12699548,18
12699758,0
12699896,33
12699900,9
12699912,38
12700192,38
12700223,7
12700299,8
12700337,0
12700354,2
12700442,31
12700480,6
12700679,0
12700727,29
12700743,0
12700780,33
12700873,0
12700887,0
12701003,0
12701017,0
12701176,5
12701292,52
12701313,0
12701335,53
12701342,10
12701473,0
12702027,0
12702081,21
12702126,0
12702303,44
12702806,119
12702820,0
12703009,22
12703024,0
12703334,0
12703342,16
12703467,7
12703597,2
12703720,15
12703902,0
12703939,0
12704047,0
12704087,0
12704096,5
12704107,19
12704532,112
12705517,5
12705795,0
12708369,0
12708381,0
12708652,0
12708675,35
12708684,0
12708752,1
12709029,2
12709072,98
12709117,6
12709184,2
12709240,57
12709290,0
12709316,0
12709462,0
12709513,33
12709537,2
12709542,0
12709571,0
12709572,4
12709666,3
12709755,3
12709788,0
12709823,0
12710047,5
12710128,0
12710177,28
12710215,31
12710224,1
12710248,7
12710283,1
12710357,6
12710368,1
12710482,5
12710645,33
12710714,11
12710834,5
12710944,0
12710984,0
12711019,36
12711124,12
12711153,0
12711187,0
12711304,16
12711342,2
12711353,2
12711364,0
12711511,0
12711678,2
12711765,2
12711782,8
12711788,8
12711803,1
12711971,35
12712076,0
12712270,0
12712472,1
12712509,3
12712511,0
12712528,0
12712547,0
12712698,0
12712756,29
12712927,0
12712975,50
12713033,14
12713139,0
12713311,7
12713362,5
12713399,8
12713430,0
12713431,0
12713486,1
12713586,30
12713604,0
12713762,0
12713895,7
12713967,0
12714041,0
12714070,0
12714101,0
12714112,7
12714397,0
12714411,0
12714415,0
12714459,1
12714714,0
12714862,0
12715027,37
12715103,2
12715174,0
12715296,0
12715375,1
12715537,2
12715610,64
12716315,1
12716354,0
12716429,2
12716620,0
12716658,5
12716679,110
12716884,87
12717286,0
12717321,0
12717424,0
12717473,20
12717474,11
12717666,0
12717805,0
12717865,7
12717974,4
12718142,31
12718172,4
12718333,1
12718367,0
12718467,10
12718650,0
12718708,0
12719854,39
12719963,33
12719994,100
12720138,1
12722630,2
12723998,0
12724007,0
12724212,9
12724337,0
12724366,1
12724485,0
12724624,23
12724651,10
12724701,0
12724733,0
12724825,4
12724889,3
12724953,1
12724990,0
12725117,0
12725168,18
12725238,0
12725318,3
12725369,0
12725399,0
12725485,1
12725530,2
12725548,7
12725599,4
12725630,0
12725666,15
12725704,8
12725709,2
12725784,0
12725800,0
12725813,0
12725883,1
12726038,6
12726268,0
12726326,3
12726328,16
12726347,63
12726604,0
12726613,18
12726620,0
12726747,1
12726753,47
12727730,7
12727779,7
12728371,4
12728483,0
12728491,14
12728682,6
12728836,32
12728987,1
12729111,0
12729439,1
12729596,0
12730157,0
12730271,2
12730455,0
12730772,0
12731676,0
12732109,26
12732116,0
12732131,0
12732139,1
12732158,0
12732269,0
12733985,0
12734494,0
12735430,10
12735471,0
12735575,10
12736035,18
12736408,16
12736531,0
12736793,0
12736902,0
12736904,0
12737067,1
12737665,0
12737788,0
12738521,0
12739200,30
12739270,2
12739439,1
12739906,10
12740503,78
12740732,0
12741296,5
12741550,0
12741623,18
12741904,0
12742834,12
12743669,29
12743919,36
12744005,0
12744117,0
12744304,0
12744473,2
12744601,0
12744799,0
12745233,6
12746883,8
12746906,19
12748647,0
12749307,2
12749578,0
12750065,7
12750482,0
12750505,11
12750779,6
12751172,32
12751289,0
12751381,0
12751970,1
12752392,8
12752626,1
12752903,1
12753325,0
12753644,0
12754666,0
12754715,0
12754864,0
12755253,4
12755576,7
12755767,0
12755772,0
12756267,0
12756313,21
12756503,0
12756544,58
12756810,0
12757254,0
12757694,0
12757732,54
12758158,0
12759015,12
12759223,1
12759323,39
12759996,0
12760084,0
12760392,851
12760551,0
12760741,0
12760943,9
12761590,38
12761840,8
12762111,0
12762576,0
12762728,0
12762915,0
12762967,0
12763204,0
12763365,0
12764502,0
12765545,0
12766280,4
12767133,0
12768591,9
12768706,155
12769095,0
12769186,21
12769403,1
12769458,0
12769935,1
12770056,0
12770116,0
12770363,0
12771373,198
12771904,1
12773637,0
12774479,0
12774904,0
12775312,0
12775498,1
12775663,0
12777252,0
12777435,3
12781740,3
12782003,25
12783842,0
12783852,0
12783911,0
12783959,4
12783967,0
12784040,0
12784055,0
12784170,0
12784405,15
12784509,1
12784581,1
12784606,0
12784640,5
12784670,0
12784823,6
12784988,0
12784991,0
12785033,0
12785066,47
12785140,0
12785219,14
12785222,41
12785223,47
12785244,0
12785304,10
12785349,1
12785450,1
12785556,3
12785624,0
12785634,0
12785731,1
12785817,91
12785820,10
12785882,0
12785939,4
12786061,44
12786383,1
12786459,0
12786534,6
12786542,14
12786608,17
12786649,0
12786683,4
12786724,0
12786757,8
12786856,1
12786861,3
12787137,35
12787267,5
12787519,17
12787669,60
12787682,1
12787708,0
12787719,34
12787794,0
12787892,0
12787929,0
12787987,124
12788036,0
12788106,2
12788210,12
12788240,10
12788334,51
12788336,1
12788389,6
12788413,1
12788513,0
12788667,0
12788773,2
12788777,0
12788818,0
12788948,3
12789035,0
12789081,28
12789196,12
12789204,1
12789289,5
12789353,16
12789403,0
12789449,16
12789534,1
12789537,15
12789587,0
12789607,24
12789628,0
12789637,2
12789716,0
12789736,0
12789769,1
12789958,0
12790254,3
12790286,49
12790317,0
12790411,33
12790561,59
12790663,95
12790693,2
12790946,18
12791140,0
12791201,35
12791202,1
12791399,58
12791508,2
12791526,0
12792319,2
12792353,0
12792935,0
12793026,0
12793054,0
12793081,0
12793490,3
12793555,0
12793578,2
12793725,0
12793742,42
12793770,2
12793831,0
12794096,0
12794108,15
12794151,0
12794231,1
12794292,0
12794548,2
12795151,21
12795372,1
12796181,0
12798742,1
12798743,0
12799288,0
12800098,171
12800108,0
12800197,0
12800225,0
12800384,0
12800427,0
12800448,3
12800486,3
12800507,5
12800576,8
12800618,29
12800634,0
12800643,0
12800656,1
12800685,1
12800803,2
12801067,1
12801135,0
12801146,0
12801335,1
12801462,0
12801465,2
12801536,1
12801615,1
12801656,8
12801699,0
12801726,19
12801852,18
12802141,0
12802307,17
12802343,0
12802358,0
12802414,0
12802673,0
12802678,21
12802751,5
12802796,64
12802803,1
12802813,2
12802935,9
12802937,66
12802964,0
12803143,5
12803235,0
12803441,1
12803621,15
12803624,1
12803807,0
12803975,0
12804102,16
12804184,0
12804211,0
12804252,31
12804669,0
12804702,0
12804722,39
12804848,5
12804915,15
12804974,0
12805104,0
12805260,1
12805587,0
12805785,9
12805864,0
12805908,0
12806553,3
12806702,0
12806715,0
12806858,5
12806875,0
12806976,6
12807068,6
12807130,6
12807195,12
12807206,0
12807238,0
12807455,8
12807684,114
12807800,3
12807834,0
12807891,0
12808099,0
12808735,17
12809076,0
12809858,2
12809900,51
12810239,0
12810428,0
12810514,0
12810694,0
12810702,65
12810906,0
12810961,33
12811139,0
12811294,0
12814858,0
12815253,8
12815267,0
12815976,0
12816064,0
12816091,0
12816161,424
12816168,0
12816228,20
12816288,0
12816300,12
12816411,0
12816419,55
12816422,7
12816629,3
12816667,0
12816673,0
12816697,4
12816769,0
12816868,0
12816912,0
12816928,3
12817008,0
12817067,0
12817147,0
12817247,0
12817389,0
12817393,0
12817424,2
12817437,0
12817442,26
12817752,0
12817780,0
12817957,6
12818030,15
12818172,0
12818195,24
12818648,11
12818674,0
12818711,2
12818852,5
12818905,0
12818922,0
12818952,2
12818964,1
12819005,0
12819039,1
12819193,86
12819216,0
12819222,0
12819260,2
12819282,0
12819517,0
12819723,25
12819750,30
12819765,0
12819781,0
12819790,0
12819800,14
12819833,0
12819902,56
12819983,1
12820046,0
12820124,1
12820221,0
12820410,0
12820428,27
12820615,1
12820679,0
12820692,0
12820770,0
12820797,0
12820819,55
12821040,0
12821112,0
12821221,20
12821232,0
12821659,26
12822036,1
12822044,7
12822096,1
12822121,0
12822741,57
12823111,5
12823118,0
12823133,2
12823213,0
12823318,0
12823645,3
12823694,42
12823872,2
12824136,0
12824191,0
12824205,11
12824616,1
12824752,7
12824845,0
12825065,0
12825342,0
12825814,34
12825970,28
12826084,0
12826141,0
12826495,1
12827650,0
12828211,0
12829597,0
12830182,12
12830193,0
12830197,0
12830281,0
12830479,0
12830480,1
12830521,0
12830577,3
12830583,0
12830606,0
12830607,0
12830609,2
12830700,1
12830922,0
12830976,0
12831098,0
12831331,0
12831470,0
12831481,0
12831630,0
12831641,0
12831877,3
12831973,25
12832287,55
12832334,98
12832359,26
12832524,67
12832555,0
12832634,0
12832795,56
12832821,148
12832845,3
12832961,0
12833034,0
12833056,37
12833363,19
12833942,42
12834182,3
12834460,3
12835351,37
12835560,12
12835890,1
12835904,3
12836131,3
12836826,3
12837358,0
12838887,0
12839531,3
12839578,79
12839724,6
12839747,4
12839788,1
12839836,62
12839931,0
12839939,0
12839954,0
12840006,16
12840084,2
12841464,0
12862545,9
12877811,0
12880196,6
12892907,0
12895083,8
12901508,3
12906011,0
12907887,17
12909743,1
12921307,14
12924944,0
12926454,0
12935313,18
12936738,30
12936989,0
12942583,0
12943579,0
12953855,9
12954455,0
12959387,0
12959399,40
12959491,0
12959576,16
12959648,12
12959769,7
12959969,0
12960006,0
12960044,0
12960048,9
12960170,0
12960196,20
12960404,6
12960406,23
12960464,4
12960492,11
12960555,0
12961120,0
12961324,33
12961388,17
12966905,15
12976087,2
12984370,1
12995453,0
13008071,0
13020362,0
13058495,0
13093966,16
13094560,25
13094647,34
13094729,0
13094872,16
13094890,0
13094980,5
13095228,0
13095309,0
13098295,17
13098308,2
13099876,13
13100070,34
13100073,0
13100187,1
13100329,3
13100336,0
13100975,4
13101058,0
13101169,4
13101199,2
13101228,62
13101315,0
13101338,5
13101394,9
13101450,12
13101524,0
13101892,0
13101927,0
13101936,0
13102384,0
13102433,0
13102508,38
13102656,0
13102795,97
13103552,1
13103703,1
13103809,0
13103821,0
13104277,103
13104465,109
13104613,0
13104715,2
13105001,3
13105095,0
13105130,0
13105173,4
13105686,5
13105740,0
13105761,70
13105822,119
13105905,19
13106051,0
13106238,3
13106919,0
13107054,71
13111652,0
13111658,0
13111667,0
13112013,5
13112039,0
13112062,2
13112122,7
13112150,33
13112158,6
13112337,54
13112417,21
13112470,0
13112492,7
13112522,0
13112560,0
13112593,1
13112604,3
13112627,4
13112777,0
13112808,0
13112843,0
13113135,1
13113197,0
13113210,0
13113274,1
13113275,13
13113303,0
13113433,0
13113534,65
13113856,134
13113884,65
13114070,0
13114315,0
13114333,22
13114417,0
13114438,0
13114449,1
13114478,0
13114643,0
13114727,65
13114792,36
13114850,6
13114859,35
13114888,0
13114891,2
13114958,0
13115062,0
13115106,1
13115161,0
13115255,6
13115281,0
13115307,10
13115323,0
13115344,8
13115364,0
13115369,0
13115406,0
13115417,0
13115495,8
13115500,2
13115659,0
13115665,2
13115762,0
13116065,0
13116153,0
13116174,0
13116473,1
13116539,17
13116550,1
13116673,106
13116689,30
13116697,0
13116783,33
13116979,0
13117017,2
13117022,53
13117153,9
13117188,7
13117280,16
13117352,0
13117568,35
13117578,22
13117692,25
13117879,0
13117880,0
13117896,10
13118111,0
13118133,13
13118181,0
13118211,7
13118307,30
13118354,0
13118467,0
13118526,0
13118576,0
13118811,0
13118882,17
13118892,15
13118898,0
13118915,0
13118985,0
13119004,0
13119829,3
13119957,67
13120211,0
13120362,44
13120527,25
13120604,0
13120611,0
13121019,0
13121026,3
13121068,0
13121119,0
13121214,0
13121565,0
13121785,1
13122393,9
13122518,0
13123020,0
13123321,38
13125734,0
13126889,8
13127017,0
13127308,18
13127636,0
13127743,0
13127754,5
13127765,8
13127772,0
13127856,0
13127861,0
13127973,0
13127984,0
13128078,0
13128321,0
13128330,30
13128359,37
13128398,4
13128413,0
13128434,0
13128563,17
13128657,0
13128680,2
13128728,88
13128780,0
13128795,0
13128882,0
13128949,0
13128999,0
13129074,1
13129160,0
13129183,0
13129239,0
13129280,7
13129323,2
13129356,0
13129395,18
13129425,0
13129697,6
13129819,0
13129873,1
13129901,0
13130115,0
13130120,0
13130167,4
13130194,0
13130248,13
13130284,1
13130315,3
13130348,0
13130367,0
13130386,1
13130543,1
13130549,4
13130589,12
13130649,4
13130700,0
13130782,8
13130930,1
13130939,33
13130954,0
13131041,0
13131129,0
13131134,77
13131138,1
13131201,10
13131236,0
13131377,0
13131461,4
13131532,4
13131731,0
13131969,15
13132054,0
13132056,1
13132326,0
13132386,2
13132520,0
13132523,6
13132637,0
13132809,12
13132811,18
13132931,0
13133319,0
13133323,17
13133465,0
13133495,3
13133666,0
13133789,0
13133828,2
13133914,54
13133977,10
13134178,0
13134831,8
13134968,0
13135364,0
13135427,0
13135453,0
13135610,0
13135830,8
13135952,215
13136080,0
13136117,14
13136673,0
13136828,0
13136985,0
13139736,6
13139972,0
13140194,82
13141546,0
13141641,0
13141791,0
13142270,0
13142488,0
13142534,8
13142813,0
13142861,0
13142912,6
13143012,18
13143025,0
13143144,6
13143469,0
13143499,0
13143611,25
13143620,0
13143668,0
13143674,6
13143761,0
13143867,7
13143906,7
13144120,0
13144127,0
13144236,0
13144333,36
13144392,0
13144539,12
13144571,0
13144627,0
13144653,61
13144655,3
13144686,0
13144764,0
13144852,65
13144921,0
13144935,0
13144962,21
13144967,0
13144990,3
13145056,18
13145200,0
13145203,8
13145216,0
13145227,0
13145243,0
13145285,0
13145434,0
13145438,3
13145449,2
13145796,0
13145846,64
13145885,2
13145888,0
13145975,0
13146031,0
13146112,1
13146115,0
13146134,1
13146258,11
13146286,1
13146311,0
13146386,0
13146395,0
13146660,0
13146971,0
13146981,4
13147034,7
13147148,6
13147209,4
13147342,0
13147399,7
13147429,0
13147464,68
13147524,0
13147535,0
13147633,0
13147649,8
13147725,24
13147770,0
13147815,0
13147972,0
13148021,0
13148164,2
13148191,0
13148239,0
13148483,270
13148609,1
13148838,221
13148853,6
13149246,0
13149788,0
13149834,1
13149931,0
13149938,0
13150003,0
13150337,0
13150520,1
13150747,0
13150759,0
13150946,1
13151295,0
13151341,3
13151565,0
13151662,0
13151671,0
13152022,1
13152173,0
13152248,0
13152281,18
13152403,1
13152520,0
13152689,0
13152705,6
13152724,28
13152816,0
13152927,0
13153520,16
13155824,0
13156373,0
13157881,0
13158227,8
13158253,0
13158349,2
13158385,2
13158469,0
13158764,0
13158799,0
13158843,40
13158892,0
13158939,0
13158952,0
13159004,2
13159024,0
13159083,0
13159095,0
13159141,13
13159225,3
13159228,9
13159242,4
13159303,2
13159319,0
13159332,8
13159440,0
13159525,1
13159762,0
13159902,0
13159934,0
13159997,0
13160041,0
13160046,35
13160148,2
13160371,0
13160387,0
13160841,0
13160900,13
13161338,18
13161426,0
13161530,246
13161559,19
13161817,2
13161827,3
13161830,1
13162069,12
13162138,0
13162185,4
13162208,0
13162244,2
13162499,0
13162569,0
13162573,3
13162647,89
13162716,0
13162779,47
13162791,0
13162821,16
13162853,0
13162856,9
13162985,0
13163068,0
13163192,0
13163417,2
13163425,2
13163528,4
13163682,57
13163683,0
13163730,0
13163973,0
13163977,6
13163993,90
13164079,117
13164133,0
13164236,0
13164244,1
13164323,0
13164915,2
13165408,25
13165516,0
13165577,2
13165645,0
13165843,0
13165876,3
13165983,7
13166089,3
13166424,10
13166655,0
13166937,0
13167347,6
13167518,0
13167992,12
13168165,18
13168206,49
13168455,0
13168865,11
13168873,39
13169527,109
13169635,0
13172578,0
13172615,0
13172649,0
13172756,6
13172991,0
13173048,0
13173281,0
13173405,0
13173409,13
13173510,10
13173601,0
13173614,0
13173927,0
13173931,0
13173936,16
13173984,0
13174147,12
13174177,0
13174263,0
13174349,0
13174459,75
13174490,0
13174509,3
13174708,1
13174925,6
13175004,4
13175039,0
13175198,36
13175202,0
13175229,0
13175239,0
13175368,27
13175375,0
13175518,0
13175524,26
13175549,4
13175609,0
13175823,0
13175884,19
13176121,1
13176140,12
13176186,2
13176261,0
13176274,0
13176482,2
13176653,3
13176682,9
13176722,0
13176728,0
13176833,47
13176855,2
13176861,13
13176901,0
13177114,6
13177149,12
13177153,7
13177484,0
13177622,0
13177734,0
13177902,1
13177924,0
13178047,1
13178248,4
13178399,19
13178413,0
13178630,5
13178686,0
13178721,0
13178784,0
13178847,0
13178881,0
13179007,0
13179207,0
13179693,0
13181408,3
13182160,0
13182167,0
13182174,0
13182180,0
13182183,0
13182185,0
13182188,0
13182207,0
13182210,0
13182224,0
13182252,0
13182255,0
13182272,0
13182278,0
13182285,0
13182290,0
13182293,0
13182316,0
13182324,0
13182385,9
13182442,0
13182554,95
13182643,0
13182658,17
13182666,0
13182808,0
13182882,7
13183004,0
13183012,0
13183037,0
13183068,0
13183126,12
13183324,12
13183355,1
13183465,0
13183492,14
13183593,0
13183594,0
13183623,1
13183638,0
13183839,2
13183981,0
13184005,0
13184056,2
13184072,0
13184101,1
13184176,0
13184384,0
13184462,0
13184473,0
13184554,0
13184596,54
13184684,13
13184848,13
13184889,16
13184905,0
13184917,3
13185057,0
13185110,8
13185121,1
13185122,0
13185193,0
13185498,0
13185515,0
13185612,4
13185628,0
13185650,0
13185744,25
13185850,9
13185873,0
13185876,0
13186021,0
13186059,0
13186220,0
13186253,1
13186285,0
13186334,72
13186571,0
13186629,0
13186640,0
13186718,1
13186786,0
13186833,0
13186897,1
13186959,0
13187037,9
13187066,1
13187158,0
13187203,0
13187283,13
13187321,4
13187348,0
13187375,0
13187476,0
13187521,302
13187735,0
13188005,0
13188048,0
13188255,10
13188470,0
13188940,0
13190824,0
13191476,0
13191500,0
13191637,0
13191641,0
13191789,0
13191888,6
13191913,3
13191916,1
13191980,3
13192079,1
13192152,0
13192339,0
13192391,1
13192408,0
13192425,0
13192434,1
13192500,0
13192527,39
13192580,2
13192610,1
13192619,3
13192663,0
13192831,4
13192954,0
13193013,0
13193179,4
13193345,22
13193509,0
13193559,0
13193755,2
13193761,7
13193781,0
13193925,0
13194304,3
13194402,1
13194687,0
13194790,6
13194794,0
13194840,3
13194869,0
13194977,0
13195145,0
13195183,4
13195703,0
13195709,0
13195737,1
13195776,2
13195882,0
13196062,8
13196069,6
13196210,27
13196334,24
13196336,2
13196500,1
13196564,21
13196708,15
13196745,0
13196833,0
13196985,21
13197016,46
13197125,1
13197177,0
13197295,56
13197626,22
13197701,3
13197708,0
13197748,14
13198038,8
13198833,0
13199037,4
13199076,0
13199167,0
13199188,0
13199240,0
13199289,1
13199300,0
13199393,0
13199397,17
13199488,11
13199922,0
13199945,194
13200272,0
13200292,0
13200411,0
13200448,0
13200611,0
13200838,82
13200917,0
13201123,0
13201425,0
13201689,0
13201784,13
13201834,1
13202077,5
13202131,0
13202216,5
13202326,62
13202335,1
13202551,7
13202621,5
13202757,0
13202781,30
13202842,0
13202940,56
13203167,2
13203233,10
13203395,0
13203509,6
13203536,0
13203568,1
13203569,0
13203598,0
13203746,6
13203914,1
13203944,2
13203948,1
13204053,0
13204075,1
13204283,0
13204524,1
13204567,0
13204735,0
13204743,1
13204771,90
13204859,15
13204952,9
13204954,13
13205082,0
13205321,0
13205819,2
13205857,1
13206094,1
13206263,0
13206530,19
13206605,0
13206708,2
13206745,10
13206926,0
13207117,39
13207411,1
13207610,0
13207720,0
13207752,26
13207768,0
13207860,11
13208041,0
13208095,0
13208107,6
13208224,0
13208238,5
13208536,0
13208927,10
13208983,0
13209139,0
13209143,0
13209214,6
13209222,0
13209426,0
13209701,1
13209801,0
13210283,0
13210468,0
13210638,0
13210700,0
13211334,0
13211478,0
13211621,0
13211691,2
13211776,6
13211848,0
13211854,0
13211946,0
13212006,0
13212166,2
13212214,0
13212294,0
13212403,5
13212547,5
13212593,0
13212637,0
13212662,0
13212712,6
13212787,16
13212843,0
13213124,0
13213200,3
13213279,185
13214008,0
13214036,0
13214136,0
13214200,59
13214268,0
13214270,85
13214281,10
13214332,0
13214550,0
13214731,0
13215456,0
13215501,0
13215653,20
13215747,13
13215843,0
13215874,1
13216104,0
13216115,0
13216648,0
13216694,0
13216768,0
13216892,0
13217577,0
13217710,7
13217827,0
13217969,26
13217982,0
13218258,0
13218509,11
13218576,0
13218620,0
13218667,16
13218853,0
13218854,0
13218935,0
13218955,1
13219015,0
13219064,0
13219120,0
13219143,23
13219330,3
13219353,1
13219427,7
13219438,0
13219471,0
13219511,0
13219556,0
13219696,0
13219956,0
13219986,0
13219991,0
13220248,8
13220272,0
13220366,1
13220381,2
13220487,2
13221081,6
13221315,0
13221362,2
13221454,0
13221484,8
13221522,15
13221610,58
13222724,0
13223683,0
13223947,1
13224856,0
13225225,0
13225516,1
13225563,2
13225731,0
13225802,0
13225805,0
13225866,0
13226175,0
13226231,1
13226311,0
13226328,55
13226519,14
13226634,0
13226652,0
13226672,0
13226673,0
13226835,0
13226886,5
13226955,13
13226975,1
13227066,1
13227125,0
13227319,0
13227352,0
13227444,21
13227467,1
13227492,1
13227496,0
13227528,0
13227649,5
13227677,0
13227785,0
13227838,11
13227877,0
13227907,0
13227962,1
13227998,0
13228173,8
13228408,5
13228466,22
13228549,0
13228581,0
13228797,23
13228838,0
13228874,0
13229063,0
13229191,0
13229752,162
13229911,1
13230535,0
13230868,12
13230930,5
13230959,0
13230977,0
13231052,0
13231122,0
13231139,0
13231207,1
13231259,0
13231264,0
13231343,9
13231352,8
13231353,51
13231426,0
13231447,0
13231681,9
13231756,6
13231821,13
13231886,27
13232110,2
13232123,34
13232190,26
13232256,0
13232387,8
13232401,0
13232426,0
13232428,0
13232578,1
13232611,0
13232612,0
13232636,0
13232695,19
13232715,1
13232866,0
13232952,12
13232991,0
13233023,0
13233068,0
13233092,0
13233122,0
13233174,5
13233219,0
13233360,195
13233476,2
13233503,1
13233603,32
13233914,15
13233976,3
13234058,4
13234069,10
13234070,2
13234079,1
13234081,1
13234228,12
13234355,0
13234578,52
13234584,0
13234599,2
13234610,0
13234840,1
13234881,0
13235350,6
13235366,6
13236330,1
13236450,0
13236615,4
13236697,5
13236778,0
13236788,5
13236834,43
13236935,87
13236971,0
13236981,0
13237406,0
13237413,1
13237543,64
13237665,0
13237810,22
13237877,23
13237927,11
13238111,4
13238211,0
13238322,0
13238739,0
13238758,6
13239183,24
13239938,0
13240748,0
13240983,26
13241465,0
13241883,0
13241911,0
13241925,0
13242180,0
13242237,3
13242314,7
13242328,0
13242404,0
13242461,4
13242515,0
13242560,3
13242569,0
13242573,0
13242595,5
13242675,0
13242741,8
13242743,17
13242797,1
13242834,3
13242972,0
13243070,51
13243073,1
13243076,2
13243231,33
13243315,6
13243352,0
13243362,0
13243490,0
13243597,2
13243670,1
13243829,58
13244048,0
13244190,0
13244192,0
13244302,0
13244317,0
13244397,55
13244547,0
13244570,40
13244575,8
13244739,0
13244761,0
13244827,0
13244860,0
13244928,0
13244967,0
13245080,0
13245108,2
13245238,2
13245274,0
13245278,0
13245285,1
13245344,0
13245405,17
13245500,0
13245549,0
13245597,0
13245624,2
13245824,7
13245856,0
13245980,0
13246009,0
13246195,0
13246210,0
13246288,3
13246626,2
13246712,4
13246782,0
13246852,18
13246899,1
13247147,0
13247166,17
13247220,1
13247267,54
13247409,0
13247471,0
13247659,1
13247801,0
13248095,0
13248100,0
13248117,2
13248250,0
13248317,0
13248344,0
13248444,2
13248512,0
13248607,0
13248647,0
13248725,25
13248937,0
13248939,0
13249294,11
13249372,0
13249385,0
13249626,0
13249802,0
13249993,15
13250075,4
13250297,35
13250348,0
13250645,8
13250717,0
13250891,0
13250905,2
13250974,5
13251158,0
13251314,6
13251844,0
13252008,2
13252144,0
13252149,0
13252757,2
13253200,17
13253211,16
13253219,0
13253240,120
13253305,4
13253470,195
13253549,0
13253626,3
13253782,0
13253837,13
13253918,6
13253922,3
13254091,0
13254196,0
13254283,0
13254363,1
13254414,9
13254453,1
13254631,11
13254745,0
13255007,0
13255029,0
13255189,0
13255277,0
13255299,0
13255411,5
13255504,29
13255602,28
13255666,6
13255806,0
13255868,12
13255872,0
13255996,0
13256152,13
13256238,1
13256375,0
13256407,30
13256441,0
13256469,0
13256562,0
13256658,5
13256777,11
13256788,0
13257333,13
13257334,0
13257362,0
13257582,41
13257725,1
13257800,0
13257949,0
13258156,0
13258425,0
13258655,0
13258868,3
13259013,4
13259081,0
13259443,0
13260083,18
13260140,28
13260249,0
13260334,0
13260466,33
13260699,1
13261089,0
13261744,69
13264381,0
13266080,0
13266104,0
13267792,0
13267843,10
13268096,0
13268464,13
13268972,250
13269931,6
13270148,0
13270196,0
13271072,14
13271241,4
13271314,1
13271446,0
13272036,18
13272094,0
13272234,150
13272355,0
13272482,22
13272706,4
13273146,0
13273641,19
13273801,19
13273862,0
13274039,0
13274603,39
13274704,0
13276286,22
13276287,0
13276323,13
13276389,64
13276594,0
13276626,0
13276865,0
13276939,0
13276969,17
13276970,0
13276995,0
13277011,0
13277130,0
13277139,0
13277142,11
13277174,0
13277258,62
13277269,0
13277343,14
13277427,0
13277622,0
13277631,82
13277717,1
13277769,2
13277868,0
13277937,4
13277997,1
13278063,0
13278084,40
13278116,3
13278135,0
13278140,0
13278345,28
13278445,1
13278446,13
13278716,79
13278873,35
13279288,5
13279341,0
13279462,0
13279511,36
13279539,5
13279742,4
13280019,0
13280124,0
13280253,0
13280268,0
13280517,1
13280677,19
13280824,0
13280880,2
13281549,43
13284390,0
13284690,49
13284696,27
13284807,0
13284980,0
13285068,88
13285360,0
13285426,4
13285495,0
13285512,0
13285542,0
13285553,8
13285590,29
13285594,48
13285678,2
13285692,1
13285704,12
13285710,0
13285820,0
13285868,0
13285906,0
13286026,0
13286030,0
13286050,0
13286147,32
13286265,0
13286303,0
13286442,2
13286452,0
13286507,22
13286592,0
13286599,0
13286782,0
13286794,0
13286857,1
13286885,0
13286901,3
13286941,23
13286942,0
13286984,0
13287128,12
13287248,0
13287296,66
13287301,5
13287435,39
13287442,6
13287458,3
13287508,5
13287518,4
13287529,52
13287533,0
13287734,1
13287768,0
13287819,0
13287981,35
13287984,0
13287990,31
13288060,1
13288062,0
13288088,0
13288089,0
13288122,28
13288432,0
13288465,37
13288473,30
13288558,0
13288613,0
13288737,0
13288931,120
13288960,0
13288988,3
13289035,2
13289080,113
13289093,0
13289100,1
13289111,0
13289142,3
13289346,0
13289414,3
13289645,14
13289650,57
13289659,0
13289882,0
13290027,1
13290064,41
13290184,0
13290324,0
13290343,9
13290469,48
13290533,0
13290618,0
13290626,0
13290932,21
13291061,0
13291114,0
13291158,65
13291216,7
13292155,0
13292577,31
13293540,16
13293798,0
13294459,0
13294927,0
13294957,1
13295194,0
13295243,8
13295326,0
13295328,0
13295352,6
13295384,21
13295400,0
13295528,2
13295551,2
13295605,0
13295620,0
13295621,8
13295679,0
13295681,0
13295688,1
13295707,0
13295713,0
13295734,0
13295749,0
13295799,0
13295812,0
13295879,1
13295884,35
13295931,2
13296020,0
13296110,0
13296132,0
13296181,2
13296216,0
13296464,0
13296676,5
13296677,1
13296769,0
13296841,26
13296875,0
13296893,55
13296952,0
13296994,0
13297081,0
13297105,0
13297230,0
13297242,15
13297270,0
13297330,0
13297367,0
13297375,0
13297409,0
13297474,13
13297518,3
13297545,0
13297605,0
13297648,39
13297684,0
13297710,0
13297778,5
13297932,48
13298072,0
13298079,2
13298128,0
13298138,28
13298186,0
13298228,0
13298232,0
13298278,0
13298413,2
13298475,2
13298486,14
13298541,0
13298657,0
13298673,0
13298927,0
13298938,0
13299046,0
13299161,0
13299184,24
13299218,0
13299470,18
13299493,1
13299503,12
13299540,0
13299554,5
13299616,5
13299688,0
13299780,0
13299910,3
13299937,1
13300095,0
13300141,3
13300233,0
13300235,0
13300261,10
13300541,0
13300575,15
13300734,3
13300909,1
13301002,4
13301070,0
13301127,15
13301309,0
13301369,0
13301409,2
13301451,25
