user_id,star_count
2864940,9
2864993,0
2865224,0
2865521,3
2865655,0
2866396,2
2866487,0
2866573,0
2866695,1
2866725,5
2866829,0
2867031,2
2867323,0
2867332,2
2868724,0
2868876,0
2870147,0
2870635,0
2870773,0
2870933,9
2871075,1
2871266,0
2871440,0
2872075,10
2872185,1
2872300,7
2872322,0
2872378,2
2872698,0
2873488,0
2873895,0
2874406,9
2875245,2
2875456,1
2876312,3
2876427,0
2876653,0
2877205,0
2877263,0
2877351,0
2877595,2
2877981,0
2878035,9
2878423,0
2878463,0
2878562,0
2878919,3
2879101,26
2879788,0
2879963,2
2880305,0
2880527,0
2880529,12
2881761,2
2883246,0
2883321,0
2883425,0
2883524,0
2883589,2
2883605,0
2884268,0
2884495,0
2884704,2
2884709,1
2884881,1
2885008,0
2885278,0
2885300,0
2885757,1
2885945,0
2886411,0
2886719,0
2886830,0
2886865,0
2886999,37
2887424,1
2888237,5
2888568,2
2889351,0
2889734,0
2889792,0
2889894,3
2890225,5
2890610,4
2890706,7
2890765,6
2890766,3
2890954,0
2890995,0
2891067,0
2891129,2
2891189,1
2891194,0
2891422,3
2891754,0
2891795,0
2892196,6
2892388,0
2892956,0
2893580,6
2894122,1
2894202,0
2894882,0
2895737,0
2896436,0
2896454,0
2896463,0
2896753,8
2897228,15
2897673,0
2897691,4
2898398,27
2898520,0
2899150,17
2899780,6
2900053,0
2900205,5
2900215,0
2900252,0
2900363,9
2900364,0
2900389,1
2900650,8
2901027,0
2901058,42
2901172,0
2901221,0
2901402,2
2902013,0
2902176,6
2902676,4
2902828,0
2904117,0
2904299,1
2904700,0
2904794,0
2904993,1
2905148,0
2905193,0
2905339,0
2905382,2
2905463,3
2905577,1
2905716,2
2905765,0
2905777,8
2905821,0
2906102,0
2906306,1
2906438,11
2906446,0
2907691,0
2907860,0
2908404,10
2908481,0
2908598,1
2908992,0
2910549,0
2911470,1
2911471,0
2911598,8
2911825,0
2911889,2
2912077,0
2912098,2
2912118,8
2912279,2
2912367,0
2912530,0
2912688,16
2912806,0
2912826,0
2912935,26
2913514,0
2913570,1
2913621,0
2913781,0
2913839,0
2913976,0
2914317,0
2914331,0
2914400,13
2914910,0
2914935,0
2915343,0
2917178,9
2917552,5
2917582,0
2917673,1
2917683,0
2917770,0
2917848,0
2917851,82
2917916,9
2918208,0
2918449,3
2918494,1
2918838,0
2918989,0
2919073,1
2919085,0
2919210,0
2919247,0
2919270,3
2919331,0
2919345,1
2919471,11
2919521,1
2919786,46
2919831,22
2919998,1
2920557,0
2920575,0
2920841,0
2921314,0
2921315,0
2921610,0
2921803,0
2922830,2
2924639,353
2924737,0
2924948,0
2925193,0
2925850,0
2926017,0
2926180,1
2926284,0
2926684,0
2926738,2
2927177,0
2927910,0
2927996,0
2928319,1
2928662,3
2928730,0
2928867,0
2929511,6
2930338,0
2930737,0
2930806,4
2930864,0
2930890,0
2930922,0
2931020,0
2931271,5
2931759,0
2932150,0
2932253,3
2932393,0
2932516,0
2932648,0
2932700,3
2932718,0
2932784,0
2932828,1
2932874,0
2932981,0
2933687,0
2933768,0
2934132,6
2934903,0
2935350,0
2935360,0
2935412,0
2937062,1
2937158,0
2937281,0
2937363,118
2937417,5
2937685,0
2937755,0
2937917,0
2938028,0
2938086,0
2938287,0
2938369,3
2938439,14
2938611,0
2938615,0
2938850,0
2939143,2
2939179,0
2939219,0
2939923,0
2940413,0
2941015,8
2941628,0
2941666,0
2941762,2
2942082,0
2942319,0
2942328,2
2942345,0
2942389,0
2943150,0
2943194,2
2943324,0
2943652,3
2944020,4
2944245,3
2944539,0
2944740,0
2944819,0
2944962,0
2945007,13
2945025,0
2945114,0
2945158,0
2945195,0
2945370,0
2945432,2
2945458,0
2945917,0
2945929,0
2946012,0
2946107,0
2946398,0
2946430,1
2946501,0
2946665,0
2946688,0
2946743,0
2946746,0
2946802,8
2946805,2
2947373,0
2947470,0
2947485,0
2947622,1
2948113,0
2948208,0
2948210,0
2948532,0
2948554,0
2948623,1
2949072,0
2949251,0
2949787,0
2950694,3
2952089,27
2952262,9
2952432,0
2952506,0
2952723,0
2953352,0
2953574,0
2953753,0
2954885,5
2954929,0
2954982,0
2955828,0
2956394,0
2956728,90
2956991,0
2957009,0
2957677,0
2958565,0
2958872,0
2958998,7
2959226,0
2959298,42
2959672,0
2959769,4
2959816,0
2960005,0
2960130,0
2960131,1
2960173,0
2960553,0
2961215,0
2961403,0
2961611,0
2962086,0
2962162,1
2962428,0
2962673,60
2963147,0
2963233,0
2963254,0
2963526,2
2963697,1
2964069,0
2965254,3
2965705,0
2965736,0
2965778,6
2966017,0
2966027,0
2966263,0
2966274,1
2966374,40
2966490,0
2966547,0
2966613,0
2966790,0
2967357,2
2967941,0
2968323,1
2968485,4
2968839,3
2968962,6
2969070,0
2969295,2
2969452,21
2969600,1
2969803,120
2969916,0
2970173,0
2971053,0
2971058,0
2972230,0
2972385,0
2972444,1
2972634,0
2972889,27
2972890,0
2972928,0
2973150,0
2973697,0
2973722,0
2973737,0
2973784,4
2974217,0
2974241,0
2974401,0
2974507,80
2975076,0
2975388,1
2975420,0
2976510,0
2977537,1
2977862,1
2978288,0
2978481,0
2978537,0
2978786,0
2978881,0
2978904,0
2978982,0
2979269,0
2979365,0
2979490,1
2979505,0
2979521,0
2979580,3
2979757,12
2979790,2
2979942,0
2980440,51
2981754,0
2981783,1
2982246,0
2982407,6
2982911,2
2983330,0
2983510,0
2983582,0
2983721,0
2984216,0
2985312,0
2985575,0
2986076,1
2986326,0
2986358,0
2986490,32
2986752,0
2986761,0
2986774,2
2986854,3
2987028,1
2987152,0
2987250,4
2987456,0
2987463,0
2987505,0
2987623,0
2987706,11
2988239,23
2988308,0
2988384,0
2988556,2
2988780,0
2989057,3
2989139,0
2989745,2
2989774,19
2991339,0
2991885,0
2992023,0
2992664,13
2992666,1
2993061,0
2993391,0
2993418,0
2993475,0
2993585,0
2993656,0
2993674,1
2993771,0
2993940,1
2994065,0
2994380,1
2994688,1
2994949,2
2995247,0
2995376,14
2995437,14
2996177,0
2996346,0
2998005,0
2998236,2
2998423,1
2998514,0
2998604,0
2998662,4
2998772,0
2999578,0
2999877,1
3000015,2
3000181,1
3000391,8
3001281,0
3001296,0
3001545,0
3001810,0
3002327,0
3002635,0
3002715,1
3003006,14
3003204,4
3003305,0
3003603,0
3003624,4
3003881,1
3003983,3
3004345,0
3004418,0
3004618,23
3004962,0
3005269,0
3005576,0
3006262,3
3006420,14
3008279,0
3008836,0
3008921,0
3008942,0
3009583,20
3009750,0
3009798,3
3009928,0
3010015,2
3010089,0
3010149,5
3010196,0
3010622,0
3010649,0
3010863,0
3011044,0
3011069,0
3011295,2
3011535,3
3012008,1
3012160,0
3012620,1
3012621,1
3012741,13
3012742,0
3012774,0
3012867,0
3013207,45
3013263,0
3013928,1
3014975,0
3016038,0
3016245,10
3016394,0
3017466,1
3017750,0
3019370,11
3019395,0
3019910,0
3019973,0
3020290,0
3020498,0
3020502,0
3020651,0
3020800,0
3020810,0
3020822,0
3021243,0
3021355,0
3021478,0
3022065,0
3022408,16
3023049,0
3023494,0
3023754,0
3024367,1
3024763,0
3024844,0
3024943,0
3024963,0
3025106,0
3025545,0
3025736,0
3025866,0
3025867,0
3026239,1
3027346,0
3027827,0
3027957,71
3028000,0
3028448,2
3028866,0
3028987,1
3029140,0
3029241,2
3029364,0
3029392,0
3029447,1
3029487,0
3029791,1
3030127,0
3030203,0
3030644,0
3031179,0
3031623,0
3031656,0
3031750,0
3031853,0
3032063,35
3033295,3
3033373,0
3033674,2
3033966,10
3034092,0
3034245,0
3034419,0
3034578,0
3034862,0
3035211,0
3035308,0
3035901,0
3035921,0
3036040,0
3036041,0
3036097,0
3036219,0
3036543,2
3036549,1
3036737,67
3036926,3
3036952,0
3037046,16
3037252,0
3037376,2
3037683,0
3038193,0
3038231,3
3038586,8
3038708,1
3038988,0
3039072,0
3039112,0
3039199,0
3039333,0
3039560,13
3039611,0
3039623,9
3040331,5
3040440,0
3040534,7
3040688,0
3040815,0
3040940,1
3041039,21
3041133,0
3041978,0
3042054,0
3042172,0
3042512,2
3042531,0
3042733,1
3042739,1
3043062,0
3043127,0
3043282,32
3043331,0
3044081,5
3044323,16
3044555,1
3045135,0
3045151,2
3045229,0
3045622,0
3045663,0
3045955,4
3046058,0
3046452,0
3046619,0
3046711,1
3046855,0
3046913,0
3047108,0
3047111,0
3047250,7
3047487,5
3047516,5
3047653,0
3048058,0
3048584,1
3048786,0
3049231,4
3049395,37
3049581,0
3049685,20
3049704,0
3049779,2
3050042,0
3050566,54
3050697,37
3050730,0
3050769,0
3051085,0
3051313,0
3051757,13
3051942,0
3052293,1
3052347,0
3053160,19
3053163,0
3053171,0
3053242,2
3053290,0
3053365,25
3053402,25
3053408,10
3053706,4
3053723,1
3053876,0
3053952,0
3053957,0
3054107,0
3054133,0
3054279,5
3054408,0
3054572,0
3054696,0
3054830,0
3055687,0
3055760,2
3055905,0
3056180,10
3056502,0
3056529,0
3056817,7
3057149,0
3057817,38
3057967,0
3058510,0
3058593,0
3059039,0
3059871,0
3060084,0
3060112,11
3060176,0
3060228,7
3062174,0
3062353,226
3062428,0
3064424,1
3064575,3
3064878,0
3065537,157
3065645,0
3066363,0
3067288,0
3067307,64
3067322,0
3067795,0
3067932,5
3068072,0
3068402,0
3069931,0
3069958,0
3070141,0
3070187,0
3070225,0
3071401,0
3071710,8
3071894,0
3071931,0
3072304,0
3072328,122
3072893,0
3073911,2
3075151,0
3075310,0
3075586,0
3076205,14
3076696,1
3077056,0
3077646,2
3078062,0
3078087,0
3078225,0
3079196,2
3079559,2
3079899,6
3080793,0
3081013,4
3082132,0
3082597,0
3084059,0
3084853,29
3084983,1
3085082,0
3085217,1
3085414,0
3085481,0
3085509,0
3085750,4
3086302,41
3086728,0
3087181,0
3087713,0
3088073,0
3088130,24
3088169,0
3088334,6
3088369,0
3088516,0
3088686,4
3091000,5
3091423,0
3091555,0
3091628,0
3091778,0
3092089,98
3092185,0
3092246,0
3092250,10
3092629,0
3092765,0
3092832,0
3092843,0
3092928,0
3092983,1
3093629,0
3093733,0
3094098,0
3094157,0
3094867,4
3095129,6
3095381,3
3095519,1
3095755,6
3096135,0
3096572,0
3097267,1
3097366,7
3097539,0
3097602,5
3097608,16
3097642,0
3097722,0
3098080,0
3098081,42
3098793,0
3098853,0
3099120,2
3099704,0
3100268,1
3100338,0
3101218,2
3101258,0
3101544,2
3101589,0
3101600,21
3101639,5
3101802,0
3102424,0
3102724,1
3102871,15
3103260,0
3104921,0
3105074,0
3106390,0
3106491,0
3106698,7
3108069,0
3108228,2
3108333,0
3108411,0
3108440,8
3108453,7
3109051,0
3109052,0
3109072,7
3109273,5
3109387,1
3109481,0
3110189,9
3110469,0
3110591,0
3110767,12
3111079,0
3111129,0
3111258,0
3111260,0
3111569,2
3112610,0
3112679,0
3112765,1
3112793,0
3113239,1
3113840,0
3114202,0
3114288,0
3114363,31
3114489,133
3114560,0
3114758,0
3114805,0
3115725,9
3115877,4
3116903,0
3117255,0
3117767,0
3118010,0
3118370,0
3118780,6
3118915,0
3118954,0
3119655,0
3119684,0
3120555,0
3120591,0
3120641,0
3120787,4
3120800,1
3120840,1
3120927,58
3120986,0
3121010,62
3121598,0
3122135,0
3122248,7
3122279,14
3122324,16
3122427,5
3122463,0
3123193,0
3123351,1
3123521,0
3123582,0
3123599,1
3124142,0
3124400,0
3124431,0
3124509,0
3124541,8
3124865,0
3125215,0
3125291,0
3125754,0
3126516,0
3126522,0
3127033,2
3127461,0
3127540,0
3127661,0
3127783,1
3127806,0
3127883,0
3127975,0
3129168,0
3129441,1
3129573,0
3130369,0
3130421,0
3130496,6
3130566,0
3130726,0
3130837,1
3130997,7
3131332,0
3131438,2
3131656,0
3131660,0
3131671,9
3132079,0
3132092,4
3132103,0
3132176,0
3132205,18
3132288,0
3132402,0
3132467,1
3132547,0
3132777,1
3132911,0
3133040,3
3133276,0
3133478,0
3133634,0
3133635,0
3133651,0
3133792,3
3133796,0
3133885,0
3133887,24
3133965,3
3133980,0
3134244,6
3134248,0
3134455,22
3134520,0
3134637,0
3134828,0
3134967,1
3135132,6
3135239,0
3135310,0
3135403,0
3135496,0
3135648,0
3136169,0
3136443,0
3136527,0
3136659,0
3136806,0
3137159,7
3137243,0
3137520,0
3137538,4
3137801,0
3138245,0
3138565,1
3138716,0
3138865,1
3139430,5
3139678,0
3139881,0
3140303,0
3140569,0
3140920,7
3141261,0
3141399,0
3141452,0
3141472,16
3141559,1
3141641,1
3141680,4
3142652,0
3142937,1
3143195,2
3143200,0
3143609,0
3143903,0
3144156,5
3144383,0
3144634,3
3144733,7
3145033,0
3145064,0
3145326,0
3145366,15
3145485,0
3146371,0
3146511,0
3146553,0
3146681,0
3146739,0
3146765,0
3146868,0
3147230,2
3147577,0
3149039,23
3149095,0
3149408,0
3149409,0
3149575,0
3149644,0
3149687,9
3149885,2
3150212,0
3150638,0
3150671,2
3151184,0
3151187,0
3151532,7
3151748,8
3151940,0
3152089,3
3152176,0
3152645,0
3153170,34
3153596,0
3154388,52
3156168,0
3156266,1
3156344,0
3156651,2
3157114,21
3158285,0
3158670,0
3158771,0
3158801,0
3159030,3
3159186,0
3159332,0
3159339,0
3161002,0
3161799,0
3161909,0
3162313,0
3162946,2
3162965,0
3163685,3
3163727,0
3165569,1
3166525,7
3166607,0
3166849,7
3166883,0
3166891,1
3166917,0
3167021,0
3167285,0
3167747,0
3168333,0
3168606,3
3168674,2
3168860,15
3169101,0
3169387,6
3169654,1
3171006,9
3171637,50
3171648,1
3171752,0
3171757,0
3172353,0
3172578,0
3173202,19
3173551,0
3173651,1
3173900,0
3175093,1
3177345,5
3177385,0
3177450,5
3177476,4
3177592,0
3179087,23
3179439,1
3179636,0
3179655,0
3180039,0
3180241,0
3182083,0
3182103,0
3182285,0
3182619,1
3182962,0
3183101,0
3183257,16
3183571,1
3183782,6
3183950,0
3184059,0
3184467,0
3185238,0
3185248,0
3185333,2
3186364,0
3186403,0
3186500,8
3186604,3
3186653,6
3186691,0
3187141,1
3187193,20
3187270,0
3187340,120
3187769,0
3187917,1
3188264,0
3188266,0
3188360,4
3188500,0
3188832,0
3188856,6
3189819,1
3190892,3
3190999,0
3191110,1
3191752,0
3192022,0
3192187,0
3192337,0
3192890,0
3192941,0
3193740,0
3194007,1
3194030,0
3194194,0
3194567,0
3195986,0
3196499,1
3196809,1
3196872,4
3196914,0
3197015,0
3197256,0
3198210,0
3198220,0
3198384,0
3199023,0
3199374,11
3200106,2
3201239,0
3201612,0
3201894,0
3202178,0
3202271,2
3202659,0
3202886,0
3203051,1
3203813,0
3203837,0
3204211,1
3204639,0
3204731,0
3204833,0
3205392,0
3205623,26
3205821,0
3205935,7
3206125,3
3206587,12
3206644,29
3206748,0
3206766,0
3206831,0
3206854,0
3206926,0
3207044,10
3207190,0
3207553,0
3207750,6
3207876,0
3208074,5
3208817,0
3208848,0
3208902,1
3208976,3
3209101,0
3210055,1
3210269,0
3210431,0
3210692,0
3211959,0
3212126,0
3212296,0
3212529,0
3212641,0
3212770,102
3212880,0
3213001,0
3213191,0
3213425,0
3213526,0
3213648,1
3213880,0
3214207,0
3214900,0
3214941,0
3215005,0
3215649,5
3215738,10
3216894,0
3217032,13
3217158,1
3217864,8
3218024,57
3218278,0
3218621,0
3218809,0
3218965,34
3219122,0
3219359,0
3219437,1
3219566,0
3219594,0
3219710,13
3219802,0
3219816,0
3219882,0
3219940,1
3220217,0
3220290,0
3220328,0
3220462,5
3220503,59
3220712,2
3221188,0
3221457,1
3221552,0
3221733,0
3221959,0
3222463,2
3222540,3
3224037,0
3224384,0
3224563,1
3224627,0
3224700,0
3224924,4
3225116,27
3225174,0
3225673,1
3225710,0
3225831,0
3225894,0
3225991,0
3226015,0
3226213,7
3226561,0
3226588,0
3226779,13
3227068,0
3227291,0
3227675,1
3227931,0
3228159,0
3230459,0
3230824,0
3232155,0
3232634,10
3232774,2
3233044,0
3233046,24
3233178,0
3233367,0
3233605,0
3233934,0
3233961,0
3234218,2
3234716,0
3234780,0
3235099,0
3237172,16
3237309,8
3237373,0
3237646,1
3237667,15
3237782,1
3237809,1
3238066,1
3238089,0
3238125,1
3238276,0
3238287,0
3238326,20
3238538,0
3239098,0
3239121,0
3239236,0
3239385,6
3239683,7
3240328,0
3240567,1
3241046,1
3241120,4
3241185,1
3241200,0
3241786,0
3241906,11
3243047,0
3243351,0
3243422,2
3243732,0
3243918,57
3244040,0
3244069,25
3244100,0
3244208,5
3244220,0
3244237,0
3244862,1
3245122,0
3245494,4
3246990,0
3247020,4
3247039,0
3247073,7
3247337,0
3247449,0
3247892,0
3248226,8
3248558,0
3248885,1
3248987,0
3249064,5
3249416,0
3249464,0
3249631,0
3250474,0
3250677,2
3251717,0
3251862,0
3252159,4
3252324,0
3252565,3
3252609,1
3252736,0
3252799,0
3253030,39
3253063,0
3253391,0
3254515,0
3255022,20
3255232,2
3255250,0
3255683,0
3256819,0
3257164,3
3257572,1
3257918,0
3257928,3
3258003,231
3258027,0
3258083,0
3258259,0
3258398,0
3258475,7
3258485,0
3258569,0
3258835,0
3258912,71
3259239,0
3260107,2
3260341,0
3260359,0
3260414,0
3260616,0
3260759,0
3260834,11
3261266,0
3261484,7
3261809,0
3262114,13
3263293,0
3263516,0
3263627,9
3263828,0
3263840,1
3263848,0
3263909,0
3264475,0
3264729,2
3265376,0
3265527,3
3265708,0
3265777,0
3266035,0
3266377,14
3266417,0
3266461,2
3266675,0
3266778,2
3266839,1
3266896,1
3266948,2
3267217,4
3267469,0
3267541,0
3267646,1
3267671,0
3267776,0
3267825,0
3267887,4
3267919,2
3268170,0
3268378,0
3268523,1
3268848,40
3269022,3
3270464,1
3270524,7
3270694,0
3270710,4
3271048,0
3271526,0
3271856,29
3272024,160
3272240,0
3272346,0
3273189,0
3273316,0
3274123,0
3275011,0
3275131,0
3275235,0
3275319,1
3275625,0
3277250,2
3277563,1
3277781,0
3277919,0
3278065,1
3278154,4
3278456,0
3278553,0
3279412,0
3279439,0
3279714,2
3279766,0
3280288,0
3280578,0
3280640,0
3281060,0
3281383,0
3283070,1
3283301,0
3283637,0
3283771,6
3284270,0
3284294,0
3284413,28
3284425,6
3284522,20
3284582,0
3284807,2
3285394,0
3285582,0
3285595,3
3285598,0
3285732,15
3285934,3
3285965,2
3285979,0
3286798,0
3287739,0
3288111,0
3288397,0
3288653,1
3288843,0
3288900,0
3289107,0
3289402,1
3289468,0
3289721,0
3289724,0
3289895,0
3290420,0
3290490,0
3290615,34
3291057,0
3291115,0
3291351,17
3292272,1
3292279,0
3292627,0
3292628,1
3292642,0
3292834,0
3293105,0
3293226,0
3293343,0
3293424,152
3293640,0
3294089,120
3294116,0
3294462,0
3294594,82
3294630,0
3294688,0
3294905,0
3294921,0
3295979,0
3297144,18
3297604,0
3297947,0
3298200,16
3298540,2
3298554,0
3299023,1
3299737,1
3301796,0
3301801,0
3302076,7
3302289,1
3302316,10
3302570,0
3302612,1
3302642,0
3302668,0
3303079,0
3303205,0
3303206,0
3303223,0
3303227,0
3303244,0
3303253,0
3303368,0
3303542,0
3303648,0
3303831,0
3304065,0
3304254,4
3305515,0
3305705,0
3305863,1
3306522,0
3307382,3
3307469,0
3308212,21
3308559,31
3308612,0
3308625,0
3308806,0
3308853,0
3308945,16
3309010,0
3309024,0
3309063,0
3309094,0
3309136,0
3309226,0
3309303,24
3309841,0
3309943,48
3310440,0
3310621,0
3310968,0
3311147,0
3311247,0
3311312,0
3311577,0
3311787,0
3312415,0
3312493,4
3313512,14
3313549,1
3314191,3
3314198,0
3314273,8
3314790,0
3314819,11
3314951,0
3314986,0
3314987,0
3315183,0
3315608,37
3315962,0
3316211,5
3316264,0
3316278,0
3316322,0
3316357,0
3316533,0
3317161,3
3317748,40
3317788,1
3317823,0
3318724,0
3319104,0
3319237,0
3319266,0
3319390,0
3319395,0
3319458,0
3319696,2
3319711,0
3319889,1
3320195,0
3320341,0
3320492,7
3320583,0
3320674,3
3320857,2
3320958,1
3321029,0
3321113,1
3321229,2
3321305,0
3321481,0
3321710,15
3323094,1
3323272,0
3323330,1
3323464,0
3323595,0
3323835,1
3323980,0
3324273,0
3324292,0
3324331,0
3324388,0
3324426,0
3324447,3
3324479,0
3324631,0
3324683,0
3325287,0
3325386,1
3325512,0
3325611,0
3325695,0
3325871,2
3326387,0
3326953,3
3327108,0
3327190,13
3327619,0
3327620,1
3328023,0
3328339,2
3328381,0
3328533,0
3328628,0
3329014,0
3329035,0
3329103,0
3330367,16
3331155,0
3331636,0
3331655,2
3331755,0
3333022,40
3333841,0
3333892,0
3333960,15
3334520,0
3334658,0
3335149,8
3335481,0
3335987,43
3336035,0
3337063,1
3337663,0
3339385,2
3339390,0
3340024,3
3340180,0
3340378,0
3341123,0
3341126,0
3341151,74
3341223,0
3341319,0
3341431,0
3341930,0
3341941,0
3342100,0
3342207,2
3342210,0
3342501,28
3342665,0
3343739,15
3343863,0
3344297,6
3345139,0
3345438,4
3345640,0
3345870,0
3345957,0
3346173,0
3347240,3
3347748,0
3348772,1
3348773,0
3348917,0
3349325,0
3349841,4
3350364,0
3351331,0
3351465,0
3351561,0
3351619,0
3352424,0
3353058,0
3353257,20
3353579,0
3353776,0
3353847,0
3353849,0
3354040,0
3354712,8
3355251,0
3355586,0
3356215,0
3356681,0
3357635,1
3357848,2
3357944,0
3358374,1
3358472,3
3358496,41
3358699,1
3358822,0
3359433,8
3359500,0
3359689,0
3359909,0
3359921,0
3359925,0
3360089,6
3360552,0
3360605,0
3361387,2
3361820,0
3361981,6
3362114,0
3363789,32
3363792,0
3364512,0
3364901,0
3365236,9
3365306,0
3365595,1
3365802,6
3367797,0
3368441,0
3368477,0
3369455,0
3369598,2
3369599,0
3369663,0
3369739,0
3369972,0
3370057,6
3370543,0
3371170,2
3371184,0
3371397,0
3371771,2
3372144,0
3372263,0
3372525,0
3372531,7
3372544,2
3372554,0
3372581,0
3372770,2
3372921,10
3373007,0
3373021,0
3373305,0
3373439,0
3373984,3
3374308,0
3374476,1
3374785,0
3374853,0
3375028,0
3375119,0
3375301,0
3375629,6
3375782,0
3376317,0
3376511,0
3376986,8
3376995,0
3377240,0
3377784,0
3378022,0
3378629,2
3378771,5
3378772,0
3378877,0
3378991,0
3379217,2
3379603,0
3379830,0
3380286,2
3381262,13
3381271,0
3381317,0
3381469,2
3381473,3
3382726,0
3382841,0
3383184,0
3383343,8
3383369,0
3383468,0
3383542,18
3384534,0
3384895,0
3385599,0
3385800,0
3385883,0
3386311,0
3386683,64
3386773,0
3386774,0
3386817,0
3387213,0
3389218,0
3389395,0
3390518,0
3390801,6
3392096,0
3392565,0
3392567,0
3393127,0
3393186,0
3393291,1
3393889,2
3394775,21
3395265,0
3395284,3
3395636,3
3396180,74
3396334,0
3396437,14
3396508,0
3396563,0
3396699,0
3397201,0
3397381,0
3397953,0
3398363,0
3398705,0
3399165,0
3399166,0
3399275,0
3399287,4
3399472,0
3399521,1
3399646,0
3399697,0
3399764,0
3399983,0
3400295,0
3400344,4
3400462,0
3400916,0
3401795,0
3402267,1
3403716,0
3403906,1
3404479,2
3405094,0
3405299,0
3405757,2
3405853,0
3406063,0
3406500,0
3406624,0
3406903,0
3407120,0
3407162,0
3407178,2
3407346,0
3407387,21
3407483,1
3407526,1
3407625,0
3407820,0
3407915,0
3407960,1
3408188,1
3408268,0
3408335,0
3408415,0
3408827,8
3408937,0
3409063,3
3409221,0
3409494,0
3409595,0
3409656,0
3409719,0
3409797,0
3410056,4
3410123,3
3410239,0
3410418,3
3410628,0
3410709,0
3410782,0
3410823,0
3410970,0
3411154,0
3411430,0
3411618,8
3411741,0
3411831,4
3411908,41
3411922,7
3412263,0
3412825,0
3413055,0
3414104,118
3414444,0
3415224,1
3415369,28
3415801,6
3416022,0
3416033,1
3417087,5
3417357,0
3417383,39
3417565,0
3417786,0
3418167,1
3418353,1
3418691,0
3419113,2
3419214,0
3419841,3
3420060,0
3420260,0
3421011,27
3421671,0
3421799,0
3421983,2
3422517,0
3422548,0
3425297,0
3425907,0
3426081,0
3426100,0
3426151,0
3426337,3
3426364,0
3426619,1
3426863,6
3427176,0
3427438,0
3427487,2
3427611,0
3427748,59
3427767,0
3428179,0
3428694,0
3428818,33
3429274,0
3429337,0
3429593,0
3429700,0
3429937,19
3430441,0
3430591,0
3430860,3
3430991,0
3431545,0
3431730,0
3431761,290
3432256,0
3432308,1
3432495,0
3432862,0
3432930,0
3432968,0
3433006,0
3433025,5
3433382,0
3433489,1
3433520,2
3433844,0
3434097,0
3434104,0
3434109,0
3434243,2
3434291,0
3434301,2
3434382,0
3434475,0
3434500,7
3434530,1
3434582,5
3434838,0
3435291,0
3435628,24
3435934,0
3435986,0
3436193,5
3436424,0
3436636,7
3436639,0
3437280,0
3437412,0
3437707,0
3437940,0
3438136,0
3438233,0
3438882,0
3439049,0
3439114,2
3439153,0
3439255,0
3439346,0
3439449,97
3439702,0
3439946,67
3440096,14
3440131,0
3440689,0
3440743,0
3440892,0
3441981,0
3442778,0
3443014,0
3443071,36
3443146,0
3443298,0
3443425,0
3443526,0
3443873,0
3443945,0
3445126,1
3445182,0
3445272,11
3445510,7
3446219,0
3446599,0
3446726,7
3446906,1
3447319,2
3447321,8
3447740,2
3447814,0
3448205,0
3448384,0
3448485,0
3448616,0
3448693,0
3449480,0
3449741,0
3449838,27
3449952,3
3450414,0
3450503,61
3450637,34
3450711,0
3451052,0
3451100,0
3451345,0
3451780,1
3452150,0
3452282,3
3452676,17
3453181,0
3453349,0
3453564,0
3453680,0
3453691,0
3453838,0
3454007,0
3454029,0
3454074,3
3454339,0
3454347,0
3454539,0
3454708,182
3454748,17
3454862,0
3454873,0
3455399,0
3455744,10
3455751,0
3455836,2
3456677,1
3456995,0
3457310,13
3457834,0
3458177,0
3458223,0
3458653,0
3458654,0
3458800,0
3459006,0
3459119,0
3459196,1
3459552,0
3459865,0
3460151,3
3460243,0
3460542,7
3460822,0
3460945,5
3461133,25
3461804,2
3461819,0
3461930,0
3461987,3
3462061,2
3462262,0
3462732,1
3462795,0
3463838,0
3464761,0
3464900,3
3465081,12
3465382,7
3465745,0
3466220,0
3466235,0
3466268,0
3466553,0
3466742,0
3466861,2
3467041,4
3467635,0
3467859,8
3468041,2
3468191,29
3468393,0
3468409,0
3468908,0
3469427,0
3469440,0
3469788,0
3469857,5
3469917,0
3470203,0
3470211,9
3471689,0
3471999,2
3472464,7
3473014,2
3473058,0
3473135,0
3473198,11
3473208,0
3473497,15
3474242,0
3474288,0
3474450,0
3474491,0
3474814,2
3474916,0
3475155,0
3475669,0
3476095,0
3476361,2
3476501,0
3476640,0
3476840,0
3476992,0
3477398,0
3478441,0
3478577,315
3478879,0
3480018,15
3480031,0
3480250,0
3480251,7
3480307,0
3480495,0
3480576,0
3480780,1
3480981,0
3481013,8
3481052,0
3481278,0
3481588,0
3482250,0
3482549,0
3482687,45
3482737,0
3482938,0
3482990,0
3483572,0
3483795,0
3484198,0
3484237,0
3484514,22
3486097,0
3487134,2
3487174,4
3487227,0
3487582,0
3487809,1
3488112,0
3488275,1
3488414,5
3488646,0
3488671,0
3488680,1
3488819,0
3488890,0
3489147,0
3489208,0
3489309,0
3490567,0
3490609,0
3490637,1
3490748,0
3490759,0
3490951,1
3491098,0
3491269,1
3491570,0
3492879,0
3493213,0
3493237,0
3493457,0
3493530,0
3494330,0
3494462,0
3495029,0
3495141,0
3495154,0
3495828,6
3496169,0
3496181,2
3496711,0
3496933,5
3498428,2
3498780,2
3499033,11
3499179,0
3499329,20
3500099,0
3500983,6
3501037,2
3501520,0
3501602,0
3501780,0
3502057,0
3502780,3
3503144,0
3503326,0
3503335,0
