user_id,star_count
8689626,2
8689776,6
8690090,1
8690157,57
8690474,43
8690565,5
8690636,1
8690691,305
8690871,1
8691430,331
8691649,2
8692273,5
8692280,7
8692343,1
8692470,56
8692515,15
8692697,11
8692939,2
8693053,3
8694838,7
8694900,1
8694909,53
8694964,1
8695281,277
8695933,16
8695951,11
8696236,52
8697012,33
8697669,17
8697949,16
8698078,8
8698411,1
8698989,6
8699074,20
8699081,2
8699260,54
8699517,9
8699796,120
8699872,2
8699893,3
8699976,2
8700040,389
8700110,10
8700175,10
8700227,1
8700234,212
8700376,2
8700433,1
8701736,1
8701876,1
8701974,1
8701984,63
8703011,2
8703035,1
8703066,20
8703078,3
8703091,19
8703215,1
8703246,25
8703669,3
8703746,11
8704078,1
8704501,31
8704579,3
8704620,2
8705464,3
8705521,1
8705975,238
8706537,7
8707140,1
8707370,1
8707668,55
8708173,3
8708888,2
8709012,12
8709131,21
8709185,1152
8709236,13
8709342,7
8709435,7
8709805,7
8710407,126
8710530,4
8710670,2
8710819,19
8711042,12
8711222,36
8711365,2
8711479,1
8711631,1
8712835,1
8712887,1
8713285,5
8714209,2
8714348,6
8714482,1
8714550,1
8714786,1
8714961,21
8714968,23
8714990,2
8715008,58
8715136,86
8715211,110
8715302,61
8715363,1
8715458,2
8715886,3
8715889,1
8716238,6
8716317,1
8716453,20
8716985,8
8717471,2
8717486,7
8717522,1
8718198,203
8718843,20
8719262,17
8719364,15
8719370,161
8719981,22
8721295,2
8721533,34
8721564,5
8721593,1
8721696,1
8721876,275
8722021,2
8723146,6
8723367,1
8723428,15
8723815,1
8724490,255
8724626,33
8724635,1
8724829,28
8724850,7
8725115,51
8725358,1
8725408,9
8725753,2
8726107,3
8726499,482
8726580,1
8726622,1
8726824,3
8727017,2
8727419,11
8727459,9
8728290,1
8728583,12
8728624,1
8728661,104
8728820,2
8729117,283
8729616,1
8729773,5
8729850,7
8729941,8
8730130,3
8730137,39
8730225,3
8730362,2
8730610,1
8730890,2
8730965,1
8731441,4
8731469,1
8731495,1
8731510,10
8731721,22
8732311,5
8732492,1
8732606,1
8732805,1
8732919,1463
8733072,4
8733163,37
8733249,8
8733458,7
8734717,10
8734718,27
8735076,7
8735149,6
8735366,20
8735431,1
8735679,24
8736710,4
8736711,13
8736713,18
8736767,1
8736972,8
8736979,1
8736998,18
8737007,3
8737079,2
8737239,7
8737692,6
8738084,12
8738426,1
8738851,4
8738927,6
8739057,34
8739259,59
8739380,31
8739607,14
8740428,4
8740964,271
8741138,6
8741183,10
8741307,4
8741858,16
8741862,42
8742179,7
8742202,2
8742385,4
8742708,55
8743007,1
8743037,19
8743079,1
8743316,8
8744365,1
8744613,6
8744768,19
8745097,1
8745102,1
8745301,23
8745548,1
8745627,21
8746218,5
8747037,2
8747140,298
8747396,1
8748459,3
8748564,17
8748601,1058
8748909,5
8749436,1
8749558,1
8749615,12
8749802,2
8750384,6
8750394,3
8750462,53
8750464,1
8750543,3
8750727,6
8750961,1
8751043,22
8751234,2
8751313,3
8751327,1
8751428,1
8751496,1
8751601,1
8751736,2
8751766,1
8751782,1
8752075,221
8752084,45
8752233,1
8752390,44
8752400,11
8752732,1
8752923,1
8753433,1
8753750,4
8753758,675
8754001,1
8754159,1
8754269,1
8754446,1
8754554,1
8754582,33
8754634,49
8754995,1
8755082,3
8755138,1
8755224,87
8755262,4
8755313,1223
8755345,7
8755371,1
8755422,1
8755449,1
8755590,56
8755637,2
8755772,80
8755857,2
8755923,9
8756067,44
8756091,1
8756427,1
8756568,101
8756818,1
8756829,44
8756963,1
8757191,48
8757203,2
8757331,1
8757478,1
8757859,3
8757867,8
8758091,2
8758212,15
8759004,4
8759024,45
8759110,1
8759362,17
8759375,23
8759746,1
8759825,1
8759844,1
8759854,10
8759983,3
8760210,2
8760620,1
8760631,114
8760698,1
8760885,25
8761982,3
8762383,1
8762411,1
8762490,14
8763183,1
8763345,1
8763933,4
8764025,45
8764536,4
8764623,191
8764768,1
8764783,3
8764836,42
8764846,8
8764951,114
8765218,3
8765390,16
8765737,2
8765791,3
8766064,1
8766073,8
8766078,1
8766279,3
8766464,58
8766667,20
8766694,4
8767397,3
8767779,1
8768072,1
8768092,17
8768122,1
8768151,15
8768235,9
8768262,64
8768458,10
8768693,4
8768741,5
8768938,3
8768990,6
8769308,1
8769414,1
8769479,21
8769661,3
8769889,869
8769900,1
8770079,1
8770139,1
8770160,1
8770240,12
8770299,1
8770617,6452
8770633,1
8770946,7
8770975,6
8771045,9
8771207,4
8771269,51
8771281,6
8771465,2
8771715,1
8772029,3
8772395,34
8772412,5
8772546,1
8772548,4
8773065,4
8773258,48
8773648,1
8773998,16
8774162,11
8774226,5
8774379,24
8775325,12
8775391,4
8775914,269
8775920,2
8775991,2
8776115,1
8776172,1
8776579,1
8776905,3
8777048,1
8777059,4
8777246,1
8777261,11
8777307,1
8777410,1
8777606,51
8777799,2
8777833,1
8778166,135
8778170,2
8778267,1
8778275,1
8778381,1
8779165,3
8779317,12
8779337,2
8779649,1
8779886,2
8779984,1
8780217,5
8780770,153
8780803,22
8780971,14
8781398,1
8781515,2
8781759,3
8781826,14
8782164,1
8782647,4
8782918,2
8783964,7
8784716,39
8784887,31
8785017,1
8785094,2
8785218,2
8786305,53
8786407,10
8786578,1
8786596,1
8786853,57
8786924,1
8787097,1
8788706,1
8789373,3
8789654,2
8789922,188
8790008,1
8790062,30
8790616,3
8790929,1
8790949,3
8791018,1
8791094,6
8791383,14
8793965,1
8794464,2
8794632,1
8794668,1
8794684,2
8794779,1
8795694,1
8795702,4
8795983,2
8796004,7
8796711,87
8797954,1
8798528,5
8798926,1
8798959,1
8799404,1
8799468,1
8799674,1
8800478,5
8801945,30
8803523,41
8804679,2
8804985,3
8805213,190
8805265,6
8805363,2
8806572,26
8806675,4
8806680,1
8806681,1
8806683,1
8806684,1
8806685,1
8806767,4
8806844,1
8806878,784
8806991,112
8807085,1
8807177,22
8807397,2
8807578,1
8807648,1
8807754,2
8807806,6
8807872,1
8807993,3
8808126,3
8808349,6
8808486,1
8808920,1
8809590,1
8809657,1
8809945,20
8810372,16
8810870,104
8811131,34
8811167,1
8811277,3
8811439,41
8812245,56
8812495,1
8813123,1
8813287,2
8813351,8
8813547,2
8813598,4
8813940,1
8814545,5
8814998,1
8815330,1
8815454,1
8815550,12
8815707,38
8815817,2
8816175,2
8816817,2
8816866,1
8816937,9
8817050,8
8817892,2
8818473,2
8818932,25
8819641,1
8819760,2
8819768,17
8819870,14
8819888,434
8820371,1
8820390,3
8820627,1
8820824,49
8820866,3
8820937,58
8821169,1
8821674,1
8821849,3
8821875,19
8822167,1
8822275,2
8822278,1
8822422,15
8822655,1
8822916,2
8822942,3
8822961,26
8823035,60
8823578,2
8824099,2
8824356,2
8824747,4
8824944,2
8825078,4
8825345,6
8825428,1
8825487,2
8825522,89
8825524,1
8825548,1
8825911,3
8826107,12
8826268,6
8826434,1
8826518,2
8826600,4
8827071,5
8827144,1
8827547,1
8827598,1
8827602,30
8827873,37
8828129,18
8828231,6
8828692,3
8829164,3
8829205,1
8829553,4
8829942,2
8829967,9
8830644,2
8830854,2
8830983,2
8831215,5
8831442,20
8831769,1
8831969,2
8832042,3
8832343,2
8832382,1
8832450,5
8832669,172
8833156,4
8834002,14
8834106,5
8834164,97
8834214,40
8834499,32
8834775,15
8835329,2
8835513,2
8835719,3
8835830,5
8836214,58
8836265,5
8836859,8
8836903,24
8837268,30
8837486,10
8837595,1
8838260,1
8838321,2
8838527,1
8838598,2
8838793,1
8838891,1
8838995,3
8839034,1
8839187,1
8839395,2
8839449,2
8839622,3
8839897,4
8840077,3
8840275,8
8840407,84
8840650,4
8840980,3
8841018,3
8841116,2
8841295,1
8841534,1
8841591,8
8842298,29
8842448,1
8842601,2
8842799,1
8843219,10
8844026,5
8844128,1
8844601,3
8844908,4
8845041,1
8845073,4
8845183,2
8845742,2
8846048,1
8846138,1
8846223,2
8846570,1
8846580,2
8846711,1
8846756,1
8846983,4
8847115,2
8847221,1
8847463,7
8847645,1
8847975,45
8848196,1
8848312,14
8848376,37
8848501,29
8848522,8
8848886,1
8848967,1
8849116,1
8849128,126
8849216,25
8849716,1
8849853,3
8850320,7
8850354,3
8851342,10
8851806,8
8851893,1
8852149,1
8852887,25
8852943,41
8853382,19
8853588,1
8853620,5
8853966,185
8854255,1
8854351,2
8854592,23
8854729,1
8854732,1
8854982,4
8854990,5
8855389,2
8855443,12
8855760,7
8855886,2
8856308,191
8856322,3
8856350,4
8856820,4
8856840,5
8858093,2
8858211,7
8858334,2
8858805,45
8858971,1
8859234,4
8859316,257
8859646,38
8859710,28
8859768,3
8859968,61
8860037,1
8860057,16
8860120,3
8860251,6
8860294,1
8860514,2
8860839,43
8860841,1
8861218,26
8861684,1
8861739,6
8861877,1
8862045,74
8862483,3
8862493,192
8862537,8
8863023,1
8865297,11
8865298,11
8865354,426
8865422,16
8865641,21
8866210,37
8866281,3
8866749,46
8866964,1
8867084,1
8867471,2
8868200,1
8868387,35
8870081,65
8870129,6
8872468,6
8873254,1
8875673,1
8876702,1
8876721,1
8877568,1
8879235,1
8879640,1
8880373,20
8880800,1
8882226,38
8884161,38
8884957,1
8885527,2
8885540,8
8885644,10
8885902,2
8885998,6
8886161,2
8886276,16
8886389,11
8886670,88
8887194,6
8887302,1
8887459,4
8887578,2
8887735,4
8888455,5
8888472,1
8889150,1
8889160,1
8889415,1
8890381,42
8891183,2
8894104,19
8894335,11
8894599,1
8894901,7
8896106,29
8896230,20
8896433,1
8896767,1
8896775,24
8896948,31
8897032,1
8897423,1
8897998,6
8898559,10
8898671,1
8899391,10
8900880,56
8902460,16
8902859,2
8902871,1
8902929,3
8903053,1
8903677,2
8905327,96
8905715,243
8907438,27
8910711,144
8910816,28
8912778,3
8913011,3
8913648,3
8915107,7
8915794,43
8916074,1
8916386,1
8916571,1
8917989,43
8919093,4
8919250,1
8919357,8
8919795,28
8922237,2
8925687,3
8926587,13
8928121,1
8930077,1
8931248,1
8931329,2
8931705,4
8931828,1
8931933,8
8932161,3
8932536,1
8932773,1
8933161,2
8934688,48
8938497,1
8940303,104
8941027,1
8941287,6
8941310,99
8941332,25
8942384,507
8945656,1
8947168,96
8948446,1
8948597,91
8950984,8
8954553,2
8956176,140
8956353,2
8956760,1
8956766,4
8957214,6
8957360,1
8958565,1
8958665,2
8958893,1
8959564,420
8959726,2
8959774,16
8959883,1
8960094,522
8960244,12
8960408,20
8960460,1
8960767,1
8961026,143
8961258,7
8961555,2
8962372,1
8962797,7
8963478,59
8963537,4
8963795,425
8963841,17
8964377,96
8964422,10
8964744,1
8964852,75
8964937,2
8965201,2
8965553,2
8967125,6
8967544,1
8967954,160
8968551,4
8968699,60
8968919,11
8969042,36
8969051,3
8969169,68
8969184,19
8969296,3
8969352,1
8969527,1
8969665,7
8969926,401
8970351,1
8970589,25
8971696,1
8972569,192
8974041,4
8974071,45
8974209,8
8974370,1
8974381,2
8974600,1
8974609,1
8974741,23
8975054,18
8975897,1
8976350,3
8976423,1
8976821,1
8977434,1
8978390,104
8978578,1
8978811,1
8981185,2
8981499,1
8981572,40
8981713,1
8981729,1
8981733,1
8981819,2
8982437,1
8983162,9
8983432,3
8983498,20
8983582,3
8983844,6
8983992,1
8984239,4
8984361,597
8984541,117
8985166,1
8985543,1
8985888,23
8986693,454
8986832,6
8988815,1
8988932,2
8989416,51
8989862,91
8989904,64
8989919,3
8990458,1
8991746,3
8991968,1
8992029,105
8992035,1
8992156,68
8992306,8
8992818,1
8992875,1
8993008,13
8994181,15
8994301,2
8994501,20
8994695,1
8996937,47
8997256,2
8997271,2
8997401,1
8997548,3
8997597,1
8998081,22
8998165,1
8998265,543
8998273,4
8999711,3
8999713,2
9000828,1
9000833,27
9001511,8
9001766,21
9001824,69
9002189,85
9002993,4
9003177,1
9003694,1
9004166,1
9004385,1
9004552,1
9005768,14
9010798,40
9010942,2
9010956,2
9012895,74
9013154,1
9013466,5
9014758,65
9016773,6
9017680,1
9019317,2
9020985,26
9023073,6
9024656,29
9029182,2
9029745,2
9029770,15
9029864,1
9029910,5
9030684,1
9030698,2
9030761,1
9030974,1
9031037,2
9031185,2
9031269,29
9031298,54
9031308,2
9031478,1
9031482,4
9031712,1
9031819,42
9032300,10
9032351,14
9032529,1
9032857,120
9033157,8
9033208,1
9033620,1
9033688,5
9033751,1
9033907,10
9034210,1
9034354,1
9034474,26
9034643,1
9034902,1
9035177,1
9035184,11
9035261,1
9035696,2
9035723,3
9036504,4
9036577,7
9036761,3
9036940,1
9036956,77
9036973,2
9037437,2
9037453,4
9037713,243
9038145,1
9039022,5
9039468,2
9039574,1
9039639,18
9039719,1
9039722,7
9039806,57
9040147,1
9040151,147
9040775,3
9041319,6
9042127,38
9042164,33
9042309,1
9042383,7
9042718,23
9042769,1
9043166,4
9043446,1
9043497,48
9043991,1
9045219,1
9045415,10
9045897,119
9046062,1
9046114,6
9046257,11
9046305,41
9046605,1
9046685,5
9046773,43
9046983,4
9047156,6
9047604,3
9047887,4
9047955,1
9048221,3
9048381,1
9049016,34
9050806,2
9050836,7
9051006,2
9051143,8
9051152,5
9051217,7
9051555,1
9051724,26
9051727,1
9051754,5
9052263,1
9052287,6
9052335,1
9052991,48
9053326,4
9054754,111
9054814,14
9056272,13
9056467,5
9056499,1
9056538,2
9056775,3
9056968,1
9057324,2
9057662,1
9057798,17
9057869,2
9057902,1
9058995,2
9059267,3
9059513,1
9059832,1
9060028,1
9060252,1
9060354,98
9060519,1
9060599,143
9060955,2
9061047,1
9061160,1
9061200,15
9061264,520
9061466,3
9061687,8
9062663,1
9062981,55
9063088,1
9063135,83
9063991,1
9064068,1
9064341,2
9065152,378
9065561,1
9065722,9
9065849,27
9065998,8
9066007,3
9066093,1
9066306,2
9066319,272
9066667,2
9066795,116
9066988,3
9067305,55
9067405,1
9067450,161
9067514,1
9067628,7
9067893,1
9068175,2
9068563,2
9068734,5
9069443,2
9069583,3
9069908,22
9070104,55
9070238,2
9070272,1
9070727,4
9070767,2
9070831,1
9070916,17
9070951,1
9071324,8
9071694,1
9071716,3
9071744,1
9071799,1
9071804,1
9071914,1
9072069,11
9072095,2
9072113,1
9072435,11
9072528,11
9072601,11
9072891,386
9072968,1
9073610,1
9073831,16
9073906,76
9074047,16
9074154,2
9074175,1
9074198,10
9074246,11
9074260,1
9074425,51
9074738,1
9074856,1
9074995,23
9075051,5
9075930,85
9075944,1
9076318,3
9076407,35
9076433,55
9076553,15
9077201,5
9077663,1
9077727,5
9077770,1
9078239,1
9078264,2
9078438,2
9078604,2
9078915,2
9078952,2
9078953,1
9080184,269
9080529,2
9081213,15
9081746,10
9081790,9
9081801,2
9081948,1
9082029,9
9082065,17
9082181,25
9082760,2
9082844,7
9083023,14
9083025,949
9083056,1
9083489,1
9083572,8
9083587,190
9084010,1
9084040,10
9084043,4
9084148,1
9084157,12
9084213,1
9084234,1
9084243,5
9084809,7
9085165,253
9085316,5
9085318,23
9085641,1
9086038,1
9086159,5
9086359,7
9086435,133
9086547,4
9086628,32
9086716,38
9087125,4
9088372,1
9088565,2
9088613,1
9088875,4
9089093,136
9089217,1
9089379,11
9089963,2
9090107,1
9090225,4
9090422,1
9090482,4
9090799,1
9091726,1
9091744,1
9091879,6
9092036,10
9092042,119
9092200,7
9092217,1
9092222,1
9092228,1
9092349,1
9092515,1
9092518,1
9092942,6
9093646,115
9093823,1
9094010,33
9094020,1
9094143,10
9094234,421
9094859,1
9095256,85
9095398,9
9095617,1
9095943,1
9096416,1
9096590,2
9096884,1
9097037,1
9097554,2
9097909,75
9098031,1
9098136,1
9098488,26
9098623,1
9098735,2
9099500,1
9099527,2
9099613,2
9099618,2
9099620,15
9100166,1
9100482,1
9100694,1
9100746,2
9101219,1
9101540,1
9101591,30
9101647,3
9101648,1
9101704,40
9101761,85
9102305,3
9102379,55
9102418,1
9102475,42
9102605,1
9102903,18
9102969,9
9102990,9
9103081,14
9103229,103
9103553,1
9104020,3
9104264,5
9104371,102
9104411,1
9104663,1
9104696,3
9104703,10
9104897,91
9104940,8
9105042,26
9105126,287
9105204,1
9105332,18
9105354,2
9106270,70
9107105,35
9108280,18
9108489,4
9108743,22
9108929,1
9109017,29
9109907,2
9109994,87
9110005,1
9110469,2
9110668,7
9111359,1
9111773,3
9111897,7
9112209,6
9112360,12
9112574,18
9113090,28
9113625,312
9114261,8
9114327,1
9114417,1
9114466,1
9114567,15
9114877,4
9114924,1
9115016,1
9115332,1
9115542,2
9115624,16
9115926,10
9116750,2
9116859,1
9117022,12
9117023,1
9117074,1
9117201,1
9117686,2
9117854,2
9117925,17
9118392,3
9119025,9
9119251,24
9119288,5
9119540,1
9121158,1
9121490,5
9122065,1
9122605,1
9122715,1
9122843,7
9122962,1
9123153,8
9123668,2
9123766,21
9123832,1
9123839,1
9123944,3
9124025,2
9124167,2
9124282,2
9124953,1
9125151,11
9125218,3
9125299,2
9125565,20
9126028,38
9126151,1
9126657,4
9127004,18
9127563,1
9128688,2
9129020,4
9129197,2
9129862,66
9130030,84
9131770,19
9131832,101
9131963,54
9132148,1
9132217,2
9132572,2
9133512,3
9133538,1
9133896,1
9133994,95
9134845,18
9135034,1
9135100,82
9135123,255
9135190,3
9137200,28
9138972,1
9141042,1
9142537,8
9143153,12
9144665,83
9145683,10
9146034,14
9146840,513
9147552,1
9149919,3
9150235,1
9151314,1
9152073,1
9152086,6
9152515,2
9152577,89
9152859,26
9152909,12
9153073,5
9153798,2
9154069,5
9155066,41
9155088,2
9155454,256
9156214,31
9156574,3
9156596,1
9156794,1
9156939,1
9157010,8
9157554,6
9157654,1
9157656,4
9157710,1
9158187,1
9159055,12
9159057,1
9159079,95
9159113,6
9159465,1
9159716,28
9159774,20
9160061,52
9160193,34
9160259,1
9160539,1
9160852,1
9161348,1
9161736,2
9161820,10
9161861,2
9162190,1
9162457,70
9162467,1
9162853,29
9163013,46
9163285,4
9163380,1
9163502,2
9163852,10
9164680,6
9164932,1
9164969,4
9164975,31
9165039,1
9165323,4
9165403,13
9165411,4
9165450,6
9165455,2
9165600,1
9165793,1
9165985,31
9167224,1
9167967,5
9168666,55
9168916,21
9169050,1
9169084,15
9169578,3
9170263,6
9170402,13
9170624,6
9170694,43
9170775,2
9171204,6
9171218,1
9171282,35
9171677,1
9172310,3
9172448,51
9172572,12
9172686,48
9172831,2
9172958,388
9173523,2
9173768,14
9174231,12
9174237,3
9174240,10
9174241,5
9174296,1
9174714,4
9174885,30
9174897,2
9174930,1
9175138,1
9175250,44
9175316,4
9175378,1
9176215,4
9176234,8
9176263,36
9176502,15
9176533,36
9176577,10
9176591,9
9176781,4
9176893,4
9177554,135
9177602,1
9177688,2
9177975,3
9178186,3
9178311,1
9178364,5
9178436,47
9178480,11
9178935,2
9178940,27
9179328,3
9179420,2
9179533,3
9179668,8
9179731,43
9179770,4
9179832,1
9181149,15
9181199,1
9181308,27
9181632,125
9182050,41
9182761,2
9182973,1
9183691,12
9183872,1
9183925,7
9184191,1
9184317,3
9184366,5
9185484,10
9185496,1
9185676,2
9185739,13
9186556,1
9186651,1
9186702,10
9187433,5
9187460,27
9187945,1
9188117,12
9188198,6
9188218,1
9188410,16
9188522,1
9188567,2
9188664,1
9188701,1
9188913,721
9188978,2
9189647,6
9189968,3
9189987,5
9190128,1
9190160,3
9190306,1
9190493,30
9191201,1
9191268,1
9191699,43
9192076,2
9192679,1
9192687,4
9192818,1
9192838,4
9193251,13
9193320,143
9193646,90
9193936,1
9194349,1
9194655,8
9195035,1
9195195,1
9195730,2
9195980,35
9195995,6
9196026,1
9196100,15
9196102,1
9196175,1
9196227,3
9196445,2
9196507,4
9197138,13
9197609,4
9197837,4
9198466,1
9198541,2
9198598,3
9199623,10
9199742,1
9199912,1
9199939,1
9200052,4
9200202,5
9200281,1
9200448,2
9200869,12
9201093,9
9201164,471
9202307,2
9202498,1
9202499,1
9202685,6
9203233,1
9203457,112
9203589,3
9203901,117
9204503,1
9204801,7
9204837,2
9205054,8
9205410,49
9206099,5
9206810,3
9206835,1
9206944,1
9206957,2
9206998,3
9207271,1
9207362,2
9207519,1
9208416,2
9208467,1
9208662,77
9208721,2
9209027,2
9209788,3
9209978,20
9210292,1
9210843,1
9210930,1
9211359,102
9211417,2
9211523,26
9211611,17
9211652,2
9211828,64
9211917,5
9212531,1
9212537,2
9212617,1
9212638,1
9212683,3
9212945,5
9213279,2
9213334,1
9213523,13
9213660,1
9213808,3
9214273,1
9214419,5
9214492,1
9214608,2
9214670,1
9214777,1
9214889,1
9215863,4
9215900,2
9216029,2
9217000,1
9217029,18
9217247,17
9217503,52
9217870,1
9217937,1
9218268,6
9218274,7
9218445,135
9219074,5
9219190,8
9219253,10
9219352,2
9219425,43
9219458,10
9219466,6
9219915,1
9220632,1
9220836,5
9221328,1
9221760,380
9221872,2
9222220,11
9222629,55
9222868,36
9223122,82
9223233,6
9223344,1
9223349,15
9223392,3
9223555,3
9223613,111
9224393,4
9224433,8
9224522,38
9224830,1
9224848,18
9225080,1
9225764,2
9226162,29
9226180,19
9226511,12
9226573,3
9226775,1
9226900,868
9226903,12
9226939,1
9226949,2
9227403,7
9227901,4
9227906,209
9227934,1
9228023,2
9228093,10
9228304,4
9228549,1
9228550,2
9228731,1
9228777,3
9229211,1
9229426,35
9229431,106
9230776,1
9230965,5
9231117,13
9231167,1
9231209,4
9231212,10
9231236,1
9231336,1
9231728,1
9232368,2
9232536,4
9232752,7
9232975,10
9233461,1
9233493,1
9234009,2
9234515,4
9234599,4
9234958,1
9235888,3
9236090,1
9236339,45
9237617,9
9237999,1
9238082,20
9238172,1
9238626,1
9238731,69
9239037,1
9239113,18
9239666,3
9240425,2
9240496,7
9240522,7
9240600,58
9240776,2
9240880,1
9241332,1
9241341,10
9241352,41
9241811,34
9242780,19
9243347,1
9243589,1
9244253,2
9244341,65
9244344,29
9244448,19
9244463,1
9244468,8
9244775,61
9244966,4
9245646,1
9246145,5
9246508,38
9247025,20
9247242,2
9247409,8
9247888,2
9248012,1
9248074,5
9248136,3
9248158,4
9248487,3
9248680,2
9248816,195
9249377,41
9249727,26
9249747,4
9250167,19
9250185,5
9250294,4
9250317,9
9250555,11
9251631,4
9252257,670
9252456,2
9252651,2
9252682,1
9252836,18
9253735,1
9254376,1
9254893,1
9255109,4
9255125,15
9255129,15
9255176,4
9255228,2
9255241,2
9255325,4
9255682,4
9255737,6796
9256405,78
9256699,2
9256838,8
9257579,69
9257866,35
9257899,1
9257946,3
9258277,1
9258368,1
9259805,1
9260021,1
9260262,2
9261506,10
9261542,51
9261567,3
9261760,3
9261947,1
9262010,1
9262081,1
9262270,2
9262629,5
9262971,6
9263187,3
9263848,31
9264065,16
9264070,1
9264268,3
9264336,16
9265134,2
9265154,7
9265267,17
9265313,30
9265422,1
9265511,188
9265716,2
9266625,14
9266650,11
9267157,18
9267316,4
9267326,88
9267734,2
9267833,1
9268318,4
9269150,1
9269244,1
9269593,1
9269741,3
9269784,8
9269818,1
9270930,1
9271070,1
9274856,126
9280224,1
9283119,1
9283291,1
9283516,16
9285638,9
9285844,3
9286270,12
9286665,6
9287200,1
9287401,1
9287776,1
9288013,65
9288276,2
9288957,1
9289136,1
9289206,14
9289207,68
9289260,383
9289264,150
9289808,22
9289884,1
9289893,6
9289938,1
9290147,4
9291178,23
9291373,1
9291738,3
9291752,1
9292374,23
9293341,3
9293866,17
9294737,1
9294815,28
9294969,2
9295173,53
9295292,1
9295435,1
9295887,2
9296119,1
9296328,8
9296727,1
9296914,6
9296936,11
9297242,2
9297392,2
9297543,2
9298484,1
9298857,1
9299032,9
9299257,8
9299310,23
9299800,4
9299907,3
9300028,1
9300274,13
9300728,302
9302006,1
9302102,18
9302226,2
9302753,2
9302922,200
9303583,138
9304065,2
9304290,136
9304292,6
9304397,1
9304625,5
9304627,17
9304748,2
9305200,2
9305325,18
9305388,2
9305584,300
9306461,1
9307162,5
9307714,1
9307715,8
9308354,3
9308724,23
9309222,10
9309274,23
9309308,14
9310337,2
9310521,3
9311216,21
9311525,1
9311541,7
9311810,1
9311936,1
9311962,2
9312271,3
9312340,41
9312409,10
9312658,32
9312659,6
9312717,1
9312813,21
9312948,1
9313217,128
9313360,1
9313574,2
9313820,2
9313997,226
9314292,2
9314768,5
9314822,12
9315190,3
9315865,9
9315989,4
9316159,19
9316455,398
9316882,40
9317042,7
9317157,1
9317302,2
9317480,1
9317914,3
9317915,48
9318179,3
9318200,114
9318420,5
9318983,104
9319321,22
9319495,4
9319567,1
9320066,11
9320560,5
9321358,1
9322960,2
9322981,6
9324000,112
9324101,2
9326043,4
9326046,1
9326183,4
9326554,20
9326815,6
9326821,15
9326938,164
9327038,3
9327115,1
9327190,2
9327277,8
9327282,125
9327548,176
9327574,1
9327669,1
9328399,1
9328656,1
9329023,5
9329142,109
9329158,9
9329717,43
9329832,1
9329953,1
9330492,334
9330653,379
9330950,1
9331080,5
9331193,3
9332179,5
9332232,28
9332318,5
9332689,2
9333147,1
9333376,480
9333398,11
9333523,20
9334156,15
9334279,9
9334752,1
9335277,6
9335715,21
9336316,13
9336994,1
9337026,207
9337070,100
9337100,11
9337255,8
9337354,2
9337587,1
9338242,1
9338641,3
9339070,6
9339106,1
9339136,1
9339316,2
9339751,478
9339839,26
9340014,7
9340025,2
9340458,131
9340595,57
9340822,36
9340905,1
9340909,10
9340977,1
9341741,1088
9341919,1
9342020,337
9342048,1
9342189,72
9342993,26
9343039,15
9343049,154
9343072,3
9343318,2
9343365,1
9343488,6
9343532,1
9343647,11
9344480,45
9344534,3
9344775,19
9345307,49
9345935,1
9346143,2
9346309,1
9346827,2
9347014,2
9347164,1
9347219,1
9347343,27
9347733,29
9347946,118
9348836,14
9348981,9
9349024,1
9349331,2
9349371,38
9349570,4
9349578,5
9349780,23
9350200,1
9350585,2
9351154,27
9351337,199
9351469,10
9352233,2
9352256,9
9352349,7
9352467,43
9352806,2
9352809,8
9352873,1
9352939,11
9353306,7
9354013,1
9354175,14
9354258,95
9354400,8
9354589,16
9354927,1
9355653,2
9355996,2
9356673,1
9356991,134
9357664,1
9357794,1
9358140,6
9358278,4
9358431,4
9358629,17
9359061,1
9359204,4
9359214,3
9359309,1
9359778,4
9359807,17
9360343,6
9360482,181
9360951,74
9361326,12
9361541,9
9361546,1
9361726,200
9362262,3
9362288,10
9362413,8
9362773,2
9362861,3
9362886,1
9362933,2
9363249,13
9363275,3
9363596,1
9363641,1
9363702,7
9364547,37
9364876,1
9365071,4
9365303,3
9365542,291
9366075,2
9366153,1
9366713,1
9366718,2
9366892,9
9366912,1
9367044,54
9367047,6
9367157,2
9367179,2
9367408,1
9367820,2
9367864,101
9367867,5
9368215,5
9368648,1
9368684,89
9368738,16
9368915,1
9369718,3
9369872,3
9370022,1
9370433,1
9370938,13
9371305,9
9371552,8
9371631,5
9371748,24
9371966,1
9371968,57
9372036,1068
9372165,3
9372363,1
9372364,1
9373126,2
9374214,3
9374252,7
9374270,12
9374273,1
9374287,1
9375070,4
9375577,72
9375627,31
9375799,14
9375988,4
9376064,152
9376272,7
9376358,24
9376531,5
9377262,77
9377325,2
9377455,109
9377478,7
9377645,19
9378133,6
9378288,8
9378337,15
9378661,1
9378748,13
9378867,5
9379006,5
9379674,4
9380034,3
9380155,82
9380904,3
9380943,2
9381165,1
9381190,88
9381288,3
9381454,2
9381656,4
9381991,250
9382548,2
9382723,1
9382724,1
9383501,1
9383627,1
9384639,1270
9384705,1
9384723,1
9384863,95
9384930,103
9385007,2
9385231,2
9385365,27
9385647,5
9385748,1
9385859,18
9385894,2
9385975,12
9386369,8
9386463,1
9386577,1
9386861,21
9386918,88
9386969,340
9387125,4
9387646,20
9387920,1
9388192,4
9388356,95
9388440,1
9388507,69
