user_id,fork_count
13290783,2
13290941,1
13291318,1
13292984,1
13293113,2
13295660,1
13295682,1
13295881,1
13297236,2
13297470,1
13297515,4
13298791,18
13301261,1
13301372,3
13301944,1
13302282,1
13303109,2
13303582,1
13304162,12
13305082,1
13305740,9
13307067,3
13308735,1
13312428,7
13314517,2
13315647,3
13317230,3
13317629,1
13319686,2
13319809,1
13320310,1
13320747,2
13323616,1
13324033,5
13326691,2
13329248,1
13329396,1
13330195,2
13330395,4
13330592,1
13330688,3
13330820,1
13330931,3
13331328,1
13332016,1
13332135,1
13332445,1
13333558,2
13338202,2
13352687,1
13355449,2
13355710,19
13356157,3
13357616,4
13358371,1
13358876,3
13360225,4
13361687,1
13362285,2
13362542,3
13367817,3
13368737,1
13368987,1
13369559,2
13369685,1
13371989,2
13372211,1
13372612,1
13373461,2
13374570,1
13377053,6
13379118,2
13379120,1
13381539,4
13381653,3
13381729,2
13382518,1
13383962,3
13384013,1
13384194,2
13385611,1
13388092,1
13388241,1
13391931,1
13392637,1
13393507,1
13393657,1
13394124,3
13394381,5
13394392,2
13394711,1
13394933,3
13395437,2
13395507,2
13396057,2
13397360,1
13399053,1
13401137,1
13401371,1
13402873,3
13405199,1
13406005,1
13406430,2
13406436,10
13406631,4
13407712,1
13409290,1
13411516,1
13413343,3
13417658,1
13418373,4
13418562,5
13418891,2
13418926,1
13418938,1
13422189,1
13422507,3
13422526,1
13422771,14
13423597,1
13423819,1
13423891,4
13423936,2
13424405,3
13424830,1
13425500,1
13428082,1
13428486,3
13428796,1
13428935,5
13429265,2
13431383,6
13432971,2
13434706,3
13436610,1
13436641,2
13437911,2
13437919,36
13438537,1
13445941,2
13453008,2
13454037,1
13454299,2
13474211,42
13474646,3
13481000,5
13491421,8
13493373,3
13495845,1
13497804,1
13501008,6
13501104,14
13505354,2
13509284,71
13512948,11
13514882,11
13514984,1
13518776,67
13522547,1
13524229,3
13526757,7
13530929,3
13539399,3
13541247,1
13545412,1
13546355,1
13548454,1
13551753,2
13552714,1
13552852,1
13558180,10
13570900,26
13571524,1
13572444,2
13576253,2
13594750,12
13595342,16
13596536,1
13602707,1
13605528,29
13606395,3
13608480,1
13609969,8
13610283,1
13610507,1
13611216,1
13612798,1
13615598,2
13615947,1
13615955,2
13616952,12
13618705,1
13620522,1
13622876,1
13622884,1
13625083,1
13625248,1
13625408,2
13631844,2
13632327,43
13632378,3
13632720,1
13634033,5
13636639,3
13638959,1
13639447,2
13639812,1
13639911,2
13640363,1
13640467,16
13640523,3
13640720,1
13641586,1
13642055,1
13642442,2
13644306,2
13645949,2
13646168,1
13650341,1
13650487,1
13650595,1
13650686,1
13651416,2
13651432,1
13651813,5
13652189,1
13652214,1
13652287,1
13653412,3
13653765,1
13653844,2
13653856,3
13654036,1
13654101,1
13654672,1
13655465,1
13656689,1
13656861,1
13658340,1
13658374,1
13658521,1
13659573,11
13662488,2
13662571,2
13662950,2
13664031,7
13664204,3
13665558,1
13666287,1
13666314,1
13666755,3
13667472,1
13668380,2
13668683,1
13669404,2
13669522,41
13671090,1
13671180,1
13671991,4
13672669,6
13673485,1
13673610,2
13679688,3
13679931,3
13680101,1
13680613,8
13681365,2
13682379,1
13682860,1
13683273,1
13683584,1
13683970,4
13684252,2
13684980,4
13685776,1
13686610,1
13687127,4
13687558,1
13688540,1
13689878,2
13690753,3
13690885,1
13692414,12
13696929,1
13696941,1
13697462,2
13698547,49
13699396,3
13700611,4
13703934,4
13706829,1
13713866,1
13725640,1
13732206,3
13735725,1
13737017,2
13739348,1
13739872,3
13740269,6
13741160,1
13748963,6
13755228,1
13757371,1
13757606,10
13766205,2
13780918,1
13783321,1
13789952,7
13790074,1
13790994,1
13794007,3
13794412,1
13794555,2
13794648,4
13795954,1
13797370,1
13803482,1
13803895,3
13804570,2
13807425,1
13809058,2
13814035,1
13821262,5
13823459,1
13826398,3
13830146,8
13847544,2
13849568,1
13851210,2
13852065,1
13856657,1
13859455,3
13859699,1
13863462,1
13863500,1
13863914,1
13873163,1
13877949,1
13881564,2
13882949,3
13890446,2
13890855,1
13890942,2
13892134,1
13893352,1
13893528,1
13896014,1
13898126,1
13901309,17
13902564,11
13904647,4
13914620,5
13918421,1
13924544,1
13927458,1
13928753,3
13929216,2
13933482,1
13935736,1
13935814,3
13937518,1
13939155,2
13943957,1
13946820,3
13951528,1
13952322,1
13955893,1
13956420,3
13956425,1
13961983,7
13966351,2
13970687,2
13971537,1
13977678,1
13982866,4
13987261,2
13987860,2
13988659,1
13988696,1
13995288,1
14003084,14
14009756,1
14009785,1
14023630,1
14026543,1
14038101,1
14038172,1
14039480,3
14041052,2
14044817,1
14050998,1
14053631,1
14054471,1
14058206,2
14063204,4
14069414,1
14083661,4
14087829,4
14094448,3
14100849,1
14102362,1
14103301,1
14103596,1
14104896,12
14113302,1
14114913,1
14117337,120
14120773,1
14121226,1
14128689,1
14129092,1
14129859,1
14136009,1
14136829,3
14145038,2
14152385,1
14160305,1
14160417,2
14162433,1
14165255,1
14174596,2
14175460,7
14177644,1
14178042,1
14181772,2
14182146,1
14183813,1
14185329,1
14186645,1
14190590,8
14191635,1
14193243,2
14194160,2
14195290,1
14196957,1
14201646,3
14202264,1
14208015,1
14209008,2
14211144,2
14213629,1
14216465,2
14217750,1
14218901,28
14221201,2
14224233,1
14224400,1
14224548,7
14226033,3
14231061,1
14231294,3
14250283,1
14259749,9
14261161,1
14267270,1
14267427,3
14268555,1
14273281,1
14279612,6
14283948,2
14286358,1
14288389,1
14291497,2
14294743,2
14303109,2
14305834,1
14306046,1
14312646,1
14313980,2
14319539,10
14330302,9
14335017,1
14335080,1
14355828,1
14361460,1
14367948,5
14368430,12
14368701,2
14368709,1
14371261,1
14375958,1
14376023,1
14381212,1
14382902,1
14384052,3
14390716,1
14395479,5
14397702,1
14398371,3
14400086,2
14408682,1
14415618,1
14443800,3
14444266,1
14475332,1
14476594,2
14489625,1
14492019,2
14494946,1
14501358,1
14502559,1
14504795,1
14510104,3
14511435,1
14514354,2
14515262,2
14524535,1
14542672,1
14550265,2
14574027,2
14587919,1
14588724,1
14588851,1
14595302,1
14596962,1
14609367,1
14611473,15
14617715,16
14621198,1
14630650,1
14637712,8
14689213,1
14706342,1
14724579,8
14726304,2
14732973,1
14749797,1
14752539,1
14753466,22
14758532,2
14780652,1
14806717,6
14807936,1
14833418,6
14881387,1
14893802,1
14898153,2
14942876,1
14953267,1
14964382,4
14964506,1
14978301,1
14980309,1
14990620,13
14995776,2
14999735,1
15001053,3
15001790,3
15021675,1
15021690,1
15068750,2
15068837,3
15072379,1
15078933,1
15080901,3
15081041,1
15090361,1
15093839,15
15098098,2
15098712,3
15142008,1
15165799,1
15168804,1
15213558,1
15240821,2
15276273,1
15305284,51
15317319,1
15351724,3
15371796,1
15398931,1
15406288,1
15422689,1
15437742,1
15441624,2
15443167,1
15454040,4
15463222,3
15467718,14
15478727,1
15480346,7
15493787,1
15502661,1
15508905,2
15539053,5
15549534,1
15562287,3
15610100,1
15634969,1
15660359,1
15681309,1
15703952,3
15724628,1
15748962,3
15752508,2
15755395,3
15769273,10
15779065,4
15791297,4
15792748,12
15794212,1
15799638,2
15805971,4
15818413,8
15852093,7
15868056,1
15896711,2
15934090,1
15940927,2
15987020,1
15994686,1
16050725,18
16058153,1
16108727,1
16134169,4
16140893,3
16142712,9
16162543,2
16167971,1
16190501,3
16199879,1
16205628,49
16223410,1
16226297,2
16236415,3
16247576,3
16281206,1
16290641,1
16355899,2
16416119,2
16448301,2
16507144,2
16516207,1
16534963,5
16559616,3
16568601,6
16569579,4
16577315,1
16581007,6
16591504,2
16595070,1
16601472,1
16634525,1
16662876,9
16685322,2
16730101,1
16738518,1
16841041,4
16842959,1
16843973,1
16844860,4
16846598,1
16846915,5
16848384,5
16854595,3
16856209,1
16857182,1
16858673,5
16862648,1
16868447,4
16878593,2
16878856,3
16882386,1
16901201,6
16908459,2
16911817,3
16915950,4
16929331,22
16931499,6
16937394,10
16938879,1
16940286,1
16947643,1
16951491,4
17011064,3
17032949,2
17039329,1
17062491,4
17063304,1
17086499,2
17088402,1
17109733,1
17112279,1
17113287,1
17133147,1
17196094,1
17211987,1
17224494,1
17231000,2
17231146,5
17231521,1
17237937,20
17262812,1
17293360,2
17301822,3
17314940,1
17397268,1
17398608,6
17446488,4
17495652,1
17515669,1
17568805,9
17574191,1
17578425,1
17579221,4
17591331,1
17600327,4
17610006,4
17610678,1
17613211,1
17613599,3
17630215,4
17653178,2
17654707,1
17705032,1
17706302,5
17712084,1
17720241,2
17740596,1
17780209,1
17790339,1
17803708,3
17944623,5
17952516,1
17965523,1
17967137,1
18019751,1
18023879,1
18048436,1
18073814,2
18081805,1
18088553,1
18110610,1
18130540,5
18131545,2
18141396,1
18146157,2
18182830,1
18213704,1
18226827,1
18234407,3
18320919,1
18336879,1
18339222,4
18339224,2
18342351,1
18349245,4
18367715,4
18379371,1
18385950,1
18394993,9
18398263,2
18399270,3
18445542,3
18458539,2
18474996,1
18482099,2
18485737,5
18540949,3
18544515,1
18559858,1
18690569,3
18694683,2
18733774,3
18740640,1
18745858,3
18773576,1
18784255,1
18794110,1
18811115,3
18826890,1
18843686,1
18899659,2
18940166,1
18994674,3
19014867,1
19069313,3
19073788,1
19075358,2
19101683,5
19104601,4
19105566,1
19122635,3
19147672,2
19150138,1
19158292,2
19193407,1
19216031,6
19216841,4
19217727,1
19226551,2
19228773,3
19228976,4
19236437,4
19240745,4
19249188,3
19294921,10
19312354,8
19320930,2
19338046,2
19338836,1
19386269,2
19386692,4
19411647,3
19430849,1
19456701,2
19470682,1
19474827,2
19493799,3
19498528,1
19501285,3
19502391,2
19566388,3
19657732,1
19660947,1
19713923,1
19780478,1
19787052,1
19792641,2
19795613,1
19797794,1
19805989,4
19809332,1
19816086,4
19845233,1
19846885,1
19847804,1
19849802,1
19851840,5
19852938,1
19869713,1
19871774,9
19910178,1
19913592,4
19948349,1
19949826,1
19953724,1
19978477,9
19981975,7
19994255,1
20015415,1
20063569,5
20114000,5
20153919,1
20154098,6
20158620,3
20168877,1
20191522,6
20194614,1
20194629,2
20219666,4
20240979,1
20254858,1
20261556,2
20278619,27
20286202,2
20291852,2
20299636,2
20307724,4
20311593,3
20335525,3
20409279,1
20554459,1
20555287,4
20558655,1
20569735,3
20592616,3
20595515,1
20605217,1
20605962,3
20607644,1
20622270,3
20665579,3
20677671,2
20735928,21
20751005,1
20762418,1
20935569,1
20958071,3
20965522,1
20976660,1
20980706,2
20987414,1
20996000,4
20999003,1
21048219,260
21075516,1
21130334,2
21284146,2
21297293,2
21300435,1
21304770,13
21312042,4
21312898,1
21334118,1
21382020,1
21407377,13
21444556,1
21447044,1
21449207,6
21458966,3
21473050,10
21476198,5
21483965,1
21491715,1
21492133,1
21494205,2
21497598,3
21500645,1
21509884,22
21528636,1
21538840,5
21540747,1
21579345,1
21582048,2
21589865,1
21595884,1
21598095,2
21614619,4
21615262,1
21621841,2
21640777,6
21642471,1
21642655,1
21646153,2
21677723,4
21681789,1
21710835,2
21713478,2
21719614,1
21724405,1
21734350,1
21734898,8
21744352,1
21764772,1
21770768,3
21771345,4
21775963,3
21779897,8
21785065,1
21796962,1
21797016,2
21813491,1
21815199,3
21874809,7
21874902,1
21879980,1
21881555,1
21889727,5
21890271,2
21916386,1
21945997,1
21955063,1
21969923,1
21984210,1
21984301,1
21986156,1
21993301,1
22096727,1
22139531,16
22241608,1
22264280,1
22269915,1
22282835,7
22336183,1
22537354,6
22777326,6
22786071,1
22789372,1
22798674,2
22802040,2
22804914,3
22807385,10
22811171,1
22814255,3
22818855,1
22840357,5
22885454,7
22888880,1
22891120,1
22898774,4
22926857,1
22928676,5
22929067,1
22950265,4
22971689,13
22977010,2
22995451,1
23001702,1
23005207,1
23005735,1
23021602,3
23042283,1
23100311,1
23114693,2
23119186,2
23126890,2
23136484,3
23148130,1
23160068,2
23171178,1
23188165,1
23191373,1
23207886,3
23257786,8
23259993,2
23261909,1
23290558,2
23292019,1
23292879,1
23307980,1
23326787,26
23327117,2
23365692,4
23376524,3
23391670,3
23398748,1
23405645,1
23458688,7
23467366,1
23498715,2
23513493,1
23596262,1
23598762,7
23637735,1
23640185,11
23640495,1
23641868,7
23642956,2
23643279,3
23653180,1
23660067,2
23687206,1
23690615,2
23691014,1
23691337,1
23692018,2
23702973,1
23703623,2
23711635,4
23726087,1
23758940,1
23769028,2
23777059,1
23781309,2
23781637,1
23833906,7
23843721,2
23882056,6
23894323,17
23911804,8
23912534,3
23912851,47
23923561,3
23934816,4
23938005,3
23947977,2
23965036,1
23977466,1
23989711,5
23990057,8
23999656,1
24011831,5
24013196,2
24022677,1
24026013,1
24032622,1
24041707,1
24062149,2
24068369,1
24074884,1
24098199,3
24099559,5
24136486,1
24148273,3
24186185,6
24188745,1
24200950,1
24201248,1
24210673,1
24229816,1
24233711,1
24233714,1
24239792,1
24257281,2
24257929,2
24293937,1
24296590,1
24298449,17
24301468,1
24301940,1
24308985,15
24309244,1
24314143,1
24375413,1
24398201,1
24400453,1
24405196,7
24412130,3
24414543,1
24414918,1
24420343,6
24421213,6
24436584,9
24447026,2
24459395,1
24485698,3
24488876,2
24539173,3
24585703,1
24587690,2
24588254,1
24598877,1
24615816,1
24644844,20
24681212,1
24683689,1
24713176,1
24742704,3
24746040,2
24750951,1
24754378,1
24756406,3
24758217,1
24763217,5
24764110,1
24773778,1
24775470,5
24779229,1
24790761,3
24792895,3
24821801,2
24840602,5
24846210,2
24849106,2
24891755,1
24990486,2
25395124,1
25403643,1
25410715,2
25410955,1
25413682,1
25429330,5
25440868,2
25449418,6
25452605,1
25454401,1
25466162,1
25482113,1
25523985,2
25529722,1
25552432,1
25554390,4
25570761,1
25596399,3
25600966,1
25655835,1
25719262,3
25792722,2
25824168,2
25832800,2
25851527,1
25855196,1
25869407,5
25875251,12
25886821,2
25890222,3
25892747,1
25906190,1
25906799,2
25923386,1
25927443,2
25929614,4
25931742,1
25964636,1
26022701,3
26030266,5
26053388,1
26062222,2
26202479,26
26226724,13
26229685,1
26255065,1
26309112,6
26309120,2
26314475,1
26317167,1
26317679,1
26318786,1
26323663,2
26378607,1
26403610,1
26434483,1
26505695,1
26574734,1
26597280,35
26605896,2
26609910,3
26612520,1
26613438,15
26621700,2
26625779,15
26626710,1
26631922,1
26658207,6
26664546,1
26666132,1
26672470,2
26759296,11
26787688,2
26788877,1
26790083,2
26821326,3
26882388,1
26889370,1
26894623,1
26949563,1
26993152,1
27004346,2
27011892,1
27018693,3
27023190,2
27070979,1
27071189,2
27099035,1
27149533,5
27176848,1
27179961,1
27295403,13
27389426,3
27419603,7
27424126,4
27424657,1
27447935,1
27507722,2
27517857,4
27521180,1
27544509,1
27545251,1
27568761,8
27581212,4
27602711,1
27639869,13
27640182,2
27674015,2
27789964,2
27820545,1
27834650,1
27849349,2
27852671,1
27868222,5
27889556,1
27906793,1
27913598,1
27922026,1
27942812,2
27944122,1
27963174,1
27973991,1
28059690,8
28119399,11
28121482,2
28178082,1
28179804,1
28204822,2
28211694,1
28219254,2
28222473,3
28228373,6
28229055,2
28252555,11
28258992,1
28259482,1
28260002,13
28276143,1
28277598,17
28288671,1
28289565,1
28297197,2
28297344,5
28304547,1
28326549,7
28336252,1
28341959,8
28342505,1
28385946,4
28390300,1
28400912,1
28404387,2
28426199,1
28448701,1
28451281,2
28454466,2
28468438,1
28469651,1
28489373,4
28490023,4
28551561,1
28555775,2
28556430,1
28561791,1
28562812,1
28567106,1
28568509,1
28570412,2
28573368,3
28576545,2
28626608,6
28661278,2
28673516,1
28680485,10
28687617,4
28704723,2
29001465,6
29002807,4
29011163,3
29015461,3
29022591,1
29042642,1
29042647,1
29047941,1
29049616,1
29062755,1
29069894,1
29077711,1
29086588,1
29094064,1
29099309,1
29101002,1
29109352,2
29116338,2
29135140,7
29222695,8
29222774,2
29228151,1
29236777,1
29252297,3
29292072,4
29298921,2
29299065,5
29301405,1
29311742,2
29314861,2
29330806,1
29363675,1
29364930,21
29372391,1
29403360,1
29463544,1
29465446,7
29478403,1
29617690,2
29631236,1
29641461,4
29645930,2
29660315,1
29661418,1
29666807,1
29708802,1
29710940,1
29714268,1
29720950,2
29723730,2
29733877,1
29735023,1
29745893,2
29758779,1
29783105,1
29800227,1
29814127,3
29833351,3
29899514,1
30061119,1
30062921,25
30064657,1
30064747,1
30067779,1
30072464,2
30075168,2
30085827,1
30091579,1
30092675,1
30110223,3
30113617,1
30155069,1
30191515,2
30212969,2
30241655,1
30260874,2
30307502,1
30327592,1
30351824,1
30351911,3
30352585,1
30356618,2
30357702,1
30359353,1
30359605,1
30359609,1
30359963,1
30360641,2
30361582,1
30362285,1
30362696,2
30363300,1
30363614,1
30363932,4
30364013,2
30365087,1
30365890,3
30366031,2
30367765,20
30368260,2
30368613,2
30369398,2
30369819,2
30370274,1
30370324,1
30370451,3
30370604,2
30370651,4
30370902,2
30371731,2
30372451,4
30372584,10
30374561,2
30374929,1
30375314,2
30375941,3
30377520,2
30378556,2
30381606,9
30381900,2
30382191,1
30382348,1
30383045,1
30384916,1
30386248,2
30386427,5
30387494,1
30388030,1
30390845,8
30391474,3
30391709,1
30394630,3
30395490,2
30396446,1
30397125,3
30398162,7
30400629,1
30404842,11
30405381,2
30406623,2
30407960,1
30408702,2
30409726,1
30409819,1
30411536,1
30411659,12
30412970,1
30413083,1
30413565,1
30413856,2
30414488,1
30414917,1
30416072,1
30416298,1
30417470,1
30418409,1
30418425,3
30418520,1
30419273,3
30420042,3
30421282,2
30422072,1
30423068,1
30423451,2
30423527,1
30424807,3
30424878,2
30425229,1
30425285,1
30425613,3
30425962,1
30428540,2
30428782,1
30428901,7
30429179,1
30430001,1
30431276,1
30431508,1
30433126,2
30433415,1
30436620,3
30436844,1
30438444,3
30439492,1
30440581,2
30442456,3
30442729,1
30443040,10
30443343,2
30444727,4
30445080,2
30445532,2
30445612,4
30445794,21
30447795,1
30448007,5
30448056,2
30448603,6
30451080,3
30451485,16
30451812,1
30451908,4
30452395,1
30453354,1
30455208,1
30455249,2
30455271,1
30455729,2
30457430,1
30459510,1
30460533,1
30460685,1
30460954,1
30461115,1
30463314,23
30467779,5
30469170,1
30470395,1
30472726,3
30473028,2
30474291,2
30476099,2
30478406,3
30483989,2
30484132,1
30484906,2
30485100,1
30486414,2
30490526,1
30490754,11
30491374,2
30492004,1
30492392,1
30492947,3
30493481,5
30493834,5
30494313,2
30494318,2
30494919,1
30495340,3
30495412,3
30495770,12
30496290,1
30497384,1
30500414,2
30500436,11
30500475,5
30500576,1
30501151,2
30501236,4
30501252,2
30501517,2
30502101,1
30502164,2
30503004,1
30503130,1
30504835,9
30505323,1
30506392,12
30510829,2
30510840,4
30511141,1
30511204,1
30513609,1
30513628,3
30513673,2
30513937,5
30514452,1
30514851,2
30516222,1
30518480,2
30519197,1
30520874,2
30523472,1
30524628,2
30525602,1
30525936,1
30529614,1
30531386,4
30531389,2
30531629,2
30532789,2
30534454,1
30535063,2
30535329,1
30535649,8
30536165,9
30536390,9
30537639,2
30538433,1
30538995,1
30540055,3
30540260,5
30540765,1
30542735,2
30544419,1
30545715,1
30546374,1
30547194,2
30547976,2
30549496,1
30549659,1
30549865,3
30553215,1
30553688,1
30553723,8
30554044,6
30556902,1
30557751,1
30558831,1
30561921,1
30565416,1
30567165,3
30567200,2
30568686,2
30570017,1
30570040,1
30570077,9
30570583,4
30570951,13
30571641,1
30571823,1
30572124,2
30572974,1
30573775,2
30574107,5
30575678,1
30576200,1
30576663,22
30576952,1
30578153,4
30578810,1
30583447,2
30583636,2
30583847,6
30584700,4
30585703,1
30585990,1
30588345,1
30588551,1
30589557,1
30590812,1
30591847,1
30591976,2
30593903,1
30594706,3
30594879,10
30598796,1
30600036,1
30600118,7
30600366,1
30600427,3
30601560,3
30601645,4
30604389,4
30604590,2
30605731,1
30606046,1
30606060,1
30606094,13
30607160,1
30608660,10
30610069,1
30610438,2
30610758,1
30611370,1
30611517,1
30611557,7
30611926,1
30611974,4
30612028,27
30612077,5
30612138,3
30612639,2
30614203,1
30614666,1
30615213,3
30615868,3
30616047,6
30616119,1
30619230,1
30621036,7
30621148,1
30621548,1
30621945,1
30623399,1
30623804,4
30624166,1
30625019,13
30628365,1
30628544,5
30630338,1
30630515,1
30630943,15
30631538,11
30633117,1
30639920,2
30640062,2
30641599,3
30641726,1
30642533,2
30642741,1
30643314,4
30643742,3
30644782,78
30645539,1
30645574,1
30646476,1
30646729,21
30647832,1
30648048,9
30648409,3
30648719,3
30648980,2
30649324,1
30649330,5
30649427,1
30656264,1
30656831,6
30657144,2
30657541,9
30658734,1
30659583,9
30660694,15
30661220,4
30661521,3
30663822,1
30666214,2
30666857,1
30668387,1
30668672,1
30668739,1
30673826,1
30674919,1
30675266,1
30676330,2
30676869,2
30677502,1
30677776,12
30678223,1
30678317,1
30678691,3
30679239,1
30680108,1
30680352,1
30681191,1
30681349,10
30682382,6
30683617,18
30684631,1
30684805,2
30685545,1
30685819,1
30687694,6
30691811,1
30692050,4
30692220,1
30693081,1
30693592,2
30694957,1
30695428,7
30695674,1
30696308,5
30696698,4
30696715,2
30697682,2
30698403,8
30699159,2
30699385,5
30700353,1
30700413,1
30703006,9
30703827,2
30703846,1
30704808,1
30709532,1
30709598,4
30710924,1
30711606,1
30711804,2
30712885,13
30713515,1
30713553,9
30713799,1
30714149,1
30717828,1
30717900,5
30717989,3
30718022,1
30718131,1
30718520,2
30718597,4
30718766,1
30718776,1
30719137,2
30719237,1
30719753,1
30719830,1
30720429,1
30720443,1
30720705,5
30721710,4
30722384,8
30722405,4
30723473,1
30724244,2
30724441,1
30724538,8
30724695,1
30725993,6
30730160,1
30731092,1
30731421,4
30732103,1
30734140,1
30734705,3
30734854,2
30735224,2
30735371,2
30735814,1
30736313,1
30736994,1
30737483,1
30737659,5
30738079,15
30738467,1
30739552,1
30741977,1
30742660,1
30749510,1
30750625,6
30750708,9
30751721,1
30751932,1
30752074,1
30753038,1
30753998,17
30754534,2
30755849,1
30756229,3
30756234,2
30757458,4
30758290,3
30758698,1
30759598,5
30759700,1
30759893,2
30760059,1
30762014,2
30762178,4
30763806,4
30764212,4
30767372,6
30768524,1
30773560,4
30775542,21
30777888,2
30781437,1
30782341,1
30784785,1
30786756,2
30787549,3
30788255,1
30788551,3
30789313,4
30790086,1
30790258,1
30790273,1
30791289,2
30791640,1
30792012,92
30792932,1
30794753,2
30794767,2
30796298,1
30796373,1
30796804,1
30798174,2
30800500,3
30810064,1
30810440,13
30813362,2
30814058,1
30814142,1
30815037,1
30815393,1
30815545,1
30815732,4
30816068,3
30817023,1
30818068,2
30818298,3
30818836,1
30819109,1
30822269,1
30825014,2
30826914,3
30827250,3
30827495,5
30828464,1
30829373,2
30830605,2
30830659,1
30831074,1
30831276,1
30831290,1
30831713,5
30832083,1
30833504,1
30836326,1
30836449,1
30836858,3
30837210,1
30838561,2
30838610,6
30839667,1
30839910,1
30841256,2
30841878,1
30841952,1
30842047,3
30842161,2
30842576,2
30842808,4
30843121,1
30843621,1
30847857,1
30848259,1
30848361,5
30848376,1
30849296,2
30850105,13
30851650,1
30852497,6
30852986,1
30853198,1
30854160,3
30855351,1
30855647,1
30857140,1
30857196,2
30858940,2
30859171,1
30863266,4
30865139,23
30865764,3
30866223,3
30866611,1
30868062,1
30868773,1
30868826,2
30869624,1
30869796,3
30870006,1
30870083,1
30870383,20
30870866,3
30872500,1
30873265,1
30873341,3
30873587,2
30874575,1
30877857,5
30879282,2
30879415,1
30883360,2
30883493,1
30884751,1
30884790,5
30886531,5
30887786,1
30888350,1
30888723,1
30888778,3
30889311,1
30890250,1
30890799,1
30891334,1
30891964,1
30893978,1
30894773,3
30895148,15
30895219,1
30902753,3
30902967,1
30903536,2
30903598,2
30905024,1
30905244,1
30906087,1
30908161,1
30908189,1
30909050,4
30909576,1
30909788,1
30910777,2
30912878,3
30914050,1
30914496,1
30915629,5
30915715,6
30918180,1
30920962,1
30922668,2
30924223,1
30924543,1
30924842,1
30926950,3
30927463,2
30929456,2
30930860,2
30931510,2
30933002,3
30933206,1
30934341,6
30934880,1
30940164,2
30940178,2
30940227,1
30940248,1
30940548,4
30941051,1
30941157,4
30941615,1
30942094,2
30942105,1
30942128,2
30942965,1
30943216,1
30944053,4
30944349,1
30946182,2
30946436,1
30948041,1
30950126,3
30951432,2
30952562,9
30952786,6
30953197,2
30953684,3
30953886,2
30956272,1
30956298,2
30956423,6
30957109,3
30957618,1
30958364,2
30958473,62
30959414,1
30959859,2
30961472,2
30963956,3
30964733,9
30964815,5
30964921,8
30965250,1
30966195,2
30966324,4
30968117,1
30970016,2
30970914,1
30972728,4
30974543,1
30974566,1
30975058,2
30975496,4
30975797,1
30982695,3
30982967,5
30983807,6
30984799,1
30985564,3
30986168,4
30986246,2
30987360,1
30988090,2
30988205,1
30988304,4
30988607,1
30988617,3
30991946,3
30993207,1
30994066,1
30994803,3
30995114,2
30995403,1
30997349,2
30998942,2
31003355,4
31004040,1
31006132,1
31006474,2
31006511,11
31006671,4
31006944,1
31007318,1
31009316,2
31009492,1
31010548,1
31011270,1
31012000,2
31012332,5
31012482,6
31013046,1
31013549,1
31015441,1
31016121,17
31021280,1
31021292,3
31021408,3
31021620,5
31022540,1
31023401,3
31023722,1
31024278,2
31024422,10
31024884,1
31024911,2
31026021,3
31028160,4
31028351,2
31029057,34
31030331,3
31031022,4
31032333,2
31038693,1
31038866,1
31038924,2
31039054,1
31039972,1
31040526,3
31040862,15
31041086,7
31041122,2
31041674,4
31042544,9
31042660,1
31042745,6
31042947,1
31043302,11
31044329,2
31044434,3
31045057,7
31045173,1
31045882,1
31047020,1
31048744,1
31048758,1
31048889,1
31049825,1
31049989,1
31050090,1
31050459,3
31051070,3
31055096,5
31055255,1
31055802,1
31056011,1
31056067,1
31056292,2
31056638,3
31056734,1
31056845,4
31057585,1
31057849,4
31057926,1
31057982,15
31059974,2
31060161,1
31060602,10
31060748,6
31060766,2
31061061,1
31061889,1
31061990,1
31062024,2
31063085,3
31063305,5
31063387,1
31064005,3
31064120,1
31064973,1
31066007,13
31068926,2
31070600,4
31071526,1
31072236,1
31072479,1
31072727,1
31072904,2
31072988,1
31073441,2
31074346,1
31074844,2
31074987,2
31075591,2
31076190,1
31076554,2
31077138,1
31077725,1
31078199,8
31078530,2
31079254,2
31079714,3
31079863,5
31080845,3
31081100,2
31082573,2
31084727,2
31084959,2
31085803,6
31086327,1
31087902,1
31088560,1
31088954,1
31089875,4
31091107,2
31091246,1
31091624,3
31093240,1
31093478,1
31094109,1
31094445,1
31094578,2
31097160,1
31098650,4
31099264,1
31100896,1
31106336,2
31106352,1
31107575,4
31107676,2
31107732,2
31108142,5
31108236,1
31108380,1
31109310,1
31109455,1
31111294,1
31112053,1
31112423,7
31112451,2
31112721,1
31112829,2
31114574,1
31114878,1
31117190,10
31118689,1
31118849,1
31119085,4
31119230,1
31119343,1
31119416,1
31122585,15
31122956,1
31123888,1
31127740,1
31128399,2
31128403,1
31129568,10
31131513,4
31132136,10
31132315,1
31135604,1
31135758,3
31136232,2
31136355,2
31137140,1
31137313,1
31137901,2
31138773,2
31139548,1
31139780,2
31142519,1
31143613,2
31145454,15
31149498,2
31150061,3
31150078,1
31150216,1
31150731,3
31151377,1
31151572,1
31152348,1
31152762,1
31153476,10
31153760,1
31153967,4
31154447,3
31154563,3
31155001,3
31157497,2
31158054,1
31158888,5
31159509,2
31160113,1
31160814,11
31161146,7
31161822,2
31162330,14
31162535,3
31163366,7
31168613,1
31168851,1
31169238,1
31169239,3
31169732,2
31170360,1
31171267,8
31172093,4
31172566,1
31172831,5
31173788,6
31174298,2
31174727,1
31175836,1
31176057,3
31176333,2
