user_id,star_count
9160862,10
9160997,60
9161153,9
9161531,7
9161620,11
9161862,41
9161926,6
9161967,18
9162424,2
9162629,32
9162631,14
9163132,25
9163477,7
9163561,6
9163668,12
9163672,18
9164098,92
9164122,1
9164171,43
9164360,41
9164465,28
9164815,75
9165155,12
9165298,1
9165435,11
9165751,3
9165979,5
9166007,4
9166058,8
9166322,6
9166568,3
9167397,7
9168019,1
9168208,5
9168301,4
9168549,19
9168655,3
9168722,6
9168816,7
9169047,6
9169400,12
9169514,2
9169707,11
9170011,92
9170296,25
9170381,57
9170443,50
9170564,10
9171091,3
9171223,34
9171956,12
9172059,23
9172185,7
9172839,4
9173240,1
9173259,3
9173629,2
9173934,50
9174001,17
9174677,5
9174680,1
9174734,3
9175253,12
9175294,2
9175389,35
9175597,65
9175686,19
9175856,35
9176127,5
9176205,2
9176250,159
9176449,1
9176712,6
9176990,43
9177254,3
9177355,1
9177754,2
9177791,2
9177871,5
9178058,4
9178210,4
9178569,121
9178796,1
9178936,12
9179330,3
9179347,6
9179359,1
9179397,28
9179531,4
9179796,5
9180003,96
9180251,14
9180428,15
9180530,4
9180650,20
9180915,4
9180964,2
9181008,17
9181300,19
9181784,35
9182497,14
9182751,6
9182814,7
9183043,56
9183115,14
9183162,9
9183249,1
9183903,6
9184230,6
9184508,5
9185548,90
9185605,2
9185610,25
9185882,3
9185942,18
9186098,17
9187068,3
9187237,27
9187243,149
9187388,2
9187865,66
9188013,3
9188148,7
9188562,650
9188576,2
9188579,8
9188612,40
9188662,22
9189357,3
9189863,153
9189884,3
9190049,1
9190091,10
9190218,2
9190437,4
9190983,18
9191499,201
9191837,1
9191849,4
9192003,30
9192015,3
9192893,16
9192901,3
9192994,1
9193393,3
9193607,62
9195047,56
9195627,2
9196043,33
9196047,2
9196101,53
9196155,11
9196228,21
9196335,201
9196669,24
9197031,104
9197296,1
9197392,1
9197588,1
9197696,5
9197730,12
9197836,3
9197931,3
9197987,4
9198086,2
9198388,1
9198479,1
9198855,2
9199152,3
9199155,8
9199329,9
9199375,52
9199513,12
9200031,11
9200548,1
9200691,2
9200987,7
9200997,29
9201232,8
9201739,5
9202160,22
9202955,3
9203149,7
9203209,34
9203246,7
9203263,10
9203291,4
9203552,1
9204492,2
9204581,28
9204605,3
9205276,59
9205419,2
9205975,1
9206001,21
9206029,11
9206072,1
9206146,20
9206416,22
9206501,20
9206545,2
9206639,24
9207085,10
9207126,1
9207516,1
9207748,36
9207817,1
9207939,14
9208902,12
9208979,2
9210120,65
9210129,1
9210216,62
9210226,25
9210256,35
9210264,7
9210266,26
9210276,1
9210313,45
9210325,28
9210394,28
9210848,7
9211085,1
9211346,26
9211638,36
9211809,7
9211857,9
9211962,28
9212021,251
9212551,1
9212670,5
9213029,2
9213033,9
9213570,18
9213581,1
9213681,9
9213937,16
9213966,1
9214071,3
9214167,135
9214284,2
9214286,10
9214363,1
9214372,45
9214530,15
9214962,2
9215008,9
9215030,5
9215095,4
9215226,3
9215504,58
9215586,1
9215720,7
9216316,10
9216355,1
9216397,17
9216462,60
9216792,38
9217110,2
9217399,1
9218448,11
9218576,3
9218591,10
9218595,26
9218933,16
9218968,6
9219944,22
9219948,12
9220466,6
9220661,33
9221072,10
9221107,11
9221368,6
9221523,62
9221641,6
9221642,8
9221932,237
9222082,8
9222110,40
9222133,1
9222284,6
9222333,1
9222486,6
9222892,5
9222932,27
9223060,18
9223090,1
9223119,1
9223234,1
9224036,8
9224040,3
9224379,4
9224467,2
9224472,10
9224501,12
9224657,7
9224725,2
9224761,36
9225290,6
9225439,13
9225659,146
9225687,8
9225899,52
9225936,32
9226120,16
9226192,11
9226359,30
9226572,1
9226909,1
9227274,18
9227313,1
9227633,10
9227759,1
9228017,20
9228295,21
9228439,65
9228610,38
9228802,11
9228884,1
9228926,5
9230277,164
9230902,22
9231097,2
9231191,1
9231222,7
9231277,2
9231383,1
9231436,13
9231539,3
9231632,2
9231860,1
9231940,24
9232223,40
9232281,170
9232887,21
9232958,5
9232965,56
9233052,36
9233488,112
9233502,41
9233515,1
9233638,3
9233655,7
9233971,42
9234120,15
9234560,2
9235042,11
9235684,3
9235847,13
9236383,1
9236556,23
9238012,14
9238307,6
9238388,10
9238574,2
9238912,18
9238961,9
9239213,456
9239329,28
9239780,9
9239811,9
9240229,33
9240378,8
9240596,1
9240792,54
9240970,1
9241195,47
9241360,4
9241748,60
9242194,33
9242489,1
9243078,13
9243249,2
9243277,2
9244212,8
9244242,5
9244346,5
9244808,5
9245178,2
9245212,6
9245361,88
9245858,30
9245988,17
9246910,37
9246925,40
9247099,6
9247171,17
9247366,2
9247380,2
9247383,1
9247745,2
9248029,15
9248480,3
9248675,16
9248802,13
9249844,2
9249869,52
9249876,5
9249890,15
9249923,1
9249968,30
9250083,19
9250334,3
9250491,7
9250536,7
9250611,48
9250628,2
9250712,2
9250864,57
9252041,1
9252374,23
9252429,1
9253739,4
9253750,3
9253938,94
9254131,3
9254768,11
9255006,26
9255158,66
9255200,16
9255483,5
9255695,16
9255698,4
9256026,6
9256074,43
9256154,6
9256272,33
9256536,31
9257189,6
9257221,4
9257281,15
9257411,1
9257578,2
9257728,9
9257797,3
9257874,47
9258244,122
9259598,26
9260528,1
9261190,26
9261248,30
9261250,171
9261519,15
9261565,48
9261919,2
9261934,1
9261954,9
9262012,10
9262155,4
9262203,56
9262669,14
9262798,1
9262846,61
9262956,2
9263460,2
9263548,5
9263909,2
9264013,2
9264094,12
9264677,13
9265220,93
9265367,22
9265648,14
9265941,5
9265965,1
9267762,3
9269129,11
9269236,30
9269344,58
9269709,10
9270095,2
9270199,239
9270256,1
9270266,28
9270330,1
9270432,4
9270515,36
9271024,4
9271416,21
9272588,8
9274321,3
9277445,11
9278612,14
9278823,13
9285322,1
9285455,29
9285592,7
9285610,2
9285856,2
9286065,48
9286150,2
9286590,8
9286692,14
9287029,16
9287121,6
9287448,29
9287528,4
9287711,3
9288065,6
9288156,30
9289494,91
9289495,5
9289501,10
9289505,10
9289998,2
9290988,9
9291380,2
9291699,4
9292693,1
9292753,1
9292800,3
9293921,3
9294009,3
9294549,4
9294779,1
9295697,2
9295730,2
9297400,7
9297563,1
9297953,16
9298030,27
9298080,38
9300061,6
9300347,5
9300581,1
9301021,7
9301747,2
9303441,13
9303939,11
9305422,95
9305628,5
9306309,1
9306488,8
9306708,1
9306933,9
9307099,11
9307164,43
9307640,2
9309722,2
9309944,6
9310323,247
9311077,9
9311508,99
9311521,24
9311660,52
9312100,6
9312527,6
9312720,4
9312732,41
9312817,16
9313303,6
9313410,66
9313738,1
9313748,76
9314120,37
9314413,11
9314444,8
9314710,1
9315146,26
9315152,11
9315233,4
9315366,4
9315369,14
9315431,38
9315533,38
9316292,1
9316293,6
9316297,8
9316436,58
9316741,42
9317236,2
9317441,6
9317463,23
9317900,3
9318333,1
9318362,4
9318514,16
9318709,4
9319190,1
9319358,1
9319687,2
9319824,1
9320074,3
9320238,34
9321202,1
9321525,7
9321594,2
9321781,1
9323361,5
9323875,2
9324089,2
9324491,3
9324510,2
9325295,4
9325639,8
9326357,14
9326484,14
9326501,27
9326975,4
9327146,6
9327211,1
9327327,4
9327350,31
9327454,11
9327511,2
9327513,6
9327654,8
9327711,3
9327723,4
9327803,6
9327973,1
9328268,11
9328591,10
9328648,1
9328657,1
9329331,2
9329467,16
9329510,8
9329519,1
9329805,1
9329841,4
9329886,84
9329905,41
9330025,5
9330084,2
9330176,10
9330467,3
9330557,1
9330567,1
9330988,2
9331175,7
9331396,57
9331459,43
9331548,35
9331611,4
9331662,52
9331753,4
9332146,4
9332155,124
9332761,10
9333400,3
9333481,8
9333601,13
9333782,9
9334004,3
9334058,1
9334071,4
9334077,12
9334308,19
9334403,3
9334572,14
9334600,1
9334753,2
9334831,8
9334967,193
9335546,1
9335953,3
9336128,9
9336456,76
9336514,6
9336559,4
9336691,30
9336875,14
9336925,10
9336929,12
9337857,2
9338529,13
9338673,1
9338806,2
9338948,28
9339052,23
9339592,15
9339605,3
9340513,3
9340584,6
9340868,81
9341074,20
9341216,3
9341298,7
9341403,10
9341703,4
9341705,5
9341712,2
9342366,1
9342602,10
9342694,11
9343031,5
9343938,15
9344325,45
9344501,1
9344876,60
9344934,8
9345524,15
9345784,8
9345837,7
9346372,6
9347112,11
9347212,65
9347356,24
9347841,12
9348088,5
9348167,2
9348200,3
9348266,51
9348410,98
9348692,6
9348798,6
9348887,1
9348893,19
9349286,7
9349295,4
9349317,2
9350107,23
9350172,1
9350509,18
9350722,5
9350812,1
9350920,34
9351000,1
9351559,1
9351847,7
9352130,91
9352200,5
9352235,8
9352568,21
9352883,2
9352958,4
9353137,1
9353364,2
9353831,2
9353871,4
9353899,61
9353991,1
9354580,2
9354582,4
9354913,14
9356311,77
9356490,9
9356501,3
9357416,1
9358080,1
9358187,65
9358191,2
9358397,11
9358690,1
9358859,1
9359028,2
9359630,3
9359776,18
9359813,22
9359837,7
9359899,3
9360195,21
9360350,9
9360832,4
9360858,1
9360871,11
9361047,56
9361115,7
9361131,1
9361294,26
9361479,10
9362235,1
9362605,96
9363017,17
9363315,2
9363422,10
9363841,1
9363936,10
9364377,7
9364544,7
9364558,86
9364625,21
9365250,3
9366137,16
9366208,3
9366565,27
9366597,9
9367084,15
9367096,3
9367465,109
9367887,1
9368134,12
9368265,11
9369295,1
9369768,29
9370115,13
9370888,4
9371020,4
9371313,3
9371412,3
9371699,63
9371826,12
9371910,4
9371992,106
9372006,2
9372455,2
9372689,44
9372773,1
9372815,2
9373326,1
9373768,149
9373966,22
9374224,5
9374476,24
9375087,1
9375134,2
9375145,2
9375549,6
9376142,106
9376406,20
9376559,7
9377369,10
9377935,12
9378374,32
9378566,40
9378645,7
9378842,3
9378974,26
9379101,27
9379736,48
9379949,124
9380051,5
9380300,14
9380811,22
9380862,23
9380881,25
9381216,1
9381284,6
9381287,3
9381404,4
9382741,2
9382757,10
9382869,11
9382910,13
9382915,11
9383203,36
9383359,2
9383373,24
9383523,3
9383668,16
9383748,22
9383917,5
9383962,14
9384183,34
9384210,2
9384878,30
9385345,40
9385672,68
9385829,1
9385895,12
9386010,4
9386228,10
9386428,15
9386530,24
9386603,40
9387285,9
9387321,68
9387354,36
9387367,3
9388325,21
9388361,1
9388371,1
9388640,4
9389030,61
9389031,44
9389038,9
9389087,1
9389113,1
9389146,1
9389150,19
9389255,12
9389349,1
9389351,17
9389411,27
9389729,1
9390161,19
9390635,1
9390826,21
9391188,10
9391708,47
9392363,1
9392465,2
9392595,27
9392711,25
9392974,17
9393012,1
9393132,2
9393228,1
9393946,4
9394049,24
9394158,48
9394331,11
9394345,7
9394692,2
9394915,1
9394992,6
9395022,7
9395743,16
9396414,2
9397202,10
9397548,2
9397601,46
9398538,4
9398635,9
9398781,24
9398912,74
9399935,1
9399949,4
9399995,109
9400088,3
9400210,9
9400475,62
9400560,8
9400622,21
9400705,1
9400866,104
9400975,9
9401092,8
9401282,39
9401390,32
9401440,1
9401701,4
9401706,15
9402137,11
9402226,7
9402309,4
9402356,1
9402406,86
9402722,4
9402736,1
9402767,113
9403079,1
9403247,1
9403793,3
9403801,5
9403824,11
9404981,1
9405254,2
9405375,4
9405654,18
9405723,16
9405871,22
9405909,1
9406161,1
9406180,1
9406220,9
9406229,48
9406321,1
9406401,27
9406462,1
9406713,2
9406830,3
9407066,23
9407538,10
9407806,4
9408865,31
9408892,29
9409232,12
9409382,7
9409420,2
9409431,8
9410360,19
9410822,6
9410968,3
9411134,30
9411155,2
9411241,47
9411270,2
9411288,14
9411290,2
9411295,18
9411303,7
9411629,16
9411703,1
9411734,4
9411756,63
9411901,12
9412160,1
9412236,1
9412417,313
9412585,109
9412704,8
9413132,3
9413264,48
9413789,5
9413800,2
9413969,3
9414117,22
9414181,3
9414256,5
9414394,9
9414516,3
9414694,2
9414750,38
9414767,49
9415292,6
9415340,63
9415496,21
9415771,2
9416600,4
9416765,4
9417816,11
9417895,4
9417935,2
9417943,1
9418166,1
9418244,65
9418813,1
9418831,3
9418863,3
9419028,1
9419130,1
9419305,1
9419432,2
9419611,2
9419863,2
9420023,4
9420029,19
9420300,3
9420454,6
9420712,4
9420971,4
9421050,10
9421401,29
9421464,70
9421848,3
9422126,80
9422789,7
9425421,5
9425640,24
9425706,4
9425744,2
9425748,4
9425877,4
9425991,1
9426088,37
9426431,13
9426614,1
9426660,1
9426763,4
9426934,16
9426979,1
9427055,9
9427172,5
9427275,1
9427385,4
9427631,19
9427685,4
9428017,1
9428452,2
9428713,4
9429100,3
9429526,242
9429670,1
9430060,1
9430946,1
9430958,7
9431858,1
9431913,4
9433460,11
9433514,12
9433583,1
9433939,12
9433956,2
9434050,63
9434070,5
9434194,2
9434472,2
9434747,20
9435605,63
9435798,8
9435911,2
9436021,5
9436129,5
9436267,2
9436287,8
9437218,105
9437322,6
9437453,1
9438067,8
9439276,3
9439726,2
9439860,8
9439967,13
9441362,1
9441598,1
9441623,7
9441851,3
9442003,13
9442246,4
9442284,8
9442314,1
9442316,15
9442509,16
9442867,3
9442913,12
9442937,19
9443047,2
9443408,35
9443425,48
9443427,54
9443432,5
9443599,27
9443784,2
9443916,3
9443944,14
9444108,2
9444112,2
9444181,21
9444375,1
9444561,14
9444952,142
9445184,1
9445388,1
9445747,5
9445801,21
9445828,2
9445829,8
9445840,30
9446380,1
9446414,1
9447723,3
9447763,7
9447767,22
9448250,2
9449042,14
9449140,24
9449530,1
9449716,2
9450170,4
9450297,33
9450367,9
9450381,26
9450767,19
9451016,6
9451215,1
9451767,28
9451926,3
9452285,22
9452480,34
9452557,1
9452788,4
9453907,11
9454067,1
9454433,18
9454469,2
9454492,12
9454682,5
9455597,7
9455857,2
9463741,1
9464914,1
9466737,73
9478153,1
9478341,31
9478715,1
9478896,18
9479848,2
9481007,17
9481177,109
9481686,55
9482142,59
9482563,1
9482655,3
9482754,45
9484558,1
9484818,3
9484834,72
9485562,25
9485902,97
9486445,3
9487247,44
9487420,21
9488105,11
9488349,1
9489145,15
9489394,15
9490222,20
9492206,9
9492828,1
9493303,5
9494462,1
9494925,77
9495823,5
9496267,9
9496927,55
9497162,8
9497237,11
9497638,2
9497744,8
9497855,2
9498654,21
9498975,11
9499075,38
9499308,1
9499508,1
9499551,108
9500023,9
9500037,2
9500131,4
9500178,2
9500380,1
9500641,1
9501783,1
9501921,19
9502315,2
9502596,5
9502919,108
9503714,32
9503950,1
9504235,4
9504307,3
9504573,3
9504743,40
9505045,9
9505239,206
9506001,2
9506018,5
9507018,8
9507095,7
9507109,4
9507150,4
9507168,12
9507987,3
9508142,8
9508779,11
9508916,1
9509466,92
9510548,13
9510759,57
9510832,8
9512265,14
9513215,1
9513349,21
9514770,66
9514825,52
9514953,1
9515347,7
9515526,1
9515881,1
9516028,28
9516261,5
9516363,1
9516897,11
9517333,14
9517731,6
9517756,9
9517949,1
9517984,45
9518019,22
9518043,43
9518055,6
9518187,6
9518908,22
9519551,3
9519747,9
9520010,4
9520334,1
9520347,63
9520573,4
9520717,3
9520816,2
9521059,33
9521149,1
9521451,4
9521484,115
9521493,1
9521658,9
9521812,1
9521908,1
9522043,10
9522100,5
9522148,19
9522391,2
9522755,2
9522888,77
9523090,9
9523955,9
9524072,1
9526251,3
9526787,8
9527127,20
9527898,12
9528455,1
9529312,5
9529332,10
9529503,48
9529886,3
9530333,2
9530406,47
9530857,3
9531184,14
9531250,2
9531337,1
9532619,148
9532706,32
9532877,5
9533597,13
9533641,3
9533653,4
9533661,43
9533827,15
9533867,6
9534077,5
9534177,5
9534184,20
9534622,4
9534665,3
9534831,67
9535270,4
9535484,4
9535662,2
9536329,6
9536879,19
9537152,16
9537588,29
9538411,4
9538429,1
9538435,14
9538577,1
9539268,1
9539521,4
9539568,2
9539687,18
9539865,1
9540035,3
9540091,8
9540550,50
9540728,4
9541579,10
9542086,118
9542299,1
9542359,16
9542460,7
9542542,1
9542591,2
9542812,28
9542858,1
9542894,32
9542939,7
9543158,4
9543410,6
9543443,1
9543560,8
9543622,12
9543623,3
9543697,9
9543858,2
9543917,2
9544170,2
9544330,4
9544447,1
9544911,25
9544923,3
9545153,12
9545157,1
9545159,5
9545265,2
9545627,82
9545881,53
9546628,10
9546686,1
9547426,13
9547878,6
9548063,357
9548358,1
9549525,1
9549750,4
9549876,1
9550074,14
9550143,83
9550253,4
9550262,22
9550340,1
9550477,2
9550569,6
9550594,10
9550723,14
9550958,60
9551020,27
9551060,10
9551176,2
9551297,119
9551434,9
9551544,2
9552230,1
9552408,11
9552468,1
9552686,11
9552748,2
9552893,3
9553389,65
9553575,13
9553834,10
9554632,30
9554850,2
9554923,40
9555303,11
9555722,8
9556530,21
9556773,13
9557078,1
9557347,14
9557589,1
9557598,4
9557641,1
9557700,15
9557777,1
9557879,4
9558455,24
9558528,18
9558706,27
9559040,1
9559048,4
9559142,2
9559244,3
9559250,12
9559259,42
9559321,17
9559333,7
9559349,2
9559660,3
9559814,110
9559956,15
9559993,6
9560053,7
9560706,7
9560845,8
9560853,5
9560957,37
9561231,2
9561716,14
9561725,3
9561902,13
9561947,74
9562499,32
9562684,24
9562699,5
9562754,2
9563430,1
9564241,17
9564246,3
9564461,5
9564667,18
9564744,9
9564747,1
9564829,26
9564841,2
9565448,49
9565488,2
9566692,5
9566776,2
9567491,2
9568147,22
9568542,26
9568565,11
9568867,2
9569014,8
9569652,6
9569799,2
9570029,7
9570101,56
9570169,1
9570193,46
9571063,40
9571114,4
9571178,53
9571218,15
9571525,3
9571703,2
9571866,2
9572143,6
9572178,12
9572184,15
9572230,45
9572365,6
9572459,10
9572595,13
9572677,2
9572757,26
9572764,86
9572924,24
9572940,144
9573269,1
9573592,59
9573794,1
9573971,6
9573977,4
9574034,1
9574051,2
9574071,12
9574078,41
9574570,5
9574623,1
9574778,1
9574878,84
9575391,21
9575755,1
9575865,1
9576098,3
9576390,67
9576749,1
9576865,43
9577127,1
9577146,4
9577600,60
9577613,1
9577835,47
9578213,10
9578242,1
9578609,39
9578891,1
9578909,12
9578944,1
9578985,1
9579002,1
9579484,33
9579823,36
9579839,3
9579951,5
9579964,14
9580038,3
9580305,9
9580325,3
9581047,5
9581072,28
9581711,2
9581857,9
9582109,24
9582593,45
9582941,18
9582952,6
9583057,1
9583305,48
9583307,6
9583316,99
9583729,4
9583872,6
9583989,1
9584145,4
9584151,55
9584168,23
9584335,4
9584343,4
9584464,1
9584519,9
9584657,19
9585835,4
9586726,36
9587327,11
9587406,27
9587514,37
9587611,32
9587700,1
9587732,72
9587791,1
9587930,5
9588182,5
9588231,446
9588553,60
9589028,2
9589033,1
9589052,10
9589324,1
9589554,3
9589568,17
9589610,43
9589965,1
9590011,3
9590036,59
9590057,2
9590068,6
9590431,5
9590518,7
9590605,34
9591011,6
9591096,6
9591218,9
9591488,15
9591805,27
9592060,76
9592235,1
9592347,13
9592484,146
9592527,1
9592605,17
9593580,1
9593935,17
9594692,1
9594806,47
9594929,2
9594966,4
9594972,29
9594994,45
9595132,5
9595156,1
9595195,18
9595450,51
9595671,26
9595790,6
9595858,12
9596216,1
9596224,11
9596405,6
9596647,18
9596971,8
9598033,62
9598082,2
9599407,24
9599424,6
9599625,10
9599661,18
9599697,10
9599846,49
9599921,26
9599931,9
9599940,1
9600129,13
9600610,4
9600781,38
9600807,18
9600903,7
9601390,94
9601568,3
9602305,28
9602492,1
9602553,10
9602612,1
9602773,3
9602870,43
9602994,5
9603037,9
9603067,3
9603505,3
9603536,32
9603911,2
9603995,4
9604236,1
9604256,25
9604276,36
9604335,4
9604392,4
9605253,7
9605758,53
9606552,16
9606691,21
9606744,7
9606754,2
9607138,259
9607201,9
9607253,6
9608183,12
9608354,188
9608698,24
9608937,3
9609021,4
9609583,25
9610217,1
9611213,1
9611350,3
9611408,1
9611691,9
9612177,3
9612180,5
9612331,25
9612389,20
9612455,7
9612765,23
9612776,11
9612787,3
9612836,4
9613052,20
9613071,40
9613108,26
9613351,13
9613446,2
9613500,8
9613806,1
9613976,118
9613994,1
9614362,105
9614615,112
9614662,125
9614684,1
9615134,52
9615194,56
9615248,2
9615487,3
9615496,3
9615696,177
9616208,1
9616301,1
9616416,3
9616540,6
9616541,22
9616714,2
9616767,8
9616818,3
9616834,2
9617323,4
9617387,1205
9617552,19
9618488,172
9618583,16
9618694,4
9618703,5
9618737,1
9618754,3
9618975,50
9619016,26
9619132,6
9619188,1
9619331,50
9619430,1
9619635,3
9619956,2
9620179,69
9620477,33
9620516,17
9620720,41
9620814,6
9620832,9
9621228,11
9621234,1
9621660,1
9622034,11
9622272,2
9622788,10
9623289,2
9623383,10
9623404,11
9623834,2
9623943,16
9624111,6
9624257,55
9624405,54
9625009,13
9625637,6
9625648,88
9625726,134
9625746,3
9625818,18
9625980,2
9626025,5
9626042,2
9626163,1
9626312,7
9626546,2
9626636,3
9627074,2
9627156,5
9627194,2
9627289,33
9627697,8
9628164,19
9628368,1
9628418,24
9628507,1
9628848,1
9628887,10
9629129,5
9629239,13
9629589,9
9629606,1
9629681,1
9630315,23
9630536,17
9632306,16
9632332,5
9632477,172
9633416,1
9633444,3
9633593,6
9634026,12
9634847,24
9635396,11
9636000,49
9636374,3
9636446,39
9636794,1
9637184,11
9638448,5
9638741,10
9638916,43
9639105,6
9639224,44
9639574,30
9639608,1
9639741,7
9640365,1
9640409,17
9640681,2
9640961,7
9641006,11
9641163,10
9641215,40
9641471,3
9641522,9
9641537,2
9641904,4
9642596,1
9642797,1
9643132,12
9643340,11
9643391,4
9643462,1
9643786,2
9643828,1
9644033,4
9644088,13
9644853,3
9645149,10
9645426,12
9645482,4
9645763,14
9645877,3
9646337,11
9646681,4
9647309,20
9647584,25
9647922,34
9648641,1
9648900,13
9649269,3
9649494,15
9649542,8
9649844,2
9650415,42
9650679,3
9650805,11
9651094,24
9651105,2
9651377,58
9651559,9
9651693,49
9652202,2
9652649,22
9652803,11
9653427,1
9655675,8
9656072,18
9656551,2
9656997,33
9657003,15
9657352,4
9657378,2
9657957,5
9658110,2
9658202,115
9658660,1
9658809,135
9658875,15
9660386,8
9661183,9
9661387,7
9661439,18
9661450,39
9661470,2
9661660,4
9661687,13
9662056,79
9662112,3
9662521,20
9662534,9
9662824,13
9662888,24
9663127,2
9663627,1
9663973,79
9664653,5
9666449,85
9666978,8
9667283,4
9667562,5
9667705,131
9667722,49
9667897,7
9668386,11
9668405,3
9668721,71
9668837,11
9669052,10
9669060,21
9669141,1
9669416,25
9669522,8
9669686,1
9669789,4
9670204,6
9670254,1
9671396,80
9671502,8
9672185,4
9672201,5
9672577,73
9672821,12
9673087,1
9674112,48
9674786,3
9675636,130
9676320,2
9676357,26
9676539,2
9676616,2
9677091,1
9677206,3
9677416,148
9677692,1
9677940,28
9678298,2
9678529,1
9678560,10
9679249,5
9679332,40
9679576,2
9679978,3
9680473,6
9681085,12
9681110,1
9681112,1
9681408,8
9681409,6
9681425,3
9681626,85
9681861,6
9682206,4
9684861,42
9685055,1
9685182,24
9685188,1
9685273,1
9685404,1
9685423,4
9685539,3
9685768,1
9685865,9
9686265,4
9687041,7
9687145,7
9687488,19
9687818,23
9687974,34
9687985,39
9688218,13
9688419,90
9688643,1
9688904,6
9689119,7
9692536,4
9692598,34
9693081,4
9693879,3
9693918,9
9694103,6
9694668,42
9694711,25
9695154,5
9695313,1
9695678,24
9696705,54
9697061,1
9697524,3
9698489,21
9698848,6
9700367,88
9701030,8
9703865,99
9704029,1
9704676,4
9705637,33
9705647,3
9706602,29
9706753,36
9707579,58
9708542,44
9708942,39
9709163,31
9710318,58
9711653,9
9712003,49
9712083,71
9712085,11
9712188,11
9712311,7
9712863,28
9713146,5
9713241,10
9713553,5
9714040,1
9714502,4
9715365,4
9715616,1
9716587,4
9717327,1
9717416,365
9717787,19
9718105,6
9718545,1
9719151,13
9719501,1
9719652,10
9719726,4
9720086,7
9721208,7
9722338,8
9722763,2
9722920,1
9723068,28
9723446,64
9723865,1
9724570,1
9724761,3
9725113,19
9725239,6
9725291,6
9725526,14
9726399,56
9726839,4
9727364,19
9730770,33
9731592,28
9731980,3
9732480,169
9732756,18
9732836,4
9733222,1
9733509,2
9734139,6
9734253,6
9734509,96
9734710,6
9734860,1
9734954,4
9736104,3
9738798,19
9739575,1
9739852,39
9740363,3
9741301,2
9742009,74
9743154,65
9743364,13
9743524,75
9744606,19
9745006,21
9745317,197
9745765,8
9746271,2
9746344,22
9746778,14
9747244,1
9747845,2
9748185,4
9749195,9
9749337,12
9749431,1
9749518,2
9749597,1
9749964,1
9750167,3
9750351,10
9751968,125
9753622,25
9754097,36
9755307,7
9755395,21
9755489,13
9755804,21
9755877,2
9756665,19
9762265,1
9768241,50
9769497,9
9770168,13
9770508,1
9770755,13
9770990,37
9771306,3
9771712,4
9771942,9
9772089,2
9772095,2
9772522,3
9772840,137
9772922,2
9774247,16
9774657,36
9775009,75
9775601,3
9775618,7
9775636,12
9776013,9
9776236,2
9776246,112
9776486,2
9776590,1
9776789,3
9777220,5
9777616,8
9778333,7
9778374,1
9779140,1
9779820,1
9779847,2
9780321,22
9780426,2
9780762,4
9781244,7
9781820,1
9781921,18
9781951,2
9782501,14
9783370,52
9783901,17
9783943,8
9785290,6
9785798,75
9785891,14
9785939,3
9786503,5
9787061,17
9788574,17
9789740,1
9792589,1
9792925,1
9799265,6
9799326,8
9799491,1
9799694,1
9799769,5
9799792,24
9799908,5
9800053,6
9800205,6
9800351,28
9800591,1
9800599,28
9800625,26
9800652,3
9800893,4
9800973,1
9801311,5
9801390,20
9801483,1
9801583,2
9801588,1
9801619,2
9801678,5
9801696,1
9801721,2
9801795,1
9801936,30
9801953,4
9802676,58
9816919,15
9817541,10
9817649,24
9818249,1
9819039,4
9819584,10
9821432,3
9825149,1
9829250,3
9830050,2
9832567,7
9833730,1
9833965,4
9835394,25
9836916,5
9837296,1
9838125,15
9839267,1
9840386,16
9840940,5
9842523,16
9843641,38
9845882,3
9845913,28
9869617,6
9871245,4
9874064,3
9874264,24
9878180,4
9880350,3
9882362,29
9890713,36
9891618,24
9893155,7
9893782,1
9895037,5
9895061,1
9896753,8
9896765,47
9896905,63
9899851,24
9902269,39
9905890,24
9911666,2
9915123,7
9973838,1
9983316,43
9987515,97
9987873,2
9989277,6
9989339,17
9990728,41
9995762,1
9999077,25
10000334,8
10001338,1
10001485,20
10001545,33
10001615,39
10001669,2
10001720,16
10001911,23
10001951,1
10002065,1
10002435,1
10002503,2
10002840,1
10002932,11
10003143,3
10003174,1
10003393,15
10003424,1
10003449,46
10003464,172
10003505,48
10003519,1
10003691,11
10003710,14
10003717,6
10003801,2
10003838,16
10003870,9
10003905,40
10003969,1
10003996,3
10004110,18
10004166,240
10004232,7
10004244,2
10004294,6
10004324,21
10004446,55
10004497,1
10004502,155
10004504,4
10004512,1
10004517,6
10004533,4
10004543,28
10004845,2
10005092,11
10005151,62
10005160,2
10005168,2
10005229,77
10005270,27
10005393,5
10005426,43
10005680,30
10005856,6
10005866,12
10005883,2
10005921,58
10006063,6
10006214,11
10006452,2
10006612,1
10006704,12
10006746,23
10007152,18
10007177,20
10007187,5
10007205,1
10007229,38
10007490,20
10007517,3
10007521,11
10007555,14
10007562,2
10007570,17
10007743,20
10008140,1
10008148,11
10008297,35
10008371,20
10008466,3
10008613,4
10008854,7
10008858,5
10008871,8
10008948,10
10009369,2
10010281,1
10010337,1
10011122,12
10011519,526
10011522,12
10011663,1
10011918,12
10011994,38
10012250,28
10012356,3
10012531,1
10012780,47
10013333,5
10013933,7
10014010,1
10014741,1
10014887,7
10015410,10
10015418,1
10015517,4
10015518,6
10015911,2
10015924,13
10016345,45
10016364,13
10016365,1
10016375,13
10016379,26
10016815,1
10016871,13
10016999,2
10017028,10
10017117,39
10017407,3
