user_id,fork_count
8293344,4
8293584,9
8293924,1
8293974,1
8294648,2
8295155,17
8295242,1
8295482,3
8295633,5
8296651,2
8298041,3
8298158,1
8298892,2
8299169,1
8299489,14
8299857,5
8299903,4
8300306,1
8300346,3
8300822,1
8301426,3
8301533,1
8301977,1
8302027,2
8304275,2
8304693,2
8304988,3
8307952,2
8307969,1
8308094,1
8308328,2
8308369,1
8308784,2
8308839,13
8308846,6
8308986,1
8309298,1
8309522,1
8309940,2
8310701,2
8311484,2
8311740,2
8311753,1
8312650,3
8313184,7
8314411,1
8314472,13
8314550,2
8314719,1
8314720,2
8314742,6
8315319,23
8315559,1
8315777,1
8316037,1
8316108,16
8316260,1
8316393,2
8316435,5
8316565,2
8317049,1
8317343,1
8317350,1
8317452,1
8318157,3
8318361,6
8318414,2
8318750,9
8318773,2
8319304,5
8319436,12
8319723,1
8319914,1
8321539,5
8321547,1
8324947,2
8325597,1
8326104,2
8326126,5
8326359,1
8326458,2
8326581,2
8326582,2
8327429,3
8327850,2
8328509,4
8328828,4
8328896,2
8328993,3
8329019,1
8329038,3
8329047,3
8329115,1
8329711,1
8329858,1
8329877,1
8330117,3
8330195,1
8330418,8
8330559,1
8330801,1
8331242,1
8331275,71
8331722,22
8331796,3
8332104,9
8333359,1
8333566,3
8337945,1
8338250,8
8338275,1
8338447,2
8338553,1
8338670,2
8339071,17
8339176,1
8339230,1
8339268,1
8339301,9
8339377,7
8339403,1
8339420,1
8339569,1
8340099,4
8340197,4
8340264,2
8340290,32
8340579,1
8340863,6
8340917,1
8340969,1
8341018,1
8341047,1
8342053,2
8343022,29
8343141,10
8343721,1
8344438,2
8344460,4
8344609,3
8344627,1
8344679,2
8346970,1
8350781,1
8351394,1
8351565,2
8351680,1
8351828,44
8351897,2
8351922,1
8351979,1
8352314,2
8352482,1
8352542,6
8352580,1
8352670,14
8352804,1
8352846,1
8353000,2
8353360,3
8353460,1
8353567,1
8353590,12
8353668,6
8353736,1
8353876,3
8354015,1
8354232,1
8354559,1
8354946,3
8355088,1
8355260,3
8355312,3
8355397,23
8355538,2
8355971,1
8356279,2
8357024,1
8357054,15
8357154,1
8357267,6
8357422,4
8357749,6
8357951,1
8359034,2
8359137,2
8359154,8
8363222,1
8363458,5
8363790,2
8364147,3
8364916,58
8364952,2
8365399,8
8365530,4
8365612,1
8366071,2
8366179,1
8366428,9
8366622,13
8366787,2
8366871,8
8368315,7
8368594,2
8369169,1
8369593,8
8373522,14
8373925,2
8373970,2
8374402,1
8374596,1
8374602,11
8375184,3
8375491,2
8375706,3
8375754,1
8376140,2
8376619,3
8376874,1
8376990,4
8377519,1
8377816,1
8378644,1
8379147,1
8379901,3
8381109,5
8381830,17
8382223,1
8382305,2
8382363,1
8382581,1
8382815,1
8382911,1
8383023,1
8383279,6
8383347,4
8383457,2
8384131,1
8384371,7
8384403,6
8384568,8
8384575,2
8384749,1
8384810,4
8384999,6
8385569,1
8385739,5
8386222,1
8387897,1
8388229,2
8388428,3
8388787,3
8389028,1
8389416,9
8389509,2
8389536,1
8389624,2
8389730,5
8390278,1
8390399,2
8390498,1
8390610,1
8390646,2
8390694,2
8390696,6
8390950,5
8390961,1
8391002,2
8391014,1
8391104,2
8391281,14
8391409,1
8391415,2
8391607,2
8392062,1
8392868,3
8393038,1
8393278,8
8393697,1
8394174,3
8394274,6
8394437,4
8394446,5
8394784,1
8395077,2
8395096,2
8395315,1
8395647,3
8396442,4
8399849,5
8399952,3
8399961,1
8400217,2
8400534,1
8400832,1
8401204,3
8401335,4
8401672,2
8401794,2
8402594,20
8402661,64
8402971,6
8404332,1
8404617,3
8404688,1
8404822,2
8405225,11
8405246,19
8405637,1
8405787,1
8405964,4
8406096,2
8408395,1
8408638,1
8409273,1
8409999,2
8410004,3
8410675,9
8410744,1
8411117,2
8411420,26
8411505,1
8411836,1
8411840,1
8411852,1
8411985,3
8412105,7
8412217,1
8412234,1
8412288,2
8412551,53
8412570,23
8412615,12
8413105,1
8413153,1
8413156,4
8413489,2
8413527,1
8413606,35
8414190,1
8414333,53
8414620,2
8414749,2
8414840,6
8416757,1
8416965,5
8417113,6
8417270,3
8417396,3
8417733,1
8418021,1
8418405,13
8419660,1
8424165,1
8424509,1
8426070,4
8426319,3
8426494,1
8426625,4
8426671,1
8427609,1
8428003,1
8428424,2
8429836,3
8429997,12
8430227,25
8430526,5
8430537,9
8430815,5
8431411,6
8432007,7
8435683,11
8435872,11
8436231,2
8436437,1
8436516,18
8436517,1
8436769,1
8436958,1
8436971,2
8437005,2
8437455,1
8437783,2
8437994,1
8438044,3
8438098,1
8438239,1
8438711,3
8438765,3
8438795,9
8439032,7
8439127,6
8439480,1
8439566,2
8440364,1
8440401,1
8440853,2
8442403,2
8442487,5
8443091,12
8445946,1
8446194,9
8446457,1
8446597,2
8446598,2
8446671,4
8446902,2
8447324,1
8447371,2
8447489,1
8447847,1
8448087,38
8448512,1
8448645,1
8448745,3
8448933,3
8449465,3
8449539,3
8449972,1
8450284,1
8452426,1
8453351,1
8453398,1
8453506,6
8453670,1
8453852,1
8454145,1
8454306,2
8454691,1
8454900,1
8454945,2
8455143,2
8455862,8
8455975,25
8456516,1
8456908,8
8456946,1
8457153,2
8457159,1
8457303,2
8457446,1
8457595,4
8458897,3
8460279,8
8461056,5
8461190,1
8461611,3
8461868,1
8462038,1
8462227,6
8462242,2
8462399,1
8462404,15
8462462,2
8462480,1
8462698,2
8462945,1
8463872,11
8464179,3
8464862,2
8464885,1
8465022,1
8465142,4
8465619,51
8465931,1
8466040,1
8466851,2
8466966,14
8467013,1
8467077,8
8467562,1
8468016,58
8468787,7
8472328,1
8472439,8
8472457,1
8472504,1
8472634,1
8472704,2
8473685,2
8473694,1
8473751,1
8473956,5
8474016,2
8474456,3
8474808,1
8474854,2
8474964,1
8475073,6
8475255,2
8475764,1
8475835,2
8475874,2
8476916,1
8477012,1
8477062,1
8477835,1
8478173,4
8478293,8
8479072,2
8479378,5
8479628,1
8479821,8
8479993,4
8480066,2
8491845,1
8492154,1
8492250,2
8492283,5
8492539,12
8492896,1
8493513,1
8493704,1
8493707,1
8493721,8
8493863,4
8494063,1
8494218,1
8494803,1
8494864,4
8495328,1
8495355,1
8495357,2
8495535,2
8495584,43
8495607,2
8495934,3
8496094,3
8496564,1
8498519,2
8498597,22
8499135,2
8499255,1
8499822,1
8503607,1
8504961,5
8505002,1
8505101,1
8505122,8
8505539,10
8507269,1
8507731,4
8507744,10
8507881,3
8508010,1
8508306,3
8508326,2
8508622,14
8508801,4
8508941,1
8508954,3
8508994,1
8509417,1
8509543,2
8509573,3
8510044,1
8510060,4
8510328,1
8510760,4
8512243,3
8512603,1
8513168,3
8513811,3
8513956,2
8514909,1
8516365,1
8516623,5
8516836,3
8517652,27
8517922,1
8517929,5
8518206,1
8520331,2
8520608,2
8520788,1
8521661,2
8522197,1
8522731,1
8523719,3
8524006,2
8524506,3
8525479,2
8525672,1
8525856,2
8526541,1
8527056,1
8527131,1
8527167,1
8528590,4
8528644,6
8529026,2
8529609,17
8530124,5
8530189,3
8530780,1
8530996,6
8531205,2
8531612,4
8531646,1
8532242,1
8532489,1
8532726,1
8532925,2
8534082,5
8534319,10
8534434,1
8534658,4
8534957,10
8534985,1
8535142,17
8535635,9
8535940,2
8535976,1
8536093,4
8536157,2
8536361,1
8536378,6
8536615,1
8536706,11
8537994,1
8538054,2
8538075,7
8539569,6
8539640,4
8539713,3
8539771,14
8539858,3
8540554,5
8540645,1
8541010,1
8541105,3
8541425,1
8541604,1
8542131,2
8542332,1
8542982,2
8543536,2
8543590,1
8543873,1
8545812,3
8546144,4
8547021,1
8547431,25
8547729,6
8548447,1
8548612,2
8548761,6
8548942,4
8549930,11
8550274,2
8551291,11
8551543,2
8551763,18
8552169,1
8552675,6
8552764,19
8553569,3
8553698,1
8553808,2
8554319,1
8554445,9
8554586,1
8554900,4
8555006,1
8555194,1
8557855,1
8557882,5
8558138,1
8558418,2
8558608,1
8558621,2
8558724,5
8558968,1
8559885,2
8559929,2
8560548,2
8560680,13
8562045,1
8563724,2
8563877,1
8565084,1
8565168,2
8565490,1
8565534,5
8565679,3
8565895,3
8566202,2
8566237,2
8566263,1
8566527,8
8566673,2
8566708,2
8567505,7
8567908,3
8568356,2
8568455,9
8568613,4
8569174,4
8569677,2
8570054,8
8570351,1
8570592,1
8571674,1
8571942,1
8573161,13
8573564,7
8574893,3
8575232,1
8575838,2
8576477,9
8578209,2
8580915,1
8582083,1
8582296,1
8582363,5
8582383,3
8582607,13
8582656,6
8582905,5
8583003,2
8584859,1
8584861,6
8585098,4
8585251,4
8585603,3
8586411,1
8587032,2
8587371,2
8587589,4
8587905,3
8588007,1
8588245,1
8588506,4
8588963,1
8589001,1
8590099,1
8590650,5
8590758,1
8590941,5
8590977,8
8591038,1
8591066,1
8591384,2
8591820,11
8592060,1
8595121,5
8595423,3
8595534,1
8596290,2
8600183,6
8600573,7
8602236,3
8604841,5
8604921,60
8608752,1
8609875,1
8609931,4
8610975,2
8611342,7
8611630,2
8611693,5
8611775,1
8612300,60
8612836,3
8613337,5
8618675,1
8618728,1
8618880,47
8618898,1
8618984,2
8619016,12
8619148,6
8619204,1
8619417,5
8620019,2
8620406,14
8620408,3
8620512,1
8620729,3
8620920,10
8621345,5
8622140,2
8622250,5
8622344,3
8622607,3
8622613,7
8622654,3
8622802,4
8627144,2
8627346,6
8627443,1
8627811,1
8628651,2
8628666,3
8629399,1
8629656,2
8630048,3
8630255,1
8630552,1
8630689,2
8631306,1
8631588,1
8631724,1
8631819,2
8631862,9
8631942,2
8632137,1
8632429,2
8632730,1
8633051,1
8633076,1
8633380,3
8634217,1
8634846,9
8635070,4
8635202,1
8635418,6
8635427,12
8636278,2
8637047,1
8641474,1
8642367,5
8642635,2
8643020,1
8643225,3
8643314,1
8643423,1
8643789,2
8644068,2
8644868,1
8645165,1
8645576,1
8645742,2
8645928,6
8646156,1
8646257,11
8646548,1
8646852,8
8647096,4
8647119,47
8648250,1
8648869,7
8649085,3
8649315,2
8649460,5
8650360,1
8650375,2
8650407,4
8656057,6
8656070,2
8657127,9
8657219,2
8657324,1
8657691,1
8657885,1
8657909,5
8658223,9
8658360,1
8658728,3
8659199,2
8659276,3
8659384,1
8659493,2
8659573,1
8659674,4
8660497,1
8660617,2
8661731,4
8661758,1
8661813,1
8662238,1
8662758,2
8662873,1
8662882,3
8663363,2
8663895,1
8664098,7
8664374,4
8664776,1
8664833,1
8665651,1
8665966,1
8667168,3
8670599,71
8671000,1
8671073,1
8671415,1
8671486,1
8671577,1
8671728,1
8672070,1
8672210,2
8672305,1
8672428,5
8672538,3
8672660,2
8673528,1
8673531,1
8674148,5
8674266,2
8674665,1
8674690,1
8674693,1
8674738,1
8674939,1
8675189,9
8675215,5
8675295,2
8675739,2
8675759,2
8675802,4
8675910,1
8677045,3
8678136,2
8678282,2
8678739,3
8678910,3
8680845,58
8681350,1
8682135,1
8682657,1
8682890,3
8683257,4
8683575,2
8683612,14
8684051,1
8684187,5
8684269,62
8685016,1
8685734,2
8686215,1
8686806,2
8687365,2
8687659,4
8687702,1
8688180,1
8688791,2
8689041,16
8689921,1
8690277,1
8690306,4
8691463,1
8692436,1
8692455,8
8692662,11
8693054,1
8694757,6
8694895,2
8695368,1
8696161,1
8698365,9
8698585,2
8699073,1
8700007,1
8700571,1
8700870,1
8701808,3
8702226,3
8702713,2
8703171,8
8703214,74
8704019,1
8706512,2
8706866,3
8706870,1
8707400,2
8707551,1
8708181,4
8708707,2
8708769,3
8709331,2
8709382,6
8709964,3
8710281,5
8711006,1
8711130,1
8711851,5
8711975,2
8712539,6
8713053,37
8713066,4
8713367,2
8713395,1
8713630,3
8713702,5
8713803,1
8713857,2
8714009,2
8714234,11
8714372,2
8714401,1
8715176,1
8715254,3
8715289,8
8716079,4
8716279,5
8716285,4
8716601,3
8716616,3
8716697,2
8717381,1
8717427,1
8717439,20
8717514,3
8718005,9
8718415,26
8718481,26
8718719,2
8718722,2
8719575,9
8719907,6
8720350,17
8720938,1
8721129,1
8721374,3
8721393,1
8721491,5
8723540,7
8724697,2
8725268,3
8725330,2
8725678,5
8726980,2
8727137,3
8727261,1
8727509,1
8727512,1
8727574,1
8727855,2
8728256,1
8728672,2
8731011,1
8731462,1
8732281,2
8732974,1
8733507,10
8733545,2
8733752,1
8734302,8
8734423,1
8734434,20
8734501,1
8734520,3
8734730,1
8734955,4
8735553,1
8735582,1
8736072,8
8737118,28
8737199,2
8737300,3
8737362,4
8737953,1
8738737,1
8738859,2
8738897,2
8739028,2
8740001,1
8740185,5
8740834,2
8740914,1
8741198,1
8741204,1
8741664,1
8741949,1
8742183,13
8742410,1
8742829,3
8742930,2
8742965,1
8743064,3
8743213,1
8743214,1
8743246,4
8744017,1
8744154,2
8744524,2
8744832,1
8745027,1
8745516,2
8745941,4
8746065,1
8746727,2
8747949,1
8748137,1
8748415,2
8748669,2
8748724,2
8748856,2
8748936,1
8749007,2
8749107,1
8749156,26
8749164,4
8749230,3
8749395,1
8749535,1
8749668,10
8750891,1
8751087,22
8752874,3
8753375,2
8754443,22
8754723,27
8755039,4
8755155,2
8755469,2
8755719,3
8756628,9
8756654,1
8756727,5
8756808,2
8757053,1
8757512,2
8758069,1
8758318,1
8758828,1
8759422,1
8759547,1
8759609,15
8759647,2
8759936,7
8760393,3
8760829,1
8760853,1
8760862,3
8761973,6
8762219,3
8762299,2
8762745,1
8762946,8
8763106,5
8763389,7
8764156,1
8764314,7
8764715,3
8764779,1
8764930,7
8765420,4
8765491,2
8765614,3
8766203,2
8766745,1
8766748,2
8766809,3
8766884,2
8766892,1
8766897,1
8766969,3
8767278,96
8767372,1
8767572,3
8767658,2
8768240,1
8768251,2
8768338,4
8768439,6
8768448,3
8768532,3
8769083,2
8769371,1
8769476,1
8769621,2
8769830,1
8769890,2
8770010,2
8770501,8
8771106,2
8771161,3
8771312,3
8771542,2
8772053,1
8772061,4
8772103,3
8772121,1
8772190,1
8773132,1
8773390,1
8773523,1
8773896,1
8773981,1
8774090,4
8774131,2
8774288,1
8774387,3
8774642,1
8775945,3
8776049,1
8776511,4
8776601,13
8776650,1
8777516,1
8777929,3
8777947,3
8778186,1
8778321,1
8778362,3
8778364,2
8778419,1
8778631,2
8778832,1
8779040,1
8779245,2
8779759,1
8779808,2
8779854,12
8780096,4
8780446,3
8780565,3
8781731,8
8782055,1
8782261,1
8782317,22
8782590,1
8782714,4
8782902,1
8784965,3
8785036,1
8785085,2
8785126,12
8785210,4
8785276,1
8785397,1
8786111,3
8786271,5
8786624,1
8787170,1
8788154,1
8788595,1
8789486,1
8790149,13
8790162,6
8790248,5
8790253,3
8790265,1
8790841,1
8790890,1
8791125,3
8791521,3
8794609,1
8794949,5
8795512,3
8795517,1
8795895,54
8795985,4
8796084,1
8796089,1
8796199,5
8796216,3
8796415,2
8798335,5
8798631,1
8798794,6
8798889,1
8799418,1
8799649,1
8800215,1
8800671,2
8800936,3
8801193,3
8802210,4
8802238,25
8804457,5
8804708,4
8804733,2
8804917,8
8804925,2
8805844,3
8806341,1
8806711,1
8807123,1
8807236,1
8807591,1
8807593,1
8807598,1
8807618,6
8807667,1
8807808,4
8807812,1
8808034,2
8808056,1
8808118,1
8808315,5
8808925,1
8808940,7
8809321,1
8809480,1
8810073,3
8810079,4
8810337,1
8810459,1
8810808,2
8810850,9
8810936,1
8811105,1
8811380,1
8811414,1
8811424,24
8811587,4
8811864,6
8812068,1
8812352,3
8812532,18
8812827,5
8813120,16
8813495,1
8813956,5
8814019,15
8814091,1
8814752,1
8814965,1
8814986,2
8815152,12
8816071,2
8816345,1
8816771,1
8817060,2
8817563,2
8818779,1
8818924,1
8818957,1
8819054,2
8819116,8
8819376,1
8820053,4
8820106,1
8820244,4
8820746,2
8820870,5
8821019,1
8821257,1
8821927,1
8822154,5
8822163,5
8822411,1
8822580,9
8823797,1
8824088,1
8824534,1
8824596,1
8826578,3
8826590,5
8826693,4
8827374,15
8827827,2
8828595,4
8828758,7
8829810,1
8830419,1
8830427,1
8831577,1
8831648,3
8831885,5
8832112,1
8832154,1
8834003,7
8834567,8
8835177,2
8835336,1
8835421,2
8835460,1
8835724,3
8836010,13
8836756,4
8836824,3
8837704,2
8837874,1
8838172,2
8838196,4
8838204,5
8838483,1
8838543,1
8838559,2
8839070,2
8839504,2
8839617,1
8839725,2
8839732,14
8839811,1
8839854,1
8839905,3
8839933,15
8841494,1
8841773,1
8841842,1
8842108,3
8842149,3
8842151,5
8842355,12
8843522,1
8844085,1
8844591,15
8844649,1
8844831,2
8844851,2
8844947,13
8845363,2
8846219,1
8846323,3
8846411,3
8847047,2
8847516,1
8847624,1
8847836,1
8847992,1
8848080,10
8848130,13
8849270,3
8849658,1
8849781,1
8850280,7
8851304,3
8851783,2
8851877,1
8852307,2
8852480,3
8852768,1
8853111,2
8853369,1
8853616,2
8853963,49
8854326,2
8854338,7
8854346,1
8854371,3
8854519,9
8854800,1
8855482,3
8855743,4
8856024,3
8856062,8
8856123,12
8856464,3
8856485,1
8856590,1
8856644,5
8856939,2
8857350,1
8857853,1
8857982,1
8858274,2
8858512,1
8858657,5
8858972,3
8859081,1
8859489,3
8859659,3
8859727,1
8860157,3
8860225,2
8860241,3
8860448,1
8860876,1
8860924,2
8860997,1
8861008,1
8861488,4
8861642,2
8861756,2
8862234,2
8865515,2
8865625,1
8866187,1
8867116,7
8867938,8
8868080,30
8869316,1
8869817,2
8870955,1
8878985,2
8880593,1
8881376,1
8882563,3
8885060,3
8885748,2
8886332,1
8886419,3
8886422,5
8886815,5
8887271,2
8887717,1
8888986,1
8889997,2
8891045,3
8893991,1
8894377,1
8898064,3
8902831,1
8902874,3
8902950,1
8905314,3
8909559,1
8910011,2
8911048,4
8911393,2
8912012,6
8912206,5
8912479,1
8912904,5
8913210,7
8915023,1
8915613,5
8916290,6
8917487,5
8921822,1
8931448,1
8931510,3
8931576,1
8931894,1
8932281,10
8932834,3
8932905,1
8933240,3
8933308,6
8933607,1
8934332,1
8936527,25
8937043,8
8937153,1
8938131,3
8939659,1
8941169,3
8941464,2
8942630,1
8945474,4
8951869,1
8952044,3
8956303,5
8956465,4
8956596,7
8956967,19
8958667,7
8958982,1
8960066,3
8960693,2
8960696,1
8961145,1
8961458,1
8961723,4
8961854,1
8961934,2
8961948,1
8962138,8
8962795,2
8962815,28
8962898,1
8963331,1
8963429,19
8963486,1
8964063,1
8964474,1
8965047,1
8965656,5
8965751,4
8966742,1
8967104,3
8967127,17
8967663,18
8967688,1
8968017,9
8968304,1
8969223,2
8969341,1
8969443,1
8970170,1
8970250,1
8970375,4
8970533,1
8970645,1
8972080,2
8972283,1
8972285,15
8973490,1
8973541,1
8974050,1
8974060,1
8974590,1
8976155,4
8976174,4
8978370,1
8979169,1
8979497,7
8979525,6
8980591,1
8982158,2
8982326,3
8982392,1
8982631,2
8982729,22
8982868,2
8984270,1
8984381,2
8984464,1
8984572,23
8985049,5
8985143,3
8985325,2
8985444,1
8985555,1
8985906,5
8988365,4
8988367,13
8988744,4
8988781,1
8989271,6
8989422,2
8989433,1
8989980,10
8990323,6
8990344,29
8991030,22
8991042,4
8991197,5
8991901,13
8992236,3
8993060,1
8993392,1
8993711,1
8994274,1
8995198,15
8995396,12
8996313,1
8996852,2
8996970,5
8996999,1
8997151,1
8997187,2
8997219,1
8997281,4
8997723,2
8997937,1
8998175,1
8998266,1
8999820,1
9000238,1
9001016,1
9001790,1
9003167,6
9003444,5
9003780,2
9004594,2
9008033,4
9008428,2
9009558,1
9010339,5
9015267,3
9016766,7
9018701,3
9019747,4
9020183,2
9024345,4
9028971,3
9029209,1
9029217,1
9029757,2
9030094,2
9030485,1
9030521,2
9030862,1
9032122,3
9032278,5
9032378,5
9033498,4
9033622,1
9033683,1
9033796,1
9035148,1
9035204,1
9035227,1
9035796,15
9035888,2
9036044,1
9036420,9
9036426,10
9036566,4
9037229,1
9037419,4
9037430,25
9037492,1
9037662,1
9038034,18
9038066,4
9038131,12
9038283,3
9038617,1
9038781,5
9039067,2
9039414,6
9039669,1
9039863,13
9039896,4
9040069,14
9040296,4
9040440,2
9040864,6
9041320,2
9041454,3
9042005,9
9042096,7
9042176,1
9043788,1
9044508,1
9044792,2
9045900,5
9045976,3
9046027,5
9046708,3
9046736,7
9046739,2
9046898,5
9046989,2
9047181,2
9047542,8
9047559,3
9047873,1
9047886,1
9047980,7
9048112,1
9048140,15
9048143,1
9048145,40
9048153,2
9049153,3
9049197,2
9050000,3
9050020,1
9050592,3
9050876,1
9051040,1
9051412,5
9052859,2
9053357,3
9054197,2
9054630,5
9054640,14
9054848,7
9054954,6
9055101,2
9055881,5
9056028,1
9056322,3
9056356,6
9057558,1
9058170,4
9058249,2
9058907,3
9060063,1
9060655,1
9060682,1
9060939,1
9060978,1
9060999,3
9061050,1
9061055,5
9061195,1
9061486,1
9061854,2
9062502,2
9062773,5
9062985,1
9063141,5
9063454,1
9063631,7
9064165,9
9066560,1
9066715,1
9066904,1
9067486,3
9067693,5
9067927,4
9069468,1
9070133,1
9070433,2
9070518,2
9070921,1
9070956,1
9071008,19
9071109,1
9071397,50
9071412,2
9071676,3
9071754,5
9071762,5
9072681,17
9072927,8
9073000,1
9073042,1
9073635,11
9074851,2
9074971,1
9075122,44
9075208,1
9075625,2
9075793,1
9076468,1
9076546,3
9077228,1
9077287,3
9077290,1
9077590,1
9077724,8
9078411,1
9079034,2
9079075,3
9079329,5
9079481,3
9079535,1
9079921,5
9079985,1
9080033,4
9080515,1
9080605,5
9080769,2
9081030,3
9081349,1
9081697,1
9081813,7
9082020,3
9082642,2
9082698,1
9082813,1
9082822,2
9082848,1
9083654,1
9084023,3
9084137,2
9084167,1
9084473,5
9085303,12
9085338,3
9085339,2
9085389,2
9085504,1
9085616,1
9086134,1
9087052,3
9087931,2
9087932,1
9088517,5
9088572,1
9088592,1
9088919,3
9089120,4
9089265,20
9089561,3
9089766,3
9089887,1
9090268,3
9090269,7
9090289,2
9090290,1
9090639,3
9090793,1
9090804,2
9090885,1
9091346,1
9091419,12
9091644,1
9091904,6
9092005,2
9092135,5
9092555,2
9092734,1
9093033,1
9094260,2
9094282,1
9094786,1
9094792,1
9095476,1
9095611,1
9096038,1
9096331,3
9096365,3
9096448,1
9096786,8
9096809,9
9096824,1
9096979,4
9096992,1
9097020,5
9097053,2
9097106,1
9097435,35
9097538,6
9097624,3
9097783,1
9098668,1
9099067,3
9101035,1
9101415,1
9101426,2
9101480,1
9101646,1
9102175,1
9102438,19
9102449,18
9102477,1
9102754,1
9103264,1
9103618,5
9104069,3
9104184,4
9104268,1
9104361,2
9104621,22
9104707,1
9105041,1
9105187,2
9105862,1
9105867,1
9107874,2
9108218,3
9108741,2
9108755,6
9108899,4
9108955,1
9109188,5
9109481,2
9109714,1
9109750,1
9109777,1
9110025,1
9110562,1
9111080,1
9111096,1
9112959,2
9114628,1
9114778,4
9115080,1
9115439,1
9115767,4
9115967,4
9116109,1
9116226,3
9116243,2
9116281,4
9116664,4
9116909,10
9117924,5
9117978,1
9118252,1
9118442,1
9120054,1
9120214,3
9122009,4
9122253,3
9122260,4
9122271,68
9122446,6
9122711,3
9122831,10
9123082,8
9123410,4
9123578,8
9123660,1
9123740,3
9124358,1
9124382,3
9124423,2
9124472,3
9124621,14
9125351,1
9125764,4
9125765,5
9126487,3
9127156,9
9127370,1
9128589,1
9128653,1
9128696,1
9129057,3
9129088,2
9129157,3
9129324,2
9129621,2
9131109,1
9131255,1
9131495,2
9131828,1
9131891,1
9132022,1
9132857,16
9134101,2
9140967,5
9141133,1
9144110,18
9145645,2
9145665,2
9145845,2
9146152,2
9147428,4
9150324,2
9150428,1
9151318,4
9151320,1
9153520,2
9153562,1
9154413,2
9154945,1
9155207,9
9155607,2
9156232,1
9156536,1
9157153,1
9157362,1
9157579,1
9158015,1
9158400,2
9158836,1
9159251,6
9159343,4
9159473,3
9160522,3
9160554,15
9160997,1
9161153,2
9161531,1
9161620,3
9161926,2
9161967,1
9162424,1
9162629,2
9162631,1
9163132,6
9163477,1
9163561,1
9163672,6
9163894,13
9164098,12
9164171,98
9164360,3
9164815,5
9165155,2
9165435,2
9165751,5
9166058,11
9166322,2
9167397,1
9167470,1
9168019,2
9168208,1
9168549,5
9169243,2
9169400,2
9169514,1
9169707,2
9170011,2
9170296,3
9170381,2
9170443,1
9170564,2
9171091,36
9171741,3
9172059,9
9172431,11
9172839,7
9173240,18
9173259,4
9173629,2
9173652,2
9174014,1
9174677,1
9174734,2
9175253,2
9175389,2
9175856,1
9176250,4
9176990,8
9177254,1
9178210,2
9178569,2
9178796,1
9178936,2
9179359,2
9179397,12
9179531,8
9179796,1
9180003,16
9180251,1
9180530,6
9180650,15
9181008,3
9181300,2
9181784,1
9182814,2
9183043,5
9183095,1
9183115,4
9185548,1
9185942,4
9187068,6
9187237,2
9187243,5
9187388,4
9187787,2
9187852,1
9187865,2
9187919,9
9188013,2
9188148,2
9188562,6
9188579,8
9188612,2
9188662,4
9189863,9
9189884,9
9190091,6
9190218,1
9190322,6
9191499,1
9191849,1
9192003,31
9192015,1
9192328,4
9192901,1
9193607,15
9195047,2
9195171,3
9196047,1
9196228,1
9196335,1
9196669,6
9197031,2
9197296,1
9197392,1
9197696,2
9197836,4
9198086,1
9198633,1
9199152,6
9199375,1
9199513,2
9200031,1
9200397,1
9200548,4
9200987,3
9201232,3
9201739,3
9202955,2
9203209,7
9203263,10
9203291,1
9203380,3
9203552,1
9204581,1
9204605,1
9205419,1
9205422,1
9205899,1
9206072,1
9206146,3
9206416,3
9207085,1
9208902,1
9208979,1
9209979,1
9210120,9
9210129,1
9210256,5
9210264,8
9210266,4
9210276,23
9210313,2
9210394,1
9211962,2
9212316,3
9212670,6
9213029,1
9213033,1
9213570,1
9213681,2
9214284,12
9214286,1
9214363,1
9215008,3
9215030,1
9215095,6
9215110,1
9215504,8
9216316,20
9216355,1
9216397,3
9216462,2
9216792,5
9216807,1
9217182,1
9217341,2
9218448,2
9218576,1
9218595,5
9218933,1
9220466,1
9220661,1
9221072,2
9221523,9
9221689,5
9221795,8
9221932,4
9222082,2
9222110,13
9222333,1
9222486,3
9222892,1
9222932,3
9223060,3
9223090,3
9223915,8
9224036,1
9224040,4
9224379,39
9224467,1
9224472,3
9224761,4
9224938,2
9225439,1
9225659,7
9225865,1
9225936,2
9226120,1
9226192,4
9227274,15
9228017,6
9228439,7
9228610,5
9228628,1
9228802,1
9228884,4
9230277,3
9230902,2
9231097,47
9231127,1
9231191,2
9231277,1
9231383,1
9231539,2
9231842,1
9231940,1
9232281,2
9232818,1
9232887,6
9232965,24
9233052,3
9233488,20
9233502,1
9233971,2
9234120,1
9235042,1
9235684,1
9236405,4
9236470,3
9236556,4
9237747,2
9238012,3
9238205,1
9238307,2
9238574,4
9238912,1
9238961,1
9239213,15
9239329,4
9239780,8
9239811,3
9239896,2
9239925,2
9240229,2
9240378,1
9240792,3
9241195,3
9241748,2
9242489,1
9243249,2
9243277,3
9244212,1
9244808,4
9245212,11
9245361,11
9245988,1
9246354,3
9246925,5
9247099,9
9247171,4
9247350,4
9247745,2
9248480,1
9248675,3
9249869,6
9249876,4
9249890,4
9249968,2
9250334,3
9250491,7
9250611,1
9250628,56
9250712,4
9251251,2
9252041,5
9252374,6
9253739,1
9253855,5
9253938,1
9254131,11
9254768,1
9255006,1
9255200,1
9255320,1
9255695,2
9256074,4
9256154,2
9256272,3
9256536,3
9257189,2
9257221,11
9257281,1
9257322,2
9257411,3
9257728,2
9257797,1
9257874,1
9258244,5
9259598,5
9261190,5
9261250,6
9261519,13
9261565,11
9261919,1
9261934,2
9261954,1
9262012,2
9262155,1
9262203,2
9262669,60
