user_id,fork_count
10371490,8
10371635,1
10372466,4
10372925,3
10373117,2
10373929,15
10374856,1
10375857,2
10376438,2
10376507,3
10376553,1
10377897,1
10385250,5
10385285,54
10385439,1
10386314,4
10386526,5
10386801,2
10386887,134
10386932,39
10387601,49
10388460,9
10389248,1
10389951,1
10390133,62
10390161,4
10390207,3
10390239,9
10391019,8
10391684,3
10391717,7
10391786,1
10393195,31
10398181,5
10398919,3
10399262,164
10399727,5
10401309,78
10401518,7
10402199,92
10402496,3
10402880,2
10403766,34
10404200,90
10404334,1
10405937,1
10408294,6
10412666,2
10413701,36
10413812,11
10413941,10
10414407,95
10414728,1
10416638,124
10416696,2
10416762,2
10416945,11
10418132,157
10419792,2
10421406,1
10422573,1
10426702,6
10427197,19
10428340,3
10428462,2
10428526,4
10428827,1
10429634,1
10430490,24
10430661,1
10430762,1
10430897,1
10431468,4
10431499,1
10431660,1
10432163,5
10434141,6
10436469,3
10436479,17
10436982,1
10437090,2
10439033,4
10440475,1
10445403,1
10445806,8
10446074,134
10446786,1
10446967,2
10447032,5
10447047,2
10447124,7
10447490,10
10447579,2
10447646,1
10448100,2
10448840,1
10449902,2
10451167,1
10451353,1
10451531,6
10452103,2
10453917,1
10454830,3
10457860,361
10459463,3
10459535,3
10459817,18
10459959,1
10460064,5
10460539,2
10460588,7
10461016,2
10461061,5
10461614,7
10462287,1
10462504,1
10463390,13
10464198,137
10464255,1
10465098,64
10465473,11
10472531,1
10472622,1
10473327,2
10473964,23
10474135,47
10474579,1
10474867,2
10475139,4
10475178,1
10475356,1
10475396,1
10475558,37
10476237,1
10476713,5
10477451,3
10477497,2
10478550,28
10480220,1
10485755,1
10486063,1
10486176,2
10486529,1
10486807,2
10486985,21
10487088,1
10487322,1
10487384,1
10487444,2
10487492,6
10487765,2
10488162,3
10489191,3
10489823,2
10490223,1
10491846,1
10492191,2
10492556,6
10492863,3
10501342,1
10501439,1
10502704,3
10503145,10
10503230,54
10503241,1
10503350,2
10505236,73
10505931,2
10512508,6
10512929,11
10512947,1
10513932,1
10514010,10
10514377,15
10516273,31
10516456,1
10516474,7
10517125,3
10517291,4
10521149,1
10521694,7
10522000,18
10522045,1
10522221,1
10522375,11
10523491,2
10524312,3
10525075,1
10525084,1
10525379,1
10525941,1
10529489,78
10529925,1
10530385,1
10530872,63
10530881,19
10531777,1
10532838,1
10533133,1
10533642,2
10533947,317
10534023,1
10534919,12
10536650,237
10537393,2
10537680,14
10538118,7
10544365,1
10544819,57
10545696,10
10545967,2
10546173,9
10546734,30
10547023,3
10547566,2
10548927,4
10549719,1
10551777,1
10551946,12
10552211,2
10552973,1
10553467,2
10558679,4
10559619,2
10559642,1
10560300,15
10560495,1
10560899,1
10560905,22
10561441,2
10561442,4
10561923,2
10562622,1
10563063,5
10563323,1
10564084,1
10564248,1
10564543,113
10565112,1
10565648,1
10566004,1
10566779,600
10572494,3
10573002,4
10573433,1
10574094,2
10575130,15
10575501,90
10576148,1
10576648,1
10577975,79
10578074,2
10578954,1
10579640,3
10580141,1
10580890,1
10582318,2
10587827,1
10588082,1
10588858,43
10589436,3
10590226,21
10590415,1
10592709,1
10592980,92
10593390,1
10594329,1
10594737,1
10595030,19
10597002,1
10599834,2
10600420,1
10600577,1
10600587,255
10600718,7
10600729,1
10601105,2
10601259,1
10601366,38
10601876,2
10602221,5
10602620,6
10602886,1
10602956,2
10603960,1
10605704,1
10606034,2
10606534,1
10607570,1
10608356,3
10608701,2
10609018,6
10609034,3
10609225,6
10609646,10
10610071,3
10610761,19
10610839,31
10610880,589
10610923,1
10611274,7
10611356,4
10611717,1
10611900,3
10613691,4
10614076,20
10615679,5
10616501,4
10616920,10
10617382,1
10618432,1
10623857,1
10624285,3
10624437,2
10624461,2
10624643,7
10624667,6
10624778,3
10624986,4
10625106,5
10625850,572
10626215,1
10627475,1
10628158,2
10629412,16
10630074,1
10630327,1
10632168,171
10633969,2
10635933,169
10636083,1
10636199,11
10636221,6
10638414,67
10639235,1
10639247,11
10640571,1
10640919,31
10641075,6
10641350,1
10641874,7
10642310,1
10642821,13
10642851,93
10642981,48
10643197,1
10643313,8
10643384,1
10644378,2
10644880,3
10645773,19
10645988,6
10646070,16
10646292,9
10646862,1
10647125,1
10648547,1
10649996,1
10650551,3
10650646,7
10650733,1
10651008,11
10652022,1
10652487,5
10652914,1
10654864,1
10658505,1
10659309,1
10659900,14
10660244,1
10660818,7
10661140,3
10661284,37
10661902,1
10662174,1
10662267,2
10662360,5
10662618,18
10662702,45
10662739,1
10663424,1
10663670,20
10663706,1
10663778,16
10664274,1
10664642,1
10664847,1
10664926,1
10666210,3
10666510,1
10667171,1
10667222,1
10667613,5
10669662,1
10671169,1
10671325,3
10671397,9
10673456,1
10680725,1
10680762,5
10680904,1
10681012,19
10681349,1
10681473,23
10681669,1
10682429,13
10682760,1
10683164,5
10683244,2
10683317,1
10683334,1
10683935,8
10684445,6
10684656,6
10685140,3
10685589,8
10685827,71
10686484,2
10686543,2
10686811,1
10687629,1
10687680,20
10687885,87
10688635,7
10689140,13
10689591,3
10689815,16
10691937,3
10692163,7
10692241,2
10692716,6
10692768,3
10693837,89
10695230,4
10696697,1
10697182,2
10697215,3
10697558,5
10699469,3
10700196,2
10700541,1
10700625,1
10703969,3
10704157,2
10704521,2
10705038,6
10705074,11
10705409,5
10705788,82
10706310,1
10707315,1
10708509,8
10708560,274
10708847,20
10709407,2
10710291,3
10710420,15
10711080,10
10711561,1
10711951,4
10712345,1
10712531,2
10712844,1
10713163,3
10713811,70
10713865,1
10717337,10
10717661,2
10717709,1
10717808,2
10718310,4
10718463,10
10718467,5
10719426,1
10720235,1
10720671,3
10721748,2
10722887,26
10724179,120
10724257,1
10725819,104
10726194,1
10726411,1
10726644,1
10727098,1
10729190,1
10731717,3
10731772,2
10731773,1
10731787,6
10732042,33
10732688,4
10734700,5
10736411,8
10737667,162
10738285,1
10739028,39
10739535,14
10739605,2
10739720,6
10740022,1
10741704,1
10743439,8
10743756,2
10743877,2
10744728,3
10744735,1
10744765,3
10745250,1
10745745,1
10746581,2
10748134,11
10748154,4
10748799,4
10748947,8
10749633,4
10751198,41
10751350,7
10751486,1
10751950,53
10752398,7
10752811,1
10753610,6
10753699,2
10753835,14
10754241,1
10762240,2
10763597,13
10764106,1
10764438,1
10764757,26
10765555,1
10765694,78
10766367,45
10768711,1
10770948,6
10771393,3
10773866,16
10773882,1
10775411,4
10776557,8
10778728,1
10779050,20
10782768,16
10783861,1
10783903,1
10784003,19
10784067,1
10784178,1
10784266,1
10784533,24
10784652,18
10785451,3
10785595,2
10785654,3
10788308,1
10789030,7
10789647,69
10790158,13
10790327,19
10790631,7
10792499,27
10792580,19
10794542,9
10795893,1
10796196,2
10796547,1
10796641,1
10796854,3
10797358,3
10798240,2
10798335,2
10799692,169
10800527,125
10801329,1
10801892,3
10802172,2
10803590,1
10805086,1
10805161,1
10805994,3
10806029,1
10806235,5
10806404,5
10807642,73
10812541,1
10813266,9
10813715,2
10813865,1
10813875,1
10813908,12
10813930,3
10814326,1
10814532,2
10814563,1
10815532,2
10815725,2
10817111,2
10818757,8
10819623,1
10822129,2
10823971,2
10824237,19
10824413,4
10824605,2
10824956,10
10825099,37
10825118,1
10825157,4
10825574,1
10825661,5
10826743,6
10826934,1
10827754,26
10829582,19
10830779,1
10832471,3
10832726,1
10833306,30
10833458,22
10833508,1
10833595,14
10833633,6
10833781,1
10834103,1
10835233,2
10835261,1
10835317,4
10835587,7
10836237,2
10840013,1
10840195,2
10840312,8
10840471,5
10840921,14
10841889,9
10842020,2
10842103,33
10842180,1
10842182,44
10842345,68
10842358,156
10842596,63
10842785,2
10843116,1
10843481,3
10843488,3
10843682,5
10844592,1
10845688,1
10845689,2
10845945,1
10847014,1
10848429,2
10849242,1
10852760,7
10853975,2
10854242,1
10854995,2
10855374,1
10856169,21
10856395,5
10856584,2
10856838,1
10856905,5
10857900,5
10857904,1
10858127,496
10859175,570
10859257,2
10859706,2
10860446,1
10865726,2
10866118,2
10866235,5
10866343,2
10866400,1
10867567,1
10867942,5
10868386,2
10868712,1
10869103,2
10869275,5
10869369,1
10870335,343
10871218,2
10871697,1
10872374,1
10873891,3
10874556,1
10878444,8
10879045,1
10879075,3
10879247,1
10879540,1
10880000,2
10880032,1
10880649,5
10880927,5
10881045,3
10881306,5
10881356,7
10881476,25
10881903,9
10881971,2
10882040,41
10882275,16
10883397,1
10884031,8
10884051,8
10884389,10
10888612,1
10890161,334
10890469,1
10890618,24
10891149,11
10891589,3
10892209,1
10892665,2
10893047,4
10894838,1
10895667,36
10895682,7
10896344,6
10896374,2
10897511,33
10897841,5
10901851,3
10901923,1
10903055,3
10903146,1
10903347,6
10905008,7
10905324,1
10905812,38
10908426,5
10908857,4
10910281,1
10910387,2
10911279,1
10911661,1
10911932,6
10912081,2
10912290,7
10913246,6
10916194,1
10916328,10
10916692,2
10917130,4
10917497,22
10920663,1
10921553,10
10922173,4
10922793,4
10927347,1
10928050,21
10928391,12
10928819,3
10929091,1
10929293,12
10930110,2
10930402,3
10930736,1
10932599,1
10932820,1
10933238,2
10933457,1
10933786,5
10934015,3
10935675,1170
10940819,4
10941267,1
10941274,1
10941602,1
10944388,2
10945469,1
10949003,1
10949524,2
10949877,10
10949937,1
10951085,1
10951460,1
10952255,2
10952322,45
10952857,1
10953574,5
10953619,1
10956860,18
10957508,2
10957575,1
10957879,3
10957949,2
10958063,43
10958128,1
10958192,3
10958209,1
10958352,1
10958584,5
10958634,7
10958706,2
10958718,2
10958788,1
10958796,1
10958952,7
10960821,1
10961200,1
10963800,5
10963958,10
10964351,1
10964406,1
10964517,23
10964808,3
10964846,2
10964946,1
10964972,1
10965378,7
10965890,1
10965981,11
10967066,1
10967491,8
10967866,9
10969679,6
10969801,4
10970168,1
10970715,38
10970854,1
10970881,2
10971052,26
10971407,1
10971911,4
10973600,3
10973785,1
10975384,1
10977566,44
10977939,4
10978177,1
10978518,19
10978700,2
10978817,5
10979156,103
10979310,2
10979400,2
10979704,3
10979904,1
10979963,36
10980274,2
10980394,6
10982323,1
10982517,2
10986368,26
10986441,1
10986760,1
10986819,1
10987051,4
10987194,1
10987665,77
10988134,2
10988272,10
10988933,2
10989274,2
10990377,1
10990860,21
10991268,2
10991631,59
10992059,53
10992431,1
10996326,35
10996338,1
10996785,15
10997876,2
10997922,9
10998140,2
10998182,1
10998438,2
10998890,3
10999315,1
11000233,7
11000278,20
11000377,61
11001603,15
11001789,2
11002826,6
11002968,5
11005621,8
11005691,1
11005734,1
11005828,3
11005939,2
11006003,4
11006065,1
11006227,1
11006491,1
11006759,11
11006838,1
11007837,1
11007866,2
11008633,1
11010063,5
11010064,12
11010187,34
11010409,19
11010513,1
11013754,63
11013957,8
11014215,2
11015863,16
11018111,6
11018459,7
11018585,10
11018672,1
11018988,100
11019821,19
11020091,5
11020814,1
11021207,2
11021348,1
11021760,1
11025023,413
11025157,1
11025411,127
11025496,12
11025544,1
11025972,9
11026308,1
11026417,1
11026449,8
11026760,1
11027123,2
11027873,16
11027876,7
11028309,3
11028638,4
11030981,1
11032109,10
11032283,1
11032621,3
11032727,5
11032746,166
11032758,1
11032967,6
11033311,6
11033326,13
11033792,1
11033825,8
11034174,1
11034459,1
11034614,7
11034825,6
11034978,4
11035106,9
11035195,91
11035655,38
11035900,1
11035989,77
11036078,15
11036338,41
11036476,1
11037953,1
11039251,1
11039286,1
11044293,2
11044703,2
11044988,1
11045027,2
11045274,2
11045551,21
11045747,3
11045843,1
11046169,1
11046318,3
11046781,1
11047429,7
11047430,3
11047456,8
11047747,22
11047886,1
11048054,2
11048166,20
11048521,6
11048740,265
11048907,1
11049348,1
11049385,523
11050231,72
11050369,3
11050673,14
11051107,2
11051217,1
11052336,1
11053012,18
11054244,1
11057924,2
11058068,4
11059392,1
11059472,2
11059487,1
11059587,1
11059742,49
11060379,1
11060662,1
11061780,1
11061852,1
11061923,1
11062358,2
11062444,1
11063127,25
11063902,8
11065127,2
11065186,1
11065597,1
11065863,3
11066889,3
11067471,1
11071303,2
11071830,5
11071872,1
11072020,63
11072087,5
11072237,1
11072383,3
11073242,49
11073259,1
11073898,2
11074180,2
11075159,1
11075537,3
11075944,1
11075954,4
11076578,1
11078050,2
11083845,1
11085316,1
11085394,31
11086840,17
11087107,2
11087138,1
11087227,6
11087518,18
11088146,3
11088598,5
11088834,6
11089111,1
11091670,1
11092161,7
11097137,4
11098467,5
11098657,18
11098743,8
11099123,7
11099447,1
11100414,1
11100539,145
11100763,1
11101418,3
11101423,3
11101814,16
11106470,11
11106483,3
11106697,3
11106818,3
11107277,11
11107489,1
11108641,4
11108955,3
11109482,1
11109770,8
11110004,21
11110017,1111
11110181,1
11110254,6
11110718,2
11110842,1
11114983,12
11115065,1
11115450,1
11115487,2
11115541,1
11115596,5
11116549,109
11116555,1
11117109,1
11117233,2
11117309,8
11117382,27
11118322,1
11120279,1
11120824,2
11120869,2
11121467,3
11121818,4
11122245,2
11128157,4
11128570,4
11128962,1
11129040,2
11129044,46
11129171,49
11129529,9
11129959,1
11130675,1
11131283,2
11131487,36
11131831,25
11133465,2
11133910,3
11134015,6
11134280,43
11135171,1
11136400,1
11137537,6
11139258,1
11142542,2
11143348,4
11143495,1
11143738,6
11144088,1
11144169,57
11144196,4
11145286,4
11146516,19
11147025,5
11147262,3
11147794,3
11147797,4
11147798,2
11148222,12
11149151,1
11149396,70
11150340,1
11155699,11
11157634,33
11157785,4
11157997,2
11158500,34
11158738,2
11159355,1
11159535,12
11159852,498
11159922,4
11160882,2
11160927,1
11160968,7
11162122,5
11162785,1
11163235,1
11163446,1
11167047,6
11167781,1
11171084,2
11171287,1
11172097,8
11172445,1
11172517,3
11172643,2
11172679,1
11172815,2
11172917,1
11173023,1
11173196,1
11173425,5
11173451,1
11173455,43
11173498,32
11173501,1
11173777,17
11173891,17
11173907,3
11174182,4
11174306,36
11174337,1
11174403,1
11176244,1
11177044,1
11177183,2
11177673,1
11182418,8
11182978,71
11183224,49
11183516,23
11183724,2
11183826,8
11184166,8
11184588,3
11184693,1
11185377,1
11185889,1
11186105,6
11187509,1
11187908,2
11188414,3
11188511,1
11191340,2
11191629,1
11191879,107
11192412,4
11192834,1
11192936,8
11193299,20
11193486,89
11193533,1
11194330,8
11194796,1
11195352,24
11195715,1
11195819,1
11196210,3
11196426,1
11200754,1
11201151,2
11201188,12
11202276,1
11203548,40
11203694,1
11203733,1
11203801,7
11203972,2
11204159,73
11204234,1
11204320,1
11204368,68
11204693,48
11205034,4
11206201,1
11206399,11
11206654,11
11207398,1
11207498,2
11208886,128
11209653,21
11210016,25
11216595,3
11217044,2
11217224,13
11217624,1
11218514,6
11218786,251
11219145,1
11219982,5
11221293,1
11222559,1
11222676,19
11223803,2
11224186,1
11225497,10
11231564,1
11232645,2
11232717,1
11232824,1
11232897,5
11232929,1
11232944,2
11233426,3
11234676,7
11234904,1
11235050,1
11235583,6
11236079,118
11236247,3
11236593,1
11238323,18
11238481,1
11239787,208
11246877,19
11247419,3
11247571,1
11247899,2
11248871,11
11249254,7
11249258,3
11249663,9
11250616,1
11256507,1
11261144,22
11261733,2
11261867,1
11261921,18
11262344,1
11262515,69
11262517,135
11263701,3
11263714,6
11263821,1
11264487,1
11264517,1
11265060,1
11265176,20
11266492,1
11267082,5
11267458,1
11267992,12
11268123,10
11269868,9
11276042,5
11276070,4
11277161,5
11277202,1
11277843,1
11278006,4
11278396,2
11278534,30
11278873,1
11278931,3
11279147,4
11281392,1
11284543,37
11285160,9
11285713,5
11286196,1
11286368,2
11286404,1
11286455,1
11287388,3
11287570,6
11287661,2
11287759,169
11287928,2
11287959,5
11287992,4
11288107,1
11288206,6
11295157,7
11295251,7
11296294,4
11297083,2
11297665,1
11297924,2
11298466,4
11298726,3
11298839,3
11298893,26
11299794,1
11300149,1
11300154,1
11300992,7
11302039,2
11305004,2
11307648,2
11307975,7
11308174,2
11309550,9
11310362,56
11310812,11
11311383,1
11312000,3
11312427,1
11312463,4
11312634,1
11313035,14
11313387,7
11314680,8
11314686,1
11314987,1
11315086,40
11324977,3
11325417,6
11325785,1
11326143,20
11326267,12
11327079,2
11327526,84
11327546,4
11327661,4
11327825,1
11327852,1
11328172,5
11328182,1
11328852,1
11329534,1
11329720,1
11331973,5
11332042,2
11333119,2
11334259,11
11341007,3
11341067,1
11341696,2
11341763,4
11341919,6
11342099,15
11342547,3
11342666,2
11343591,1
11343646,1
11344385,3
11345452,1
11345547,2
11348685,105
11353302,1
11353984,7
11354215,8
11354668,25
11354814,19
11355175,3
11356033,13
11357143,37
11357311,22
11357590,1
11357663,11
11357699,1
11358864,4
11358969,1
11359506,10
11359830,1
11360092,34
11360281,1
11360289,4
11360621,2
11361306,3
11361323,2
11361750,113
11368948,37
11369408,1
11370587,1
11370596,5
11370792,5
11370819,5
11371188,1
11371252,2
11371754,9
11372010,8
11373511,1
11374262,10
11374515,8
11374951,2
11380883,5
11381845,1
11382100,36
11382182,2
11382287,1
11382886,239
11383129,21
11384005,11
11385103,1
11386328,6
11392186,1
11392400,4
11392790,2
11393319,1
11393903,1
11394001,6
11394111,1
11394391,3
11395002,2
11395279,1
11396236,6
11398593,1
11398993,2
11400706,1
11400744,1
11402136,47
11404213,1
11407037,2
11407351,1
11407633,1
11407909,34
11408003,9
11408323,6
11408403,2
11408648,3
11408943,7
11409146,6
11410003,8
11410276,12
11411159,2
11411443,1
11411649,1
11412001,4
11416214,25
11416238,1
11416381,2
11416450,2
11416637,3
11416656,1
11416684,10
11416692,1
11416865,3
11417258,1
11417601,2
11417695,1
11417860,2
11418263,23
11418348,1
11418741,63
11418843,46
11419695,1
11419730,2
11420498,1
11421134,1
11424296,3
11424786,1
11426242,1
11426843,2
11428646,13
11429040,2
11429336,2
11430428,3
11431510,6
11431875,1
11432879,1
11433384,1
11433522,1
11434358,4
11435085,1
11435086,2
11435183,30
11435500,1
11437875,304
11438569,4
11439154,1
11440548,1
11441822,1
11443025,1
11448266,1
11448959,28
11449510,1
11449923,2
11451199,1
11451895,2
11452846,1
11452925,9
11454143,1
11454344,1
11456662,3
11456697,1
11458276,1
11459131,7
11459658,3
11463248,2
11464978,1
11465236,1
11465400,2
11466264,1
11467054,1
11467849,1
11468176,4
11468224,27
11468306,2
11470572,1
11471606,81
11472721,9
11475145,2
11480752,4
11481588,2
11485504,61
11485725,16
11485784,8
11487742,1
11491590,1
11493973,2
11494143,1
11495112,1
11497149,4
11498565,3
11503096,3
11503142,3
11506799,2
11506828,3
11511858,13
11515100,293
11528078,6
11528116,1
11528588,7
11531741,6
11532600,1
11540479,66
11541621,23
11542669,42
11543123,1
11544660,1
11544692,1
11545002,1
11545693,1
11548039,3
11549466,103
11551073,8
11561739,3
11564179,1
11564824,1
11565073,3
11566593,1
11567355,21
11573558,10
11573855,2
11573973,132
11575130,1
11576781,5
11577815,1
11578151,6
11578907,14
11582706,1
11586053,15
11586861,13
11588474,3
11588875,42
11589255,2
11589337,1
11591664,2
11597681,1
11597782,7
11598944,1
11599135,4
11599419,1
11599859,8
11600307,28
11601050,4
11601250,2
11602168,1
11602446,4
11603168,12
11604755,1
11605934,3
11609729,8
11610298,1
11610762,5
11611027,3
11611748,1
11612014,27
11612362,2
11612866,3
11613222,2
11616943,1
11618033,2
11618867,1
11619776,2
11623923,12
11624076,3
11624907,2
11625274,2
11625434,1
11625659,5
11625867,1
11626308,11
11626734,1
11626786,2
11627229,25
11627969,1
11629178,3
11629434,4
11629441,3
11629555,6
11629794,1
11631384,2
11631417,7
11631465,10
11631955,3
11633128,1
11634183,10
11640739,3
11642540,2
11643209,2
11643245,1
11644593,1
11644808,1
11646171,4
11646176,26
11646877,3
11647000,2
11647174,1
11648297,1
11649935,3
11650791,27
11650992,1
11651880,1
11659748,2
11660298,1
11660515,1
11660585,43
11662305,4
11662451,1
11662646,14
11662743,3
11663465,2
11663523,1
11663743,1
11663835,1
11663874,1
11664083,24
11664877,19
11666486,1
11667124,3
11667159,21
11668437,1
11668772,1
11670474,6
11671084,22
11677135,1
11677456,2
11678280,12
11678980,3
11679095,1
11680224,534
11681445,1
11682038,3
11682174,2
11682507,3
11683341,1
11683567,3
11688747,7
11688825,2
11691843,25
11692353,21
11692494,52
11694586,2
11695064,66
11696311,18
11697523,5
11698235,1
11698632,1
11699280,18
11702071,105
11702610,6
11708150,1
11708495,1
11708580,145
11709163,17
11709967,2
11710515,1
11710640,2
11711349,1
11711706,1
11711768,4
11712466,1
11720206,1
11721737,76
11722624,8
11722972,1
11723027,1
11723651,1
11723732,1
11724768,1
11725815,7
11727694,2
11728852,1
11729859,1
11730337,232
11730662,69
11731278,1
11733143,1
11740358,1
11741661,9
11742352,4
11742731,11
11742859,19
11743909,3
11744530,332
11745055,1
11745166,1
11746809,2
11746928,5
11751445,1
11753466,2
11753589,21
11754543,1
11754962,3
11755096,12
11755477,3
11756694,2
11757902,2
11758037,36
11758571,2
11758913,6
11759510,1
11759919,6
11760139,5
11760708,109
11761664,1
11762132,6
11763043,1
11763871,3
11764436,3
11766851,1
11768267,2
11772509,2
11774609,34
11775397,1
11777022,1
11777028,2
11778105,2
11779923,24
11780561,1
11780685,1
11781630,7
11781815,1
11783189,1
11783314,7
11783376,1
11783457,1
11783774,4
11784556,4
11784690,5
11790184,2
11790867,1
11790945,5
11791485,4
11792086,1
11792110,91
11792290,1
11792622,8
11794348,2
11794370,1
11794572,2
11794666,38
11795857,129
11797208,74
11797590,1
11798000,2
11799731,1
11802080,1
11803931,5
11810991,1
11811226,2
11812304,5
11813555,1
11813581,2
11813811,15
11814594,1
11814604,8
11814772,128
11814883,8
11815397,1
11815457,1
11816501,5
11818166,1
11818170,2
11818177,6
11818745,1
11818969,1
11819169,5
11821248,2
11827758,1
11829043,1
11829803,1
11830523,1
11833609,1
11834023,1
11835065,1
11839542,28
11840122,32
11840279,4
11840280,2
11840724,11
11840935,1
11841591,12
11842193,1
11842466,33
11842469,390
11843024,2
11843397,1
11843635,8
11844072,4
11844121,1
11844283,1
11844516,13
11844610,86
11845171,1
11845923,1
11846013,1
11846121,3
11846858,16
11846967,4
11847194,2
11848092,1
11853226,1
11854835,1
11854895,1
11856000,2
11856013,1
11856634,12
11857452,1
11858247,3
11859048,1
11859489,1
11859580,30
11859646,43
11859899,1
11860113,2
11860426,9
11860526,25
11860633,1
11861619,1
11862162,2
11862198,16
11862693,131
11863211,1
11865473,3
11871795,1
11871802,1
11872920,2
11873047,101
11873109,2
11873505,45
11873635,2
11873879,1
11874197,1
11874512,2
11874560,1
11875340,14
11876149,41
11876179,89
11876280,354
11876697,11
11877683,2
11877835,3
11878762,104
11879289,20
11879963,1
11880273,2
11881710,1
11881712,1
11881908,1
11882722,89
11888759,12
11889050,2
11889306,8
11889632,1
11890015,2
11890361,1
11891143,1
11891463,1
11891469,1
11891591,173
11891663,1
11891715,1
11892106,29
11892121,2
11892384,1
11892399,1
11892439,3
11892583,2
11892893,3
11892899,13
11893053,53
11893168,1
11893689,1
11894103,1
11894976,16
11895102,1
11895268,4
11896121,2
11896130,1
11896506,1
11896671,2
11897003,1
11897769,4
11897985,170
11906712,2
11906780,36
11907071,2
11907464,4
11907554,44
11908050,3
11908747,1
11908768,5
11908809,6
11908914,5
11910149,1
11910249,1
11910739,1
11913112,2
11913118,12
11913640,4
11914342,3
11914423,1
11920618,14
11920821,1
11920935,38
11921070,18
11921121,1
11921497,13
11921505,2
11921547,3
11922624,8
11922632,3
11922712,2
11922811,1
11923065,1
11923157,1
11924410,16
11924748,1
11925243,120
11925529,2
11925861,1
11926087,1
11926125,1
11926214,3
11926292,7
11927431,3
11927854,1
11929272,255
11932040,6
11932219,3
11932291,4
11932898,1
11933767,1
11933830,330
11933914,1
11934023,4
11934517,6
11935262,22
11935863,1
11936062,1
11936379,1
11937315,26
11941807,6
11942232,52
11942322,1
11942416,9
11942550,1
11943673,13
11943780,14
11944102,2
11944134,5
11945898,3
11946502,1
11947950,1
11948004,1
11948194,7
11948326,1
11950020,1
11950801,1
11957742,1
11958080,1
11958795,1
11959646,12
11959893,23
11960220,1
11960276,1
11961135,1
11961149,1
11961469,41
11961530,3
11961975,1
11962138,1
11963354,226
11963990,52
11964026,15
11964177,54
11964372,2
11964727,1
11964816,5
11967247,3
11968090,56
11969470,6
11973495,58
11974159,9
11974321,1
11974855,1
11975120,1
11975566,2
11975877,1
11976698,1
11977622,1
11977729,1
11977969,1
11978162,1
11978224,2
11983905,2
11987184,3
11991005,21
11991572,1
11991722,20
11992401,1
11993711,1
11993932,387
11994427,2
11995269,1
11995310,1
11996661,2
11997239,14
11997826,7
11997953,1
11998187,2
11998451,5
11999001,2
11999054,115
11999107,1
11999363,1
11999622,1
11999782,8
12006795,817
12006980,157
12007971,1
12008017,12
12008199,1
12008500,6
12009300,1
12009569,2
12009671,2
12010414,34
12010857,14
12011848,16
12011938,38
12013713,3
12013716,14
12014090,2
12014129,3
12014812,7
12015940,2
12020163,1
12020234,4
12020718,2
12021000,59
12021394,1
12021398,2
12021481,44
12022360,403
12022418,23
12022644,2
12022654,1
12023073,3
12023258,40
12023325,1
12024279,1
12024362,1
12024422,2
12025732,1
12026539,6
12030835,77
12031001,2
12031579,6
12031839,17
12032297,1
12032461,1
12032503,9
12033230,1
12033327,44
12033546,10
12034760,34
12034859,4
12035274,1
12036442,386
12041228,4
12041903,11
12041914,1
12043279,6
12044521,1
12044638,11
12045196,2
12045572,1
12046442,3
12046506,7
12046700,2
12046906,203
12046995,1
12049071,1
12049630,1
12049656,2
12049990,5
12050243,3
12050439,9
12056453,1
12058214,10
12059270,2
12059364,1
12059373,4
12060598,1
12061222,4
12061242,10
12062521,11
12063166,10
12063813,4
12064797,12
12066526,1
12066561,192
12066825,84
12066909,1
12067708,1
12069422,1
12076008,1
12076129,20
12076503,1
12076592,2
12076840,26
12077377,2
12077873,203
12078033,3
12078340,1
12078549,2
12079113,1
12079129,4
12079142,7
12079982,2
12080401,6
12080603,1
12080894,2
12081108,5
12081205,16
12081377,133
12081401,2
12081744,5
12082296,43
12082904,1
12083392,4
12083590,5
12083716,77
12084256,6
12084996,1
12085258,1
12085675,3
12085710,1
12085901,1
12093385,2
12094135,1
12094782,3
12095041,79
12095145,1
12095737,1
12096070,2
12096161,2
12096236,3
12096698,4
12096981,1
12097314,1
12097381,3
12097549,10
12097567,1
12097684,6
12098385,1
12098431,13
12098691,1
12101508,14
12102012,1
12102195,2
12102342,1
12102632,1
12103820,15
12104109,2
12110068,5
12110091,1
12110187,1
12110580,3
12110622,1
12110806,22
12111054,1
12111525,1
12112143,1
12112745,3
12113507,2
12113572,1
12113616,9
12113930,1
12115919,3
12115973,2
12116386,2
12116616,1
12117053,1
12118035,5
12118618,1
12119346,11
12119349,3
12119356,7
12120494,1
12125001,4
12125059,8
12125260,3
12125766,3
12125819,1
12126314,1
12126994,1
12127101,5
12127167,1
12128626,46
12129167,27
12129867,1
12129928,14
12129964,1
12130790,39
12130909,2
12131081,1
12131751,1
12132194,11
12132333,1
12132417,25
12132801,1
12132825,15
12132868,1
12132869,5
12137376,10
12138748,1
12139162,4
12140018,4
12140059,10
12140203,2
12140779,1
12141078,14
12141438,2
12141535,4
12141567,6
12141862,1
12141898,64
12147491,30
12147897,1
12147945,1
12148483,1
12148937,11
12149481,5
12149515,27
12149553,1
12149622,1
12149820,6
12149885,6
12150240,10
12150528,10
12150633,1
12150752,2
12150982,1
12151851,3
12152089,4
12152217,1
12152978,24
12153567,15
12154261,1
12154620,1
12163645,5
12164054,17
12164205,1
12164581,8
12164828,5
12165074,2
12165081,1
12165258,3
12165361,1
12165589,2
12165592,2
12166316,1
12166482,1
12166499,10
12166975,1
12167146,15
12167621,2
12167696,4
